time,ahu_reaPFanExt_y,ahu_reaPFanSup_y,reaPPum_y,reaQHea_y
1970-02-05 00:47:00,268.167253,515.9203623,155.1414236,81518.51298
1970-02-05 00:47:30,268.167253,515.9203623,155.2032054,81611.81123
1970-02-05 00:48:00,268.167253,515.9203623,155.2616358,81698.08639
1970-02-05 00:48:30,268.167253,515.9203623,155.3167057,81777.35116
1970-02-05 00:49:00,268.167253,515.9203623,155.3684076,81849.6261
1970-02-05 00:49:30,268.167253,515.9203623,155.416735,81914.92823
1970-02-05 00:50:00,268.167253,515.9203623,155.4616829,81973.28898
1970-02-05 00:50:30,268.167253,515.9203623,155.5032473,82024.72508
1970-02-05 00:51:00,268.167253,515.9203623,155.5414254,82069.26951
1970-02-05 00:51:30,268.167253,515.9203623,155.5762159,82106.95419
1970-02-05 00:52:00,268.167253,515.9203623,155.6076184,82137.81343
1970-02-05 00:52:30,268.167253,515.9203623,155.6356338,82161.88403
1970-02-05 00:53:00,268.167253,515.9203623,155.6602642,82179.20513
1970-02-05 00:53:30,268.167253,515.9203623,155.6815128,82189.81816
1970-02-05 00:54:00,268.167253,515.9203623,155.6993842,82193.76672
1970-02-05 00:54:30,268.167253,515.9203623,155.7138839,82191.0965
1970-02-05 00:55:00,268.167253,515.9203623,155.7250185,82181.85522
1970-02-05 00:55:30,268.167253,515.9203623,155.7327961,82166.09254
1970-02-05 00:56:00,268.167253,515.9203623,155.7372254,82143.85993
1970-02-05 00:56:30,268.167253,515.9203623,155.7383166,82115.21067
1970-02-05 00:57:00,268.167253,515.9203623,155.7360809,82080.19969
1970-02-05 00:57:30,268.167253,515.9203623,155.7305306,82038.88354
1970-02-05 00:58:00,268.167253,515.9203623,155.7216789,81991.32027
1970-02-05 00:58:30,268.167253,515.9203623,155.7095402,81937.56942
1970-02-05 00:59:00,268.167253,515.9203623,155.6941299,81877.69185
1970-02-05 00:59:30,268.167253,515.9203623,155.6754645,81811.74977
1970-02-05 01:00:00,268.167253,515.9203623,155.6535615,81739.80657
1970-02-05 01:00:30,268.167253,515.9203623,155.6284393,81661.92682
1970-02-05 01:01:00,268.167253,515.9203623,155.6001174,81578.17614
1970-02-05 01:01:30,268.167253,515.9203623,155.568616,81488.62114
1970-02-05 01:02:00,268.167253,515.9203623,155.5339564,81393.32927
1970-02-05 01:02:30,268.167253,515.9203623,155.4961609,81292.36883
1970-02-05 01:03:00,268.167253,515.9203623,155.4552526,81185.80934
1970-02-05 01:03:30,268.167253,515.9203623,155.4112562,81073.72158
1970-02-05 01:04:00,268.167253,515.9203623,155.364197,80956.17738
1970-02-05 01:04:30,268.167253,515.9203623,155.3141015,80833.24938
1970-02-05 01:05:00,268.167253,515.9203623,155.2609972,80705.01094
1970-02-05 01:05:30,268.167253,515.9203623,155.2049122,80571.53601
1970-02-05 01:06:00,268.167253,515.9203623,155.1458755,80432.89916
1970-02-05 01:06:30,268.167253,515.9203623,155.0839172,80289.17556
1970-02-05 01:07:00,268.167253,515.9203623,155.0190679,80140.44092
1970-02-05 01:07:30,268.167253,515.9203623,154.9513592,79986.77147
1970-02-05 01:08:00,268.167253,515.9203623,154.8808235,79828.24397
1970-02-05 01:08:30,268.167253,515.9203623,154.8074939,79664.93566
1970-02-05 01:09:00,268.167253,515.9203623,154.7314046,79496.92422
1970-02-05 01:09:30,268.167253,515.9203623,154.6525902,79324.28777
1970-02-05 01:10:00,268.167253,515.9203623,154.5710862,79147.10486
1970-02-05 01:10:30,268.167253,515.9203623,154.4869289,78965.45443
1970-02-05 01:11:00,268.167253,515.9203623,154.4001553,78779.4158
1970-02-05 01:11:30,268.167253,515.9203623,154.3108032,78589.06867
1970-02-05 01:12:00,268.167253,515.9203623,154.2189108,78394.49307
1970-02-05 01:12:30,268.167253,515.9203623,154.1245174,78195.76941
1970-02-05 01:13:00,268.167253,515.9203623,154.0276627,77992.97839
1970-02-05 01:13:30,268.167253,515.9203623,153.9283872,77786.20106
1970-02-05 01:14:00,268.167253,515.9203623,153.8267319,77575.5188
1970-02-05 01:14:30,268.167253,515.9203623,153.7227387,77361.01327
1970-02-05 01:15:00,268.167253,515.9203623,153.6164498,77142.76645
1970-02-05 01:15:30,268.167253,515.9203623,153.5079082,76920.86062
1970-02-05 01:16:00,268.167253,515.9203623,153.3971575,76695.37836
1970-02-05 01:16:30,268.167253,515.9203623,153.2842418,76466.40253
1970-02-05 01:17:00,268.167253,515.9203623,153.1692058,76234.01631
1970-02-05 01:17:30,268.167253,515.9203623,153.0520948,75998.30314
1970-02-05 01:18:00,268.167253,515.9203623,152.9329544,75759.34676
1970-02-05 01:18:30,268.167253,515.9203623,152.8118312,75517.23121
1970-02-05 01:19:00,268.167253,515.9203623,152.6887717,75272.04082
1970-02-05 01:19:30,268.167253,515.9203623,152.5638234,75023.86018
1970-02-05 01:20:00,268.167253,515.9203623,152.4370339,74772.77395
1970-02-05 01:20:30,268.167253,515.9203623,152.3084517,74518.86777
1970-02-05 01:21:00,268.167253,515.9203623,152.1781252,74262.22694
1970-02-05 01:21:30,268.167253,515.9203623,152.0461037,74002.93726
1970-02-05 01:22:00,268.167253,515.9203623,151.9124367,73741.08477
1970-02-05 01:22:30,268.167253,515.9203623,151.7771741,73476.75584
1970-02-05 01:23:00,268.167253,515.9203623,151.6403662,73210.03711
1970-02-05 01:23:30,268.167253,515.9203623,151.5020638,72941.01553
1970-02-05 01:24:00,268.167253,515.9203623,151.362318,72669.77833
1970-02-05 01:24:30,268.167253,515.9203623,151.22118,72396.41306
1970-02-05 01:25:00,268.167253,515.9203623,151.0787017,72121.00754
1970-02-05 01:25:30,268.167253,515.9203623,150.9349351,71843.6499
1970-02-05 01:26:00,268.167253,515.9203623,150.7899326,71564.42854
1970-02-05 01:26:30,268.167253,515.9203623,150.6437468,71283.43217
1970-02-05 01:27:00,268.167253,515.9203623,150.4964305,71000.74977
1970-02-05 01:27:30,268.167253,515.9203623,150.3480369,70716.47062
1970-02-05 01:28:00,268.167253,515.9203623,150.1986195,70430.68426
1970-02-05 01:28:30,268.167253,515.9203623,150.0482318,70143.48051
1970-02-05 01:29:00,268.167253,515.9203623,149.8969276,69854.94948
1970-02-05 01:29:30,268.167253,515.9203623,149.7447609,69565.18152
1970-02-05 01:30:00,268.167253,515.9203623,149.591786,69274.26724
1970-02-05 01:30:30,268.167253,515.9203623,149.4380571,68982.29753
1970-02-05 01:31:00,268.167253,515.9203623,149.2836288,68689.36348
1970-02-05 01:31:30,268.167253,515.9203623,149.1285556,68395.55646
1970-02-05 01:32:00,268.167253,515.9203623,148.9728923,68100.96804
1970-02-05 01:32:30,268.167253,515.9203623,148.8166936,67805.69002
1970-02-05 01:33:00,268.167253,515.9203623,148.6600145,67509.81439
1970-02-05 01:33:30,268.167253,515.9203623,148.50291,67213.43335
1970-02-05 01:34:00,268.167253,515.9203623,148.345435,66916.6393
1970-02-05 01:34:30,268.167253,515.9203623,148.1876446,66619.52477
1970-02-05 01:35:00,268.167253,515.9203623,148.0295938,66322.18248
1970-02-05 01:35:30,268.167253,515.9203623,147.8713377,66024.70527
1970-02-05 01:36:00,268.167253,515.9203623,147.7129314,65727.18614
1970-02-05 01:36:30,268.167253,515.9203623,147.5544298,65429.71818
1970-02-05 01:37:00,268.167253,515.9203623,147.3958879,65132.39456
1970-02-05 01:37:30,268.167253,515.9203623,147.2373606,64835.30857
1970-02-05 01:38:00,268.167253,515.9203623,147.0789028,64538.55353
1970-02-05 01:38:30,268.167253,515.9203623,146.920569,64242.2228
1970-02-05 01:39:00,268.167253,515.9203623,146.762414,63946.40979
1970-02-05 01:39:30,268.167253,515.9203623,146.6044922,63651.20788
1970-02-05 01:40:00,268.167253,515.9203623,146.446858,63356.7105
1970-02-05 01:40:30,268.167253,515.9203623,146.2895656,63063.01118
1970-02-05 01:41:00,268.167253,515.9203623,146.1326692,62770.20351
1970-02-05 01:41:30,268.167253,515.9203623,145.9762229,62478.38113
1970-02-05 01:42:00,268.167253,515.9203623,145.8202804,62187.63766
1970-02-05 01:42:30,268.167253,515.9203623,145.6648956,61898.06659
1970-02-05 01:43:00,268.167253,515.9203623,145.5101218,61609.76128
1970-02-05 01:43:30,268.167253,515.9203623,145.3560121,61322.81488
1970-02-05 01:44:00,268.167253,515.9203623,145.2026195,61037.32034
1970-02-05 01:44:30,268.167253,515.9203623,145.0499965,60753.37036
1970-02-05 01:45:00,268.167253,515.9203623,144.8981954,60471.05735
1970-02-05 01:45:30,268.167253,515.9203623,144.7472681,60190.47342
1970-02-05 01:46:00,268.167253,515.9203623,144.5972661,59911.71034
1970-02-05 01:46:30,268.167253,515.9203623,144.4482408,59634.85952
1970-02-05 01:47:00,268.167253,515.9203623,144.3002429,59360.01197
1970-02-05 01:47:30,268.167253,515.9203623,144.1533228,59087.25825
1970-02-05 01:48:00,268.167253,515.9203623,144.0075306,58816.6885
1970-02-05 01:48:30,268.167253,515.9203623,143.8629159,58548.39232
1970-02-05 01:49:00,268.167253,515.9203623,143.7195277,58282.45884
1970-02-05 01:49:30,268.167253,515.9203623,143.5774148,58018.97659
1970-02-05 01:50:00,268.167253,515.9203623,143.4366253,57758.03385
1970-02-05 01:50:30,268.167253,515.9203623,143.2972069,57499.71745
1970-02-05 01:51:00,268.167253,515.9203623,143.1592068,57244.11432
1970-02-05 01:51:30,268.167253,515.9203623,143.0226717,56991.31034
1970-02-05 01:52:00,268.167253,515.9203623,142.8876476,56741.39089
1970-02-05 01:52:30,268.167253,515.9203623,142.7541801,56494.4405
1970-02-05 01:53:00,268.167253,515.9203623,142.6223142,56250.54297
1970-02-05 01:53:30,268.167253,515.9203623,142.4920943,56009.78128
1970-02-05 01:54:00,268.167253,515.9203623,142.3635642,55772.23756
1970-02-05 01:54:30,268.167253,515.9203623,142.2367669,55537.99304
1970-02-05 01:55:00,268.167253,515.9203623,142.1117452,55307.12807
1970-02-05 01:55:30,268.167253,515.9203623,141.9885409,55079.72201
1970-02-05 01:56:00,268.167253,515.9203623,141.8671951,54855.85329
1970-02-05 01:56:30,268.167253,515.9203623,141.7477486,54635.59931
1970-02-05 01:57:00,268.167253,515.9203623,141.6302411,54419.03644
1970-02-05 01:57:30,268.167253,515.9203623,141.5147119,54206.23996
1970-02-05 01:58:00,268.167253,515.9203623,141.4011995,53997.28409
1970-02-05 01:58:30,268.167253,515.9203623,141.2897416,53792.24188
1970-02-05 01:59:00,268.167253,515.9203623,141.1803751,53591.18525
1970-02-05 01:59:30,268.167253,515.9203623,141.0731365,53394.18492
1970-02-05 02:00:00,268.167253,515.9203623,140.9680612,53201.31039
1970-02-05 02:00:30,268.167253,515.9203623,140.8651826,53012.59112
1970-02-05 02:01:00,268.167253,515.9203623,140.7645321,52828.07172
1970-02-05 02:01:30,268.167253,515.9203623,140.6661405,52647.82307
1970-02-05 02:02:00,268.167253,515.9203623,140.5700396,52471.91115
1970-02-05 02:02:30,268.167253,515.9203623,140.476261,52300.39431
1970-02-05 02:03:00,268.167253,515.9203623,140.3848358,52133.33859
1970-02-05 02:03:30,268.167253,515.9203623,140.2957938,51970.80562
1970-02-05 02:04:00,268.167253,515.9203623,140.2091643,51812.8544
1970-02-05 02:04:30,268.167253,515.9203623,140.1249753,51659.54297
1970-02-05 02:05:00,268.167253,515.9203623,140.0432544,51510.92833
1970-02-05 02:05:30,268.167253,515.9203623,139.9640279,51367.06579
1970-02-05 02:06:00,268.167253,515.9203623,139.8873216,51228.00894
1970-02-05 02:06:30,268.167253,515.9203623,139.8131603,51093.80986
1970-02-05 02:07:00,268.167253,515.9203623,139.7415676,50964.51908
1970-02-05 02:07:30,268.167253,515.9203623,139.6725667,50840.18547
1970-02-05 02:08:00,268.167253,515.9203623,139.6061795,50720.85626
1970-02-05 02:08:30,268.167253,515.9203623,139.5424272,50606.577
1970-02-05 02:09:00,268.167253,515.9203623,139.4813299,50497.39155
1970-02-05 02:09:30,268.167253,515.9203623,139.4229069,50393.34209
1970-02-05 02:10:00,268.167253,515.9203623,139.3671765,50294.46903
1970-02-05 02:10:30,268.167253,515.9203623,139.314156,50200.81106
1970-02-05 02:11:00,268.167253,515.9203623,139.2638619,50112.40508
1970-02-05 02:11:30,268.167253,515.9203623,139.2163096,50029.28622
1970-02-05 02:12:00,268.167253,515.9203623,139.1715135,49951.4878
1970-02-05 02:12:30,268.167253,515.9203623,139.1294872,49879.04132
1970-02-05 02:13:00,268.167253,515.9203623,139.0902432,49811.97646
1970-02-05 02:13:30,268.167253,515.9203623,139.0537931,49750.32102
1970-02-05 02:14:00,268.167253,515.9203623,139.0201473,49694.10097
1970-02-05 02:14:30,268.167253,515.9203623,138.9893156,49643.34037
1970-02-05 02:15:00,268.167253,515.9203623,138.9613063,49598.06141
1970-02-05 02:15:30,268.167253,515.9203623,138.9361273,49558.28437
1970-02-05 02:16:00,268.167253,515.9203623,138.9137849,49524.0276
1970-02-05 02:16:30,268.167253,515.9203623,138.8942848,49495.30755
1970-02-05 02:17:00,268.167253,515.9203623,138.8776317,49472.13871
1970-02-05 02:17:30,268.167253,515.9203623,138.863829,49454.53362
1970-02-05 02:18:00,268.167253,515.9203623,138.8528793,49442.50288
1970-02-05 02:18:30,268.167253,515.9203623,138.8447842,49436.05511
1970-02-05 02:19:00,268.167253,515.9203623,138.8395444,49435.19695
1970-02-05 02:19:30,268.167253,515.9203623,138.8371592,49439.93309
1970-02-05 02:20:00,268.167253,515.9203623,138.8376273,49450.26592
1970-02-05 02:20:30,268.167253,515.9203623,138.8409462,49466.19677
1970-02-05 02:21:00,268.167253,515.9203623,138.8471125,49487.72396
1970-02-05 02:21:30,268.167253,515.9203623,138.8561216,49514.84412
1970-02-05 02:22:00,268.167253,515.9203623,138.8679681,49547.55193
1970-02-05 02:22:30,268.167253,515.9203623,138.8826455,49585.84004
1970-02-05 02:23:00,268.167253,515.9203623,138.9001463,49629.69908
1970-02-05 02:23:30,268.167253,515.9203623,138.9204621,49679.11767
1970-02-05 02:24:00,268.167253,515.9203623,138.9435834,49734.0824
1970-02-05 02:24:30,268.167253,515.9203623,138.9694998,49794.57784
1970-02-05 02:25:00,268.167253,515.9203623,138.9981997,49860.58653
1970-02-05 02:25:30,268.167253,515.9203623,139.0296708,49932.08897
1970-02-05 02:26:00,268.167253,515.9203623,139.0638997,50009.06365
1970-02-05 02:26:30,268.167253,515.9203623,139.1008719,50091.48705
1970-02-05 02:27:00,268.167253,515.9203623,139.1405721,50179.33359
1970-02-05 02:27:30,268.167253,515.9203623,139.1829841,50272.57569
1970-02-05 02:28:00,268.167253,515.9203623,139.2280905,50371.18376
1970-02-05 02:28:30,268.167253,515.9203623,139.2758952,50475.16621
1970-02-05 02:29:00,268.167253,515.9203623,139.3264051,50584.5378
1970-02-05 02:29:30,268.167253,515.9203623,139.3795926,50699.24948
1970-02-05 02:30:00,268.167253,515.9203623,139.4354135,50819.21996
1970-02-05 02:30:30,268.167253,515.9203623,139.4938322,50944.38324
1970-02-05 02:31:00,268.167253,515.9203623,139.5548238,51074.69441
1970-02-05 02:31:30,268.167253,515.9203623,139.6183668,51210.11476
1970-02-05 02:32:00,268.167253,515.9203623,139.6844381,51350.60175
1970-02-05 02:32:30,268.167253,515.9203623,139.7530119,51496.1079
1970-02-05 02:33:00,268.167253,515.9203623,139.8240612,51646.58281
1970-02-05 02:33:30,268.167253,515.9203623,139.8975584,51801.97442
1970-02-05 02:34:00,268.167253,515.9203623,139.9734751,51962.22908
1970-02-05 02:34:30,268.167253,515.9203623,140.051782,52127.29133
1970-02-05 02:35:00,268.167253,515.9203623,140.1324493,52297.10373
1970-02-05 02:35:30,268.167253,515.9203623,140.215446,52471.60695
1970-02-05 02:36:00,268.167253,515.9203623,140.3007406,52650.73984
1970-02-05 02:36:30,268.167253,515.9203623,140.3883006,52834.43946
1970-02-05 02:37:00,268.167253,515.9203623,140.4780929,53022.64093
1970-02-05 02:37:30,268.167253,515.9203623,140.5700832,53215.27731
1970-02-05 02:38:00,268.167253,515.9203623,140.6642367,53412.27968
1970-02-05 02:38:30,268.167253,515.9203623,140.7605175,53613.57725
1970-02-05 02:39:00,268.167253,515.9203623,140.8588891,53819.09748
1970-02-05 02:39:30,268.167253,515.9203623,140.9593144,54028.76608
1970-02-05 02:40:00,268.167253,515.9203623,141.0617553,54242.50703
1970-02-05 02:40:30,268.167253,515.9203623,141.1661732,54460.24265
1970-02-05 02:41:00,268.167253,515.9203623,141.2725289,54681.89355
1970-02-05 02:41:30,268.167253,515.9203623,141.3807824,54907.3787
1970-02-05 02:42:00,268.167253,515.9203623,141.490893,55136.61542
1970-02-05 02:42:30,268.167253,515.9203623,141.6028194,55369.51945
1970-02-05 02:43:00,268.167253,515.9203623,141.7165198,55606.00494
1970-02-05 02:43:30,268.167253,515.9203623,141.8319517,55845.9845
1970-02-05 02:44:00,268.167253,515.9203623,141.9490719,56089.36924
1970-02-05 02:44:30,268.167253,515.9203623,142.0678368,56336.06876
1970-02-05 02:45:00,268.167253,515.9203623,142.1882022,56585.99123
1970-02-05 02:45:30,268.167253,515.9203623,142.3101234,56839.04342
1970-02-05 02:46:00,268.167253,515.9203623,142.433555,57095.1307
1970-02-05 02:46:30,268.167253,515.9203623,142.5584512,57354.15712
1970-02-05 02:47:00,268.167253,515.9203623,142.6847659,57616.02541
1970-02-05 02:47:30,268.167253,515.9203623,142.8124522,57880.63707
1970-02-05 02:48:00,268.167253,515.9203623,142.941463,58147.89235
1970-02-05 02:48:30,268.167253,515.9203623,143.0717507,58417.69037
1970-02-05 02:49:00,268.167253,515.9203623,143.2032673,58689.92913
1970-02-05 02:49:30,268.167253,515.9203623,143.3359643,58964.50541
1970-02-05 02:50:00,268.167253,515.9203623,143.4697929,59241.31299
1970-02-05 02:50:30,268.167253,515.9203623,143.6047042,59520.25095
1970-02-05 02:51:00,268.167253,515.9203623,143.7406485,59801.21118
1970-02-05 02:51:30,268.167253,515.9203623,143.8775762,60084.08661
1970-02-05 02:52:00,268.167253,515.9203623,144.0154372,60368.76938
1970-02-05 02:52:30,268.167253,515.9203623,144.1541812,60655.15085
1970-02-05 02:53:00,268.167253,515.9203623,144.2937576,60943.12164
1970-02-05 02:53:30,268.167253,515.9203623,144.4341157,61232.57164
1970-02-05 02:54:00,268.167253,515.9203623,144.5752044,61523.39011
1970-02-05 02:54:30,268.167253,515.9203623,144.7169726,61815.46575
1970-02-05 02:55:00,268.167253,515.9203623,144.8593689,62108.68668
1970-02-05 02:55:30,268.167253,515.9203623,145.0023419,62402.94058
1970-02-05 02:56:00,268.167253,515.9203623,145.14584,62698.11468
1970-02-05 02:56:30,268.167253,515.9203623,145.2898115,62994.09588
1970-02-05 02:57:00,268.167253,515.9203623,145.4342047,63290.77073
1970-02-05 02:57:30,268.167253,515.9203623,145.5789677,63588.02558
1970-02-05 02:58:00,268.167253,515.9203623,145.7240487,63885.74656
1970-02-05 02:58:30,268.167253,515.9203623,145.8693958,64183.81969
1970-02-05 02:59:00,268.167253,515.9203623,146.0149573,64482.1309
1970-02-05 02:59:30,268.167253,515.9203623,146.1606812,64780.56614
1970-02-05 03:00:00,268.167253,515.9203623,146.3065159,65079.0114
1970-02-05 03:00:30,268.167253,515.9203623,182.0663937,127123.791
1970-02-05 03:01:00,268.167253,515.9203623,203.5227372,161244.3723
1970-02-05 03:01:30,268.167253,515.9203623,212.5037188,174707.2618
1970-02-05 03:02:00,268.167253,515.9203623,218.2045447,183099.5619
1970-02-05 03:02:30,268.167253,515.9203623,223.1085992,190182.1027
1970-02-05 03:03:00,268.167253,515.9203623,227.7295644,196715.2107
1970-02-05 03:03:30,268.167253,515.9203623,232.2057479,202835.9121
1970-02-05 03:04:00,268.167253,515.9203623,236.5372581,208566.1994
1970-02-05 03:04:30,268.167253,515.9203623,240.7095212,213903.3713
1970-02-05 03:05:00,268.167253,515.9203623,244.7117643,218849.5192
1970-02-05 03:05:30,268.167253,515.9203623,248.5376616,223396.713
1970-02-05 03:06:00,268.167253,515.9203623,252.1846397,227542.4031
1970-02-05 03:06:30,268.167253,515.9203623,255.6530744,231285.2244
1970-02-05 03:07:00,268.167253,515.9203623,258.9455682,234623.0477
1970-02-05 03:07:30,268.167253,515.9203623,262.0664073,237554.7714
1970-02-05 03:08:00,268.167253,515.9203623,265.0210794,240080.1294
1970-02-05 03:08:30,268.167253,515.9203623,267.8159184,242201.552
1970-02-05 03:09:00,268.167253,515.9203623,270.4577697,243923.84
1970-02-05 03:09:30,268.167253,515.9203623,272.9546566,245255.0196
1970-02-05 03:10:00,268.167253,515.9203623,275.3171208,246207.2656
1970-02-05 03:10:30,268.167253,515.9203623,277.5550398,246796.8945
1970-02-05 03:11:00,268.167253,515.9203623,279.6772412,247044.2203
1970-02-05 03:11:30,268.167253,515.9203623,281.6916463,246974.5811
1970-02-05 03:12:00,268.167253,515.9203623,283.6053945,246612.6785
1970-02-05 03:12:30,268.167253,515.9203623,285.4249476,245991.1623
1970-02-05 03:13:00,268.167253,515.9203623,287.1561792,245145.8117
