time,oveTZonSet_u,reaTZon_y
3030900,292.15,292.2158582277906
3030930,292.15,292.21520289762265
3030960,292.15,292.21452594301087
3030990,292.15,292.2138276250174
3031020,292.15,292.2131082109746
3031050,292.15,292.2123679743984
3031080,292.15,292.21160719489865
3031110,292.15,292.2108261580898
3031140,292.15,292.21002515550003
3031170,292.15,292.20920448447964
3031200,292.15,292.2083644481081
3031230,292.15,292.2075053503866
3031260,292.15,292.20662750028043
3031290,292.15,292.2057312110919
3031320,292.15,292.2048168014002
3031350,292.15,292.20388459554516
3031380,292.15,292.2029349237716
3031410,292.15,292.2019681221692
3031440,292.15,292.2009845325372
3031470,292.15,292.1999845022363
3031500,292.15,292.1989683840406
3031530,292.15,292.1979365359871
3031560,292.15,292.19688932122466
3031590,292.15,292.1958271078628
3031620,292.15,292.19475026882156
3031650,292.15,292.19365918168285
3031680,292.15,292.1925542285435
3031710,292.15,292.19143579586887
3031740,292.15,292.1903042743483
3031770,292.15,292.1891600587503
3031800,292.15,292.1880035477796
3031830,292.15,292.18683514393496
3031860,292.15,292.185655253367
3031890,292.15,292.1844642857372
3031920,292.15,292.1832626540776
3031950,292.15,292.18205077465075
3031980,292.15,292.1808290668096
3032010,292.15,292.1795979528593
3032040,292.15,292.17835785791783
3032070,292.15,292.1771092097775
3032100,292.15,292.1758524387669
3032130,292.15,292.1745879776288
3032160,292.15,292.1733162613555
3032190,292.15,292.17203772705886
3032220,292.15,292.170752813835
3032250,292.15,292.1694619626267
3032280,292.15,292.16816561608755
3032310,292.15,292.16686421844344
3032340,292.15,292.16555821535565
3032370,292.15,292.16424805378324
3032400,292.15,292.16293418182937
3032430,292.15,292.16161704865726
3032460,292.15,292.1602971042997
3032490,292.15,292.1589747995306
3032520,292.15,292.15765058573
3032550,292.15,292.1563249147469
3032580,292.15,292.154998238761
3032610,292.15,292.15367101014374
3032640,292.15,292.15234368131956
3032670,292.15,292.1510167046255
3032700,292.15,292.14969053217175
3032730,292.15,292.1483656157013
3032760,292.15,292.1470424064492
3032790,292.15,292.14572135500055
3032820,292.15,292.14440291114965
3032850,292.15,292.1430875237567
3032880,292.15,292.1417756406055
3032910,292.15,292.1404676929835
3032940,292.15,292.13916411072125
3032970,292.15,292.13786533924593
3033000,292.15,292.1365718240947
3033030,292.15,292.1352840072255
3033060,292.15,292.13400232773944
3033090,292.15,292.13272722272325
3033120,292.15,292.1314591272715
3033150,292.15,292.1301984741326
3033180,292.15,292.1289456933949
3033210,292.15,292.1277012122837
3033240,292.15,292.1264654549864
3033270,292.15,292.1252388424345
3033300,292.15,292.1240217920022
3033330,292.15,292.1228147170316
3033360,292.15,292.1216180257465
3033390,292.15,292.12043212005574
3033420,292.15,292.11925741232767
3033450,292.15,292.1180943131983
3033480,292.15,292.11694322835797
3033510,292.15,292.115804558262
3033540,292.15,292.1146786982407
3033570,292.15,292.1135660385884
3033600,292.15,292.11246696458187
3033630,292.15,292.1113818564448
3033660,292.15,292.1103110892766
3033690,292.15,292.10925503295965
3033720,292.15,292.1082140520529
3033750,292.15,292.1071885056759
3033780,292.15,292.1061787473874
3033810,292.15,292.10518512506013
3033840,292.15,292.10420798075256
3033870,292.15,292.1032476505788
3033900,292.15,292.10230446457797
3033930,292.15,292.10137874658255
3033960,292.15,292.10047081408624
3033990,292.15,292.0995809781127
3034020,292.15,292.09870954308394
3034050,292.15,292.09785680668904
3034080,292.15,292.0970230597551
3034110,292.15,292.0962085861172
3034140,292.15,292.09541366249135
3034170,292.15,292.09463855834724
3034200,292.15,292.09388353583347
3034230,292.15,292.09314884952136
3034260,292.15,292.0924347463878
3034290,292.15,292.0917414656813
3034320,292.15,292.091069238799
3034350,292.15,292.0904182891697
3034380,292.15,292.0897888321406
3034410,292.15,292.0891810748666
3034440,292.15,292.08859521620195
3034470,292.15,292.0880314465959
3034500,292.15,292.0874899479904
3034530,292.15,292.08697089372095
3034560,292.15,292.0864744484213
3034590,292.15,292.08600076793095
3034620,292.15,292.0855499992063
3034650,292.15,292.0851222802359
3034680,292.15,292.0847177399591
3034710,292.15,292.0843364981887
3034740,292.15,292.0839786655379
3034770,292.15,292.08364434335147
3034800,292.15,292.0833336236408
3034830,295.15,292.08308357239
3034860,295.15,292.08311286803104
3034890,295.15,292.08357379653455
3034920,295.15,292.08451275721484
3034950,295.15,292.08594498979045
3034980,295.15,292.08787559359916
3035010,295.15,292.0903040115896
3035040,295.15,292.0932253406768
3035070,295.15,292.0966312217078
3035100,295.15,292.1005106563492
3035130,295.15,292.10485049742357
3035160,295.15,292.1096366450846
3035190,295.15,292.11485468094594
3035220,295.15,292.12048858328205
3035250,295.15,292.1265221859676
3035280,295.15,292.13293897569963
3035310,295.15,292.13972231937163
3035340,295.15,292.1468552529953
3035370,295.15,292.15432060719957
3035400,295.15,292.1621010102462
3035430,295.15,292.1701789630388
3035460,295.15,292.1785369122045
3035490,295.15,292.1871573513328
3035520,295.15,292.19602291071175
3035550,295.15,292.2051164778917
3035580,295.15,292.2144212737925
3035610,295.15,292.2239209794554
3035640,295.15,292.23359981819544
3035670,295.15,292.2434423635588
3035700,295.15,292.2534349109384
3035730,295.15,292.26356268743916
3035760,295.15,292.27381329317836
3035790,295.15,292.2841744092045
3035820,295.15,292.2946333790297
3035850,295.15,292.3051783207308
3035880,295.15,292.3157983503206
3035910,295.15,292.3264834107721
3035940,295.15,292.33722402516946
3035970,295.15,292.34801140698823
3036000,295.15,292.35883723897285
3036030,295.15,292.36969380503666
3036060,295.15,292.3805737598976
3036090,295.15,292.3914702850026
3036120,295.15,292.40237686441554
3036150,295.15,292.4132874131524
3036180,295.15,292.4241961267471
3036210,295.15,292.4350975314607
3036240,295.15,292.4459864245913
3036270,295.15,292.45685786720094
3036300,295.15,292.46770717189696
3036330,295.15,292.47852987967957
3036360,295.15,292.48932176071656
3036390,295.15,292.5000787895458
3036420,295.15,292.51079715650803
3036450,295.15,292.5214732438409
3036480,295.15,292.5321036311956
3036510,295.15,292.5426850850929
3036540,295.15,292.5532145572677
3036570,295.15,292.5636891790571
3036600,295.15,292.57410625850633
3036630,295.15,292.584463275237
3036660,295.15,292.5947578777201
3036690,295.15,292.60498787771644
3036720,295.15,292.61515124728925
3036750,295.15,292.62524611304065
3036780,295.15,292.6352707524176
3036810,295.15,292.6452235879782
3036840,295.15,292.6551031829494
3036870,295.15,292.6649082355336
3036900,295.15,292.67463757395143
3036930,295.15,292.6842901507651
3036960,295.15,292.69386503766583
3036990,295.15,292.70336141986036
3037020,295.15,292.71277859079896
3037050,295.15,292.72211594671666
3037080,295.15,292.73137298145116
3037110,295.15,292.7405492784939
3037140,295.15,292.7496444622499
3037170,295.15,292.7586579247147
3037200,295.15,292.7675888753736
3037230,295.15,292.77643658656393
3037260,295.15,292.7852004807936
3037290,295.15,292.7938801453952
3037320,295.15,292.80247531909896
3037350,295.15,292.81098587665736
3037380,295.15,292.8194118167516
3037410,295.15,292.82775323939853
3037440,295.15,292.836010336518
3037470,295.15,292.8441833817141
3037500,295.15,292.8522727153784
3037530,295.15,292.8602787412276
3037560,295.15,292.86820191358726
3037590,295.15,292.87604274684634
3037620,295.15,292.88380178939053
3037650,295.15,292.89147962487635
3037680,295.15,292.8990768771553
3037710,295.15,292.9065942045047
3037740,295.15,292.91403229227774
3037770,295.15,292.9213918488464
3037800,295.15,292.9286736037988
3037830,295.15,292.9358783063842
3037860,295.15,292.9430067235081
3037890,295.15,292.95005963756677
3037920,295.15,292.95703784448426
3037950,295.15,292.9639421520445
3037980,295.15,292.9707733784315
3038010,295.15,292.97753235088936
3038040,295.15,292.98421990446667
3038070,295.15,292.9908368808433
3038100,295.15,292.9973841272391
3038130,295.15,293.0038624953987
3038160,295.15,293.010272840638
3038190,295.15,293.0166160209428
3038220,295.15,293.02289289611383
3038250,295.15,293.0291043269539
3038280,295.15,293.03525117449465
3038310,295.15,293.0413342992605
3038340,295.15,293.04735456056596
3038370,295.15,293.0533128158494
3038400,295.15,293.0592099200371
3038430,295.15,293.0650467249475
3038460,295.15,293.07082407870024
3038490,295.15,293.07654282516967
3038520,295.15,293.0822038034801
3038550,295.15,293.08780784753725
3038580,295.15,293.09335578558705
3038610,295.15,293.0988484398041
3038640,295.15,293.10428662590795
3038670,295.15,293.1096711528093
3038700,295.15,293.1150028222845
3038730,295.15,293.1202824286786
3038760,295.15,293.1255107586338
3038790,295.15,293.1306885908446
3038820,295.15,293.1358166958361
3038850,295.15,293.14089583576657
3038880,295.15,293.14592676425116
3038910,295.15,293.150910226208
3038940,295.15,293.15584695772236
3038970,295.15,293.160737685931
3039000,295.15,293.16558312892266
3039030,295.15,293.17038399565627
3039060,295.15,293.17514098587213
3039090,295.15,293.1798547899225
3039120,295.15,293.1845260886711
3039150,295.15,293.18915555351157
3039180,295.15,293.19374384639747
3039210,295.15,293.1982916198434
3039240,295.15,293.2027995169522
3039270,295.15,293.2072681714613
3039300,295.15,293.2116982077736
3039330,295.15,293.21609024097614
3039360,295.15,293.2204448769077
3039390,295.15,293.2247627122288
3039420,295.15,293.2290443344739
3039450,295.15,293.233290322107
3039480,295.15,293.23750124459
3039510,295.15,293.2416776624579
3039540,295.15,293.2458201273944
3039570,295.15,293.2499291823069
3039600,295.15,293.254005361409
3039630,295.15,293.2580491903054
3039660,295.15,293.26206118607814
3039690,295.15,293.26604185737364
3039720,295.15,293.2699917044931
3039750,295.15,293.27391121948557
3039780,295.15,293.27780088624183
3039810,295.15,293.2816611805885
3039840,295.15,293.28549257038446
3039870,295.15,293.2892955156189
3039900,295.15,293.29307046850954
3039930,295.15,293.2968178736014
3039960,295.15,293.30053816786653
3039990,295.15,293.30423178080446
3040020,295.15,293.3078991345432
3040050,295.15,293.3115406439397
3040080,295.15,293.3151567166809
3040110,295.15,293.31874775338537
3040140,295.15,293.3223141477043
3040170,295.15,293.3258562864221
3040200,295.15,293.32937454955805
3040230,295.15,293.332869310466
3040260,295.15,293.3363409359351
3040290,295.15,293.3397897862893
3040320,295.15,293.34321621548656
3040350,295.15,293.34662057121756
3040380,295.15,293.3500031950039
3040410,295.15,293.3533644222952
3040440,295.15,293.3567045825657
3040470,295.15,293.3600239994109
3040500,295.15,293.3633229906414
3040530,295.15,293.3666018683781
3040560,295.15,293.3698609391452
3040590,295.15,293.37310050396263
3040620,295.15,293.37632085843757
3040650,295.15,293.3795222928548
3040680,295.15,293.38270509226663
3040710,295.15,293.3858695365811
3040740,295.15,293.38901590064944
3040770,295.15,293.39214445435283
3040800,295.15,293.3952554626875
3040830,295.15,293.3983491858489
3040860,295.15,293.40142587931547
3040890,295.15,293.4044857939303
3040920,295.15,293.4075291759826
3040950,295.15,293.4105562672872
3040980,295.15,293.4135673052635
3041010,295.15,293.4165625230136
3041040,295.15,293.4195421493985
3041070,295.15,293.4225064091138
3041100,295.15,293.425455522764
3041130,295.15,293.4283897069473
3041160,295.15,293.4313091743151
3041190,295.15,293.4342141336378
3041220,295.15,293.43710478987697
3041250,295.15,293.4399813442581
3041280,295.15,293.4428439943405
3041310,295.15,293.44569293408273
3041340,295.15,293.4485283539084
3041370,295.15,293.45135044077085
3041400,295.15,293.4541593782162
3041430,295.15,293.4569553464465
3041460,295.15,293.45973852238075
3041490,295.15,293.4625090797162
3041520,295.15,293.4652671889871
3041550,295.15,293.4680130176238
3041580,295.15,293.4707467300093
3041610,295.15,293.4734684875371
3041640,295.15,293.4761784486658
3041670,295.15,293.4788767689738
3041700,295.15,293.4815636012136
3041730,295.15,293.48423909536376
3041760,295.15,293.486903398681
3041790,295.15,293.4895566557512
3041820,295.15,293.4921990085392
3041850,295.15,293.49483059643825
3041880,295.15,293.4974515563179
3041910,295.15,293.5000620225713
3041940,295.15,293.5026621271622
3041970,295.15,293.50525199967024
3042000,295.15,293.5078317673361
3042030,295.15,293.5104015598532
3042060,295.15,293.5129615135582
3042090,295.15,293.5155117680002
3042120,295.15,293.51805246156795
3042150,295.15,293.52058372975915
3042180,295.15,293.5231057049083
3042210,295.15,293.5256185159662
3042240,295.15,293.5281222883507
3042270,295.15,293.53061714394255
3042300,295.15,293.5331032009434
3042330,295.15,293.53558057367286
3042360,295.15,293.53804937261623
3042390,295.15,293.54050970462987
3042420,295.15,293.5429616730221
3042450,295.15,293.54540537756964
3042480,295.15,293.54784091465734
3042510,295.15,293.55026837747903
3042540,295.15,293.552687856154
3042570,295.15,293.555099437813
3042600,295.15,293.5575032067484
3042630,295.15,293.5598992445784
3042660,295.15,293.56228763035966
3042690,295.15,293.56466844068865
3042720,295.15,293.56704174983753
3042750,295.15,293.5694076298833
3042780,295.15,293.5717661508041
3042810,295.15,293.5741173805744
3042840,295.15,293.57646138527383
3042870,295.15,293.5787982291858
3042900,295.15,293.58112797487524
3042930,295.15,293.5834506832678
3042960,295.15,293.58576641373264
3042990,295.15,293.5880752241549
3043020,295.15,293.59037717099847
3043050,295.15,293.5926723093669
3043080,295.15,293.59496069306425
3043110,295.15,293.5972423746513
3043140,295.15,293.59951740549417
3043170,295.15,293.6017858358113
3043200,295.15,293.6040477147205
3043230,295.15,293.6063030902815
3043260,295.15,293.6085520095361
3043290,295.15,293.6107945185453
3043320,295.15,293.6130306624261
3043350,295.15,293.6152604853872
3043380,295.15,293.61748403076103
3043410,295.15,293.61970134103507
3043440,295.15,293.6219124578827
3043470,295.15,293.6241174221922
3043500,295.15,293.6263162740951
3043530,295.15,293.62850905299206
3043560,295.15,293.63069579757945
3043590,295.15,293.6328765458746
3043620,295.15,293.63505133523955
3043650,295.15,293.63722020240385
3043680,295.15,293.63938318348795
3043710,295.15,293.64154031402404
3043740,295.15,293.64369162897725
3043770,295.15,293.64583716276576
3043800,295.15,293.6479769492801
3043830,295.15,293.65011102190226
3043860,295.15,293.65223941352326
3043890,295.15,293.6543621565614
3043920,295.15,293.6564792829779
3043950,295.15,293.65859082429427
3043980,295.15,293.6606968116074
3044010,295.15,293.6627972756049
3044040,295.15,293.6648922465792
3044070,295.15,293.66698175444213
3044100,295.15,293.66906582873827
3044130,295.15,293.6711444986579
3044160,295.15,293.6732177930498
3044190,295.15,293.6752857404329
3044220,295.15,293.67734836900877
3044250,295.15,293.67940570667224
3044280,295.15,293.6814577810228
3044310,295.15,293.68350461937473
3044340,295.15,293.6855462487675
3044370,295.15,293.6875826959755
3044400,295.15,293.68961398751753
3044430,295.15,293.69164014966606
3044460,295.15,293.69366120845575
3044490,295.15,293.69567718969216
3044520,295.15,293.6976881189602
3044550,295.15,293.6996940216315
3044580,295.15,293.7016949228728
3044610,295.15,293.7036908476526
3044640,295.15,293.7056818207489
3044670,295.15,293.70766786675597
3044700,295.15,293.70964901009074
3044730,295.15,293.71162529393
3044760,295.15,293.71359675952846
3044790,295.15,293.7155634364769
3044820,295.15,293.71752534682867
3044850,295.15,293.719482511489
3044880,295.15,293.72143495277106
3044910,295.15,293.7233826939108
3044940,295.15,293.7253257580628
3044970,295.15,293.7272641679405
3045000,295.15,293.7291979459524
3045030,295.15,293.73112711439495
3045060,295.15,293.7330516955167
3045090,295.15,293.734971711497
3045120,295.15,293.7368871844176
3045150,295.15,293.7387981362557
3045180,295.15,293.740704588892
3045210,295.15,293.74260656411985
3045240,295.15,293.74450408365107
3045270,295.15,293.746397169117
3045300,295.15,293.74828584207
3045330,295.15,293.75017012398604
3045360,295.15,293.7520500362675
3045390,295.15,293.7539256002458
3045420,295.15,293.75579683718365
3045450,295.15,293.7576637682764
3045480,295.15,293.7595264146547
3045510,295.15,293.7613847973864
3045540,295.15,293.76323893747775
3045570,295.15,293.76508885587504
3045600,295.15,293.76693457346636
3045630,295.15,293.7687762020865
3045660,295.15,293.7706138505126
3045690,295.15,293.7724475771149
3045720,295.15,293.77427740651746
3045750,295.15,293.7761033583506
3045780,295.15,293.7779254590592
3045810,295.15,293.77974373948206
3045840,295.15,293.78155822989186
3045870,295.15,293.7833689582258
3045900,295.15,293.7851759507278
3045930,295.15,293.78697923272176
3045960,295.15,293.7887788287431
3045990,295.15,293.7905747624373
3046020,295.15,293.792367056546
3046050,295.15,293.7941557329047
3046080,295.15,293.795940812399
3046110,295.15,293.7977223149982
3046140,295.15,293.7995002598877
3046170,295.15,293.80127466556206
3046200,295.15,293.8030455498095
3046230,295.15,293.8048129296966
3046260,295.15,293.80657682165236
3046290,295.15,293.80833724157753
3046320,295.15,293.81009420487527
3046350,295.15,293.8118477264345
3046380,295.15,293.8135978206668
3046410,295.15,293.8153445015978
3046440,295.15,293.8170877829243
3046470,295.15,293.8188276780064
3046500,295.15,293.8205641998708
3046530,295.15,293.8222973723163
3046560,295.15,293.824027217909
3046590,295.15,293.8257537523055
3046620,295.15,293.82747698663206
3046650,295.15,293.82919693125393
3046680,295.15,293.83091359731316
3046710,295.15,293.8326269964553
3046740,295.15,293.83433714023516
3046770,295.15,293.83604403992416
3046800,295.15,293.83774770661944
3046830,295.15,293.8394481513717
3046860,295.15,293.8411453852211
3046890,295.15,293.842839419192
3046920,295.15,293.8445302642951
3046950,295.15,293.84621793154196
3046980,295.15,293.8479024319538
3047010,295.15,293.8495837765698
3047040,295.15,293.85126197646275
3047070,295.15,293.85293704275796
3047100,295.15,293.85460898664286
3047130,295.15,293.8562778193736
3047160,295.15,293.8579435522844
3047190,295.15,293.85960619680463
3047220,295.15,293.86126576447475
3047250,295.15,293.8629222669553
3047280,295.15,293.8645757160356
3047310,295.15,293.866226123648
3047340,295.15,293.86787350187075
3047370,295.15,293.8695178386055
3047400,295.15,293.87115896383875
3047430,295.15,293.8727965112195
3047460,295.15,293.87443042045084
3047490,295.15,293.8760606933972
3047520,295.15,293.8776873721698
3047550,295.15,293.87931048432216
3047580,295.15,293.88093009259313
3047610,295.15,293.8825462383583
3047640,295.15,293.88415898503985
3047670,295.15,293.88576838789425
3047700,295.15,293.8873745022268
3047730,295.15,293.88897736553406
3047760,295.15,293.8905770408054
3047790,295.15,293.8921735714881
3047820,295.15,293.8937670033633
3047850,295.15,293.8953573836553
3047880,295.15,293.8969447580212
3047910,295.15,293.89852916980215
3047940,295.15,293.9001106618369
3047970,295.15,293.9016892775838
3048000,295.15,293.9032650614793
3048030,295.15,293.9048371135092
3048060,295.15,293.9064055267976
3048090,295.15,293.9079705528396
3048120,295.15,293.9095321727249
3048150,295.15,293.91109044697816
3048180,295.15,293.91264543057275
3048210,295.15,293.91419716744156
3048240,295.15,293.91574569521026
3048270,295.15,293.9172910579475
3048300,295.15,293.9188332947322
3048330,295.15,293.92037244175157
3048360,295.15,293.9219085327325
3048390,295.15,293.92344159982025
3048420,295.15,293.9249716738535
3048450,295.15,293.926498784378
3048480,295.15,293.9280229596666
3048510,295.15,293.9295442268273
3048540,295.15,293.93106261194396
3048570,295.15,293.93257814017556
3048600,295.15,293.93409083580826
3048630,295.15,293.9356007222991
3048660,295.15,293.9371078223392
3048690,295.15,293.93861215792776
3048720,295.15,293.94011375043453
3048750,295.15,293.9416126206412
3048780,295.15,293.94310878877263
3048810,295.15,293.9446022745307
3048840,295.15,293.9460930971343
3048870,295.15,293.94758127535533
3048900,295.15,293.9490668275564
3048930,295.15,293.9505497717062
3048960,295.15,293.9520301254034
3048990,295.15,293.95350790590203
3049020,295.15,293.9549831301345
3049050,295.15,293.9564558147322
3049080,295.15,293.9579259760429
3049110,295.15,293.95939363014884
3049140,295.15,293.9608587928834
3049170,295.15,293.9623214798472
3049200,295.15,293.9637817064227
3049230,295.15,293.96523948978717
3049260,295.15,293.966694850273
3049290,295.15,293.9681478099179
3049320,295.15,293.969598391253
3049350,295.15,293.97104661668425
3049380,295.15,293.972492508228
3049410,295.15,293.9739360873443
3049440,295.15,293.9753773748117
3049470,295.15,293.97681639062256
3049500,295.15,293.97825315391907
3049530,295.15,293.9796876829583
3049560,295.15,293.98111999510735
3049590,295.15,293.98255010685307
3049620,295.15,293.9839780338234
3049650,295.15,293.98540379081487
3049680,295.15,293.98682739182357
3049710,295.15,293.98824885007826
3049740,295.15,293.98966817807695
3049770,295.15,293.9910853876223
3049800,295.15,293.9925004898605
3049830,295.15,293.993913495317
3049860,295.15,293.99532441393484
3049890,295.15,293.9967332551096
3049920,295.15,293.9981400277259
3049950,295.15,293.99954474018915
3049980,295.15,294.00094740046063
3050010,295.15,294.00234801608445
3050040,295.15,294.003746594221
3050070,295.15,294.00514314166895
3050100,295.15,294.00653766489677
3050130,295.15,294.00793017007135
3050160,295.15,294.00932066307263
3050190,295.15,294.0107091494996
3050220,295.15,294.01209563470957
