time,ahu_reaPFanExt_y,ahu_reaPFanSup_y,reaPPum_y,reaQHea_y
1970-02-05 00:17:30,268.167253,515.9203623,146.5868512,65042.2074
1970-02-05 00:18:00,268.167253,515.9203623,146.7859981,65448.17514
1970-02-05 00:18:30,268.167253,515.9203623,146.9844295,65852.18701
1970-02-05 00:19:00,268.167253,515.9203623,147.1820744,66254.50549
1970-02-05 00:19:30,268.167253,515.9203623,147.378862,66654.28591
1970-02-05 00:20:00,268.167253,515.9203623,147.5747221,67052.47644
1970-02-05 00:20:30,268.167253,515.9203623,147.7695851,67447.07812
1970-02-05 00:21:00,268.167253,515.9203623,147.9633816,67841.02711
1970-02-05 00:21:30,268.167253,515.9203623,148.1560432,68230.69819
1970-02-05 00:22:00,268.167253,515.9203623,148.3475016,68617.74963
1970-02-05 00:22:30,268.167253,515.9203623,148.5376896,69000.97881
1970-02-05 00:23:00,268.167253,515.9203623,148.7265404,69382.65412
1970-02-05 00:23:30,268.167253,515.9203623,148.9139879,69758.18419
1970-02-05 00:24:00,268.167253,515.9203623,149.0999668,70132.36657
1970-02-05 00:24:30,268.167253,515.9203623,149.2844125,70502.77853
1970-02-05 00:25:00,268.167253,515.9203623,149.4672612,70870.01702
1970-02-05 00:25:30,268.167253,515.9203623,149.6484499,71231.52655
1970-02-05 00:26:00,268.167253,515.9203623,149.8279164,71591.90622
1970-02-05 00:26:30,268.167253,515.9203623,150.0055995,71945.75085
1970-02-05 00:27:00,268.167253,515.9203623,150.1814387,72294.89021
1970-02-05 00:27:30,268.167253,515.9203623,150.3553745,72639.58413
1970-02-05 00:28:00,268.167253,515.9203623,150.5273484,72980.11503
1970-02-05 00:28:30,268.167253,515.9203623,150.6973028,73315.4814
1970-02-05 00:29:00,268.167253,515.9203623,150.8651811,73647.09688
1970-02-05 00:29:30,268.167253,515.9203623,151.0309276,73971.37617
1970-02-05 00:30:00,268.167253,515.9203623,151.1944879,74292.06076
1970-02-05 00:30:30,268.167253,515.9203623,151.3558084,74608.40529
1970-02-05 00:31:00,268.167253,515.9203623,151.5148366,74917.9518
1970-02-05 00:31:30,268.167253,515.9203623,151.6715213,75223.3114
1970-02-05 00:32:00,268.167253,515.9203623,151.8258122,75522.34096
1970-02-05 00:32:30,268.167253,515.9203623,151.9776601,75815.68938
1970-02-05 00:33:00,268.167253,515.9203623,152.1270171,76103.23199
1970-02-05 00:33:30,268.167253,515.9203623,152.2738365,76384.8981
1970-02-05 00:34:00,268.167253,515.9203623,152.4180725,76660.58712
1970-02-05 00:34:30,268.167253,515.9203623,152.5596806,76930.21206
1970-02-05 00:35:00,268.167253,515.9203623,152.6986177,77193.6868
1970-02-05 00:35:30,268.167253,515.9203623,152.8348418,77450.93032
1970-02-05 00:36:00,268.167253,515.9203623,152.9683119,77701.86487
1970-02-05 00:36:30,268.167253,515.9203623,153.0989885,77946.41677
1970-02-05 00:37:00,268.167253,515.9203623,153.2268332,78184.51606
1970-02-05 00:37:30,268.167253,515.9203623,153.3518091,78416.09672
1970-02-05 00:38:00,268.167253,515.9203623,153.4738802,78641.0966
1970-02-05 00:38:30,268.167253,515.9203623,153.5930119,78859.45749
1970-02-05 00:39:00,268.167253,515.9203623,153.7091711,79071.12505
1970-02-05 00:39:30,268.167253,515.9203623,153.8223256,79276.0489
1970-02-05 00:40:00,268.167253,515.9203623,153.9324448,79474.18257
1970-02-05 00:40:30,268.167253,515.9203623,154.0394993,79665.48348
1970-02-05 00:41:00,268.167253,515.9203623,154.1434608,79849.91295
1970-02-05 00:41:30,268.167253,515.9203623,154.2443025,80027.43619
1970-02-05 00:42:00,268.167253,515.9203623,154.3419988,80198.02224
1970-02-05 00:42:30,268.167253,515.9203623,154.4365256,80361.64397
1970-02-05 00:43:00,268.167253,515.9203623,154.5278597,80518.27804
1970-02-05 00:43:30,268.167253,515.9203623,154.6159796,80667.90484
1970-02-05 00:44:00,268.167253,515.9203623,154.7008648,80810.50848
1970-02-05 00:44:30,268.167253,515.9203623,154.7824963,80946.0767
1970-02-05 00:45:00,268.167253,515.9203623,154.8608562,81074.60086
1970-02-05 00:45:30,268.167253,515.9203623,154.9359281,81196.07585
1970-02-05 00:46:00,268.167253,515.9203623,155.0076966,81310.50004
1970-02-05 00:46:30,268.167253,515.9203623,155.076148,81417.87523
1970-02-05 00:47:00,268.167253,515.9203623,155.1412694,81518.20655
1970-02-05 00:47:30,268.167253,515.9203623,155.2030495,81611.50242
1970-02-05 00:48:00,268.167253,515.9203623,155.2614781,81697.77445
1970-02-05 00:48:30,268.167253,515.9203623,155.3165464,81777.0374
1970-02-05 00:49:00,268.167253,515.9203623,155.3682467,81849.30904
1970-02-05 00:49:30,268.167253,515.9203623,155.4165726,81914.61013
1970-02-05 00:50:00,268.167253,515.9203623,155.461519,81972.96431
1970-02-05 00:50:30,268.167253,515.9203623,155.5030819,82024.39803
1970-02-05 00:51:00,268.167253,515.9203623,155.5412587,82068.94041
1970-02-05 00:51:30,268.167253,515.9203623,155.5760479,82106.62325
1970-02-05 00:52:00,268.167253,515.9203623,155.6074491,82137.48086
1970-02-05 00:52:30,268.167253,515.9203623,155.6354633,82161.55
1970-02-05 00:53:00,268.167253,515.9203623,155.6600926,82178.8698
1970-02-05 00:53:30,268.167253,515.9203623,155.6813402,82189.48168
1970-02-05 00:54:00,268.167253,515.9203623,155.6992106,82193.42921
1970-02-05 00:54:30,268.167253,515.9203623,155.7137093,82190.75811
1970-02-05 00:55:00,268.167253,515.9203623,155.7248431,82181.51609
1970-02-05 00:55:30,268.167253,515.9203623,155.7326198,82165.75278
1970-02-05 00:56:00,268.167253,515.9203623,155.7370484,82143.51969
1970-02-05 00:56:30,268.167253,515.9203623,155.7381389,82114.87007
1970-02-05 00:57:00,268.167253,515.9203623,155.7359026,82079.85885
1970-02-05 00:57:30,268.167253,515.9203623,155.7303517,82038.54258
1970-02-05 00:58:00,268.167253,515.9203623,155.7214994,81990.97932
1970-02-05 00:58:30,268.167253,515.9203623,155.7093603,81937.22858
1970-02-05 00:59:00,268.167253,515.9203623,155.6939496,81877.35126
1970-02-05 00:59:30,268.167253,515.9203623,155.6752839,81811.40953
1970-02-05 01:00:00,268.167253,515.9203623,155.6533807,81739.4668
1970-02-05 01:00:30,268.167253,515.9203623,155.6282582,81661.58763
1970-02-05 01:01:00,268.167253,515.9203623,155.5999361,81577.83764
1970-02-05 01:01:30,268.167253,515.9203623,155.5684346,81488.28433
1970-02-05 01:02:00,268.167253,515.9203623,155.533775,81392.9933
1970-02-05 01:02:30,268.167253,515.9203623,155.4959795,81292.03375
1970-02-05 01:03:00,268.167253,515.9203623,155.4550713,81185.47522
1970-02-05 01:03:30,268.167253,515.9203623,155.411075,81073.3885
1970-02-05 01:04:00,268.167253,515.9203623,155.364016,80955.84541
1970-02-05 01:04:30,268.167253,515.9203623,155.3139208,80832.91863
1970-02-05 01:05:00,268.167253,515.9203623,155.2608167,80704.68149
1970-02-05 01:05:30,268.167253,515.9203623,155.204732,80571.20795
1970-02-05 01:06:00,268.167253,515.9203623,155.1456958,80432.57259
1970-02-05 01:06:30,268.167253,515.9203623,155.0837379,80288.85057
1970-02-05 01:07:00,268.167253,515.9203623,155.0188891,80140.11758
1970-02-05 01:07:30,268.167253,515.9203623,154.951181,79986.44989
1970-02-05 01:08:00,268.167253,515.9203623,154.8806459,79827.92423
1970-02-05 01:08:30,268.167253,515.9203623,154.8073171,79664.61784
1970-02-05 01:09:00,268.167253,515.9203623,154.7312285,79496.6084
1970-02-05 01:09:30,268.167253,515.9203623,154.6524149,79323.97404
1970-02-05 01:10:00,268.167253,515.9203623,154.5709117,79146.79331
1970-02-05 01:10:30,268.167253,515.9203623,154.4867554,78965.14513
1970-02-05 01:11:00,268.167253,515.9203623,154.3999827,78779.10884
1970-02-05 01:11:30,268.167253,515.9203623,154.3106315,78588.76411
1970-02-05 01:12:00,268.167253,515.9203623,154.2187402,78394.19101
1970-02-05 01:12:30,268.167253,515.9203623,154.1243479,78195.4699
1970-02-05 01:13:00,268.167253,515.9203623,154.0274944,77992.68153
1970-02-05 01:13:30,268.167253,515.9203623,153.9282201,77785.90692
1970-02-05 01:14:00,268.167253,515.9203623,153.8265661,77575.22744
1970-02-05 01:14:30,268.167253,515.9203623,153.7225741,77360.72478
1970-02-05 01:15:00,268.167253,515.9203623,153.6162866,77142.48089
1970-02-05 01:15:30,268.167253,515.9203623,153.5077464,76920.57807
1970-02-05 01:16:00,268.167253,515.9203623,153.3969972,76695.09888
1970-02-05 01:16:30,268.167253,515.9203623,153.284083,76466.1262
1970-02-05 01:17:00,268.167253,515.9203623,153.1690486,76233.74319
1970-02-05 01:17:30,268.167253,515.9203623,153.0519391,75998.0333
1970-02-05 01:18:00,268.167253,515.9203623,152.9328004,75759.08027
1970-02-05 01:18:30,268.167253,515.9203623,152.8116788,75516.96814
1970-02-05 01:19:00,268.167253,515.9203623,152.6886211,75271.78122
1970-02-05 01:19:30,268.167253,515.9203623,152.5636745,75023.60413
1970-02-05 01:20:00,268.167253,515.9203623,152.4368869,74772.52176
1970-02-05 01:20:30,268.167253,515.9203623,152.3083065,74518.61931
1970-02-05 01:21:00,268.167253,515.9203623,152.177982,74261.98225
1970-02-05 01:21:30,268.167253,515.9203623,152.0459624,74002.69637
1970-02-05 01:22:00,268.167253,515.9203623,151.9122974,73740.84774
1970-02-05 01:22:30,268.167253,515.9203623,151.7770368,73476.5227
1970-02-05 01:23:00,268.167253,515.9203623,151.640231,73209.80791
1970-02-05 01:23:30,268.167253,515.9203623,151.5019307,72940.79033
1970-02-05 01:24:00,268.167253,515.9203623,151.362187,72669.55719
1970-02-05 01:24:30,268.167253,515.9203623,151.2210512,72396.19603
1970-02-05 01:25:00,268.167253,515.9203623,151.0785752,72120.79467
1970-02-05 01:25:30,268.167253,515.9203623,150.9348108,71843.44125
1970-02-05 01:26:00,268.167253,515.9203623,150.7898106,71564.22417
1970-02-05 01:26:30,268.167253,515.9203623,150.6436271,71283.23213
1970-02-05 01:27:00,268.167253,515.9203623,150.4963131,71000.55411
1970-02-05 01:27:30,268.167253,515.9203623,150.347922,70716.27938
1970-02-05 01:28:00,268.167253,515.9203623,150.198507,70430.4975
1970-02-05 01:28:30,268.167253,515.9203623,150.0481217,70143.29828
1970-02-05 01:29:00,268.167253,515.9203623,149.89682,69854.77182
1970-02-05 01:29:30,268.167253,515.9203623,149.7446558,69565.00848
1970-02-05 01:30:00,268.167253,515.9203623,149.5916834,69274.09887
1970-02-05 01:30:30,268.167253,515.9203623,149.4379571,68982.13387
1970-02-05 01:31:00,268.167253,515.9203623,149.2835314,68689.20458
1970-02-05 01:31:30,268.167253,515.9203623,149.1284608,68395.40331
1970-02-05 01:32:00,268.167253,515.9203623,148.9728001,68100.81974
1970-02-05 01:32:30,268.167253,515.9203623,148.8166041,67805.54661
1970-02-05 01:33:00,268.167253,515.9203623,148.6599277,67509.6759
1970-02-05 01:33:30,268.167253,515.9203623,148.5028259,67213.29985
1970-02-05 01:34:00,268.167253,515.9203623,148.3453536,66916.51081
1970-02-05 01:34:30,268.167253,515.9203623,148.1875659,66619.40134
1970-02-05 01:35:00,268.167253,515.9203623,148.0295179,66322.06414
1970-02-05 01:35:30,268.167253,515.9203623,147.8712646,66024.59205
1970-02-05 01:36:00,268.167253,515.9203623,147.7128611,65727.07807
1970-02-05 01:36:30,268.167253,515.9203623,147.5543623,65429.61528
1970-02-05 01:37:00,268.167253,515.9203623,147.3958233,65132.29686
1970-02-05 01:37:30,268.167253,515.9203623,147.2372988,64835.21609
1970-02-05 01:38:00,268.167253,515.9203623,147.0788438,64538.46629
1970-02-05 01:38:30,268.167253,515.9203623,146.9205129,64242.14083
1970-02-05 01:39:00,268.167253,515.9203623,146.7623608,63946.3331
1970-02-05 01:39:30,268.167253,515.9203623,146.6044419,63651.13649
1970-02-05 01:40:00,268.167253,515.9203623,146.4468106,63356.64443
1970-02-05 01:40:30,268.167253,515.9203623,146.2895211,63062.95044
1970-02-05 01:41:00,268.167253,515.9203623,146.1326276,62770.14811
1970-02-05 01:41:30,268.167253,515.9203623,145.9761842,62478.33109
1970-02-05 01:42:00,268.167253,515.9203623,145.8202447,62187.59299
1970-02-05 01:42:30,268.167253,515.9203623,145.6648628,61898.02729
1970-02-05 01:43:00,268.167253,515.9203623,145.5100919,61609.72736
1970-02-05 01:43:30,268.167253,515.9203623,145.3559852,61322.78635
1970-02-05 01:44:00,268.167253,515.9203623,145.2025955,61037.29721
1970-02-05 01:44:30,268.167253,515.9203623,145.0499755,60753.35262
1970-02-05 01:45:00,268.167253,515.9203623,144.8981773,60471.04501
1970-02-05 01:45:30,268.167253,515.9203623,144.7472529,60190.46648
1970-02-05 01:46:00,268.167253,515.9203623,144.5972539,59911.7088
1970-02-05 01:46:30,268.167253,515.9203623,144.4482315,59634.86337
1970-02-05 01:47:00,268.167253,515.9203623,144.3002366,59360.0212
1970-02-05 01:47:30,268.167253,515.9203623,144.1533194,59087.27287
1970-02-05 01:48:00,268.167253,515.9203623,144.0075302,58816.70849
1970-02-05 01:48:30,268.167253,515.9203623,143.8629183,58548.41768
1970-02-05 01:49:00,268.167253,515.9203623,143.7195331,58282.48955
1970-02-05 01:49:30,268.167253,515.9203623,143.577423,58019.01264
1970-02-05 01:50:00,268.167253,515.9203623,143.4366364,57758.07492
1970-02-05 01:50:30,268.167253,515.9203623,143.2972209,57499.76371
1970-02-05 01:51:00,268.167253,515.9203623,143.1592237,57244.16572
1970-02-05 01:51:30,268.167253,515.9203623,143.0226914,56991.36694
1970-02-05 01:52:00,268.167253,515.9203623,142.8876701,56741.45267
1970-02-05 01:52:30,268.167253,515.9203623,142.7542055,56494.50741
1970-02-05 01:53:00,268.167253,515.9203623,142.6223424,56250.61496
1970-02-05 01:53:30,268.167253,515.9203623,142.4921253,56009.85839
1970-02-05 01:54:00,268.167253,515.9203623,142.3635979,55772.31982
1970-02-05 01:54:30,268.167253,515.9203623,142.2368034,55538.08042
1970-02-05 01:55:00,268.167253,515.9203623,142.1117844,55307.2205
1970-02-05 01:55:30,268.167253,515.9203623,141.9885828,55079.81948
1970-02-05 01:56:00,268.167253,515.9203623,141.8672397,54855.95577
1970-02-05 01:56:30,268.167253,515.9203623,141.7477959,54635.70677
1970-02-05 01:57:00,268.167253,515.9203623,141.6302911,54419.14884
1970-02-05 01:57:30,268.167253,515.9203623,141.5147645,54206.35726
1970-02-05 01:58:00,268.167253,515.9203623,141.4012547,53997.40625
1970-02-05 01:58:30,268.167253,515.9203623,141.2897993,53792.36886
1970-02-05 01:59:00,268.167253,515.9203623,141.1804355,53591.31701
1970-02-05 01:59:30,268.167253,515.9203623,141.0731994,53394.32142
1970-02-05 02:00:00,268.167253,515.9203623,140.9681265,53201.45158
1970-02-05 02:00:30,268.167253,515.9203623,140.8652505,53012.73521
1970-02-05 02:01:00,268.167253,515.9203623,140.7646024,52828.22159
1970-02-05 02:01:30,268.167253,515.9203623,140.6662133,52647.97865
1970-02-05 02:02:00,268.167253,515.9203623,140.5701147,52472.06963
1970-02-05 02:02:30,268.167253,515.9203623,140.4763385,52300.55806
1970-02-05 02:03:00,268.167253,515.9203623,140.3849156,52133.50733
1970-02-05 02:03:30,268.167253,515.9203623,140.2958759,51970.97858
1970-02-05 02:04:00,268.167253,515.9203623,140.2092487,51813.03154
1970-02-05 02:04:30,268.167253,515.9203623,140.125062,51659.72445
1970-02-05 02:05:00,268.167253,515.9203623,140.0433432,51511.11407
1970-02-05 02:05:30,268.167253,515.9203623,139.9641189,51367.25563
1970-02-05 02:06:00,268.167253,515.9203623,139.8874148,51228.20283
1970-02-05 02:06:30,268.167253,515.9203623,139.8132555,51094.00775
1970-02-05 02:07:00,268.167253,515.9203623,139.7416649,50964.7209
1970-02-05 02:07:30,268.167253,515.9203623,139.672666,50840.39115
1970-02-05 02:08:00,268.167253,515.9203623,139.6062808,50721.06572
1970-02-05 02:08:30,268.167253,515.9203623,139.5425304,50606.79017
1970-02-05 02:09:00,268.167253,515.9203623,139.481435,50497.60837
1970-02-05 02:09:30,268.167253,515.9203623,139.4230139,50393.56248
1970-02-05 02:10:00,268.167253,515.9203623,139.3672853,50294.69291
1970-02-05 02:10:30,268.167253,515.9203623,139.3142666,50201.03835
1970-02-05 02:11:00,268.167253,515.9203623,139.2639742,50112.63571
1970-02-05 02:11:30,268.167253,515.9203623,139.2164236,50029.5201
1970-02-05 02:12:00,268.167253,515.9203623,139.1716292,49951.72486
1970-02-05 02:12:30,268.167253,515.9203623,139.1296045,49879.28147
1970-02-05 02:13:00,268.167253,515.9203623,139.0903621,49812.21962
1970-02-05 02:13:30,268.167253,515.9203623,139.0539134,49750.56711
1970-02-05 02:14:00,268.167253,515.9203623,139.0202691,49694.3499
1970-02-05 02:14:30,268.167253,515.9203623,138.9894388,49643.59205
1970-02-05 02:15:00,268.167253,515.9203623,138.9614309,49598.31576
1970-02-05 02:15:30,268.167253,515.9203623,138.9362532,49558.5413
1970-02-05 02:16:00,268.167253,515.9203623,138.9139121,49524.28702
1970-02-05 02:16:30,268.167253,515.9203623,138.8944132,49495.56937
1970-02-05 02:17:00,268.167253,515.9203623,138.8777613,49472.40283
1970-02-05 02:17:30,268.167253,515.9203623,138.8639597,49454.79996
1970-02-05 02:18:00,268.167253,515.9203623,138.8530111,49442.77133
1970-02-05 02:18:30,268.167253,515.9203623,138.8449171,49436.32559
1970-02-05 02:19:00,268.167253,515.9203623,138.8396782,49435.46937
1970-02-05 02:19:30,268.167253,515.9203623,138.837294,49440.20733
1970-02-05 02:20:00,268.167253,515.9203623,138.8377629,49450.54217
1970-02-05 02:20:30,268.167253,515.9203623,138.8410827,49466.47455
1970-02-05 02:21:00,268.167253,515.9203623,138.8472497,49488.00317
1970-02-05 02:21:30,268.167253,515.9203623,138.8562596,49515.12469
1970-02-05 02:22:00,268.167253,515.9203623,138.8681067,49547.83378
1970-02-05 02:22:30,268.167253,515.9203623,138.8827848,49586.12308
1970-02-05 02:23:00,268.167253,515.9203623,138.9002862,49629.98323
1970-02-05 02:23:30,268.167253,515.9203623,138.9206025,49679.40284
1970-02-05 02:24:00,268.167253,515.9203623,138.9437243,49734.3685
1970-02-05 02:24:30,268.167253,515.9203623,138.9696411,49794.86476
1970-02-05 02:25:00,268.167253,515.9203623,138.9983414,49860.87417
1970-02-05 02:25:30,268.167253,515.9203623,139.0298128,49932.37724
1970-02-05 02:26:00,268.167253,515.9203623,139.0640419,50009.35245
1970-02-05 02:26:30,268.167253,515.9203623,139.1010144,50091.77626
1970-02-05 02:27:00,268.167253,515.9203623,139.1407148,50179.62312
1970-02-05 02:27:30,268.167253,515.9203623,139.1831269,50272.86545
1970-02-05 02:28:00,268.167253,515.9203623,139.2282334,50371.47363
1970-02-05 02:28:30,268.167253,515.9203623,139.276038,50475.45609
1970-02-05 02:29:00,268.167253,515.9203623,139.3265479,50584.82757
1970-02-05 02:29:30,268.167253,515.9203623,139.3797352,50699.53911
1970-02-05 02:30:00,268.167253,515.9203623,139.4355561,50819.5093
1970-02-05 02:30:30,268.167253,515.9203623,139.4939746,50944.67216
1970-02-05 02:31:00,268.167253,515.9203623,139.5549659,51074.98277
1970-02-05 02:31:30,268.167253,515.9203623,139.6185086,51210.40234
1970-02-05 02:32:00,268.167253,515.9203623,139.6845795,51350.88855
1970-02-05 02:32:30,268.167253,515.9203623,139.7531529,51496.39384
1970-02-05 02:33:00,268.167253,515.9203623,139.8242018,51646.8678
1970-02-05 02:33:30,268.167253,515.9203623,139.8976985,51802.25836
1970-02-05 02:34:00,268.167253,515.9203623,139.9736146,51962.51187
1970-02-05 02:34:30,268.167253,515.9203623,140.0519209,52127.57284
1970-02-05 02:35:00,268.167253,515.9203623,140.1325875,52297.38388
1970-02-05 02:35:30,268.167253,515.9203623,140.2155835,52471.88563
1970-02-05 02:36:00,268.167253,515.9203623,140.3008773,52651.01694
1970-02-05 02:36:30,268.167253,515.9203623,140.3884366,52834.71488
1970-02-05 02:37:00,268.167253,515.9203623,140.4782279,53022.91457
1970-02-05 02:37:30,268.167253,515.9203623,140.5702174,53215.54906
1970-02-05 02:38:00,268.167253,515.9203623,140.6643699,53412.54944
1970-02-05 02:38:30,268.167253,515.9203623,140.7606497,53613.84493
1970-02-05 02:39:00,268.167253,515.9203623,140.8590203,53819.36298
1970-02-05 02:39:30,268.167253,515.9203623,140.9594444,54029.02929
1970-02-05 02:40:00,268.167253,515.9203623,141.0618842,54242.76786
1970-02-05 02:40:30,268.167253,515.9203623,141.1663009,54460.501
1970-02-05 02:41:00,268.167253,515.9203623,141.2726554,54682.14932
1970-02-05 02:41:30,268.167253,515.9203623,141.3809076,54907.63179
1970-02-05 02:42:00,268.167253,515.9203623,141.4910168,55136.86574
1970-02-05 02:42:30,268.167253,515.9203623,141.6029419,55369.76691
1970-02-05 02:43:00,268.167253,515.9203623,141.7166408,55606.24944
1970-02-05 02:43:30,268.167253,515.9203623,141.8320712,55846.22596
1970-02-05 02:44:00,268.167253,515.9203623,141.94919,56089.60755
1970-02-05 02:44:30,268.167253,515.9203623,142.0679534,56336.30384
1970-02-05 02:45:00,268.167253,515.9203623,142.1883172,56586.223
1970-02-05 02:45:30,268.167253,515.9203623,142.3102367,56839.27178
1970-02-05 02:46:00,268.167253,515.9203623,142.4336667,57095.35557
1970-02-05 02:46:30,268.167253,515.9203623,142.5585612,57354.37841
1970-02-05 02:47:00,268.167253,515.9203623,142.6848741,57616.24305
1970-02-05 02:47:30,268.167253,515.9203623,142.8125587,57880.85097
1970-02-05 02:48:00,268.167253,515.9203623,142.9415677,58148.10242
1970-02-05 02:48:30,268.167253,515.9203623,143.0718535,58417.89654
1970-02-05 02:49:00,268.167253,515.9203623,143.2033681,58690.13131
1970-02-05 02:49:30,268.167253,515.9203623,143.3360632,58964.70354
1970-02-05 02:50:00,268.167253,515.9203623,143.4698899,59241.50915
1970-02-05 02:50:30,268.167253,515.9203623,143.6047992,59520.44294
1970-02-05 02:51:00,268.167253,515.9203623,143.7407415,59801.39888
1970-02-05 02:51:30,268.167253,515.9203623,143.8776672,60084.26992
1970-02-05 02:52:00,268.167253,515.9203623,144.0155261,60368.94827
1970-02-05 02:52:30,268.167253,515.9203623,144.1542679,60655.32521
1970-02-05 02:53:00,268.167253,515.9203623,144.2938422,60943.29146
1970-02-05 02:53:30,268.167253,515.9203623,144.4341981,61232.73678
1970-02-05 02:54:00,268.167253,515.9203623,144.5752846,61523.5506
1970-02-05 02:54:30,268.167253,515.9203623,144.7170506,61815.62141
1970-02-05 02:55:00,268.167253,515.9203623,144.8594447,62108.8376
1970-02-05 02:55:30,268.167253,515.9203623,145.0024154,62403.08652
1970-02-05 02:56:00,268.167253,515.9203623,145.1459112,62698.25583
1970-02-05 02:56:30,268.167253,515.9203623,145.2898804,62994.23186
1970-02-05 02:57:00,268.167253,515.9203623,145.4342712,63290.90193
1970-02-05 02:57:30,268.167253,515.9203623,145.5790319,63588.15137
1970-02-05 02:58:00,268.167253,515.9203623,145.7241105,63885.86769
1970-02-05 02:58:30,268.167253,515.9203623,145.8694552,64183.93501
1970-02-05 02:59:00,268.167253,515.9203623,146.0150142,64482.24195
1970-02-05 02:59:30,268.167253,515.9203623,146.1607358,64780.67059
1970-02-05 03:00:00,268.167253,515.9203623,146.306568,65079.11258
1970-02-05 03:00:30,268.167253,515.9203623,182.0664373,127123.8594
1970-02-05 03:01:00,268.167253,515.9203623,203.5227757,161244.0738
1970-02-05 03:01:30,268.167253,515.9203623,212.5031561,174706.58
1970-02-05 03:02:00,268.167253,515.9203623,218.2053313,183100.939
1970-02-05 03:02:30,268.167253,515.9203623,223.1089319,190183.3959
1970-02-05 03:03:00,268.167253,515.9203623,227.7298347,196714.716
1970-02-05 03:03:30,268.167253,515.9203623,232.2059445,202836.1064
1970-02-05 03:04:00,268.167253,515.9203623,236.5373118,208566.3237
1970-02-05 03:04:30,268.167253,515.9203623,240.7095382,213905.521
1970-02-05 03:05:00,268.167253,515.9203623,244.7117725,218850.1035
1970-02-05 03:05:30,268.167253,515.9203623,248.5376762,223396.7616
1970-02-05 03:06:00,268.167253,515.9203623,252.18466,227542.6343
1970-02-05 03:06:30,268.167253,515.9203623,255.6530919,231285.8434
1970-02-05 03:07:00,268.167253,515.9203623,258.9455818,234622.6457
1970-02-05 03:07:30,268.167253,515.9203623,262.0664154,237554.1477
1970-02-05 03:08:00,268.167253,515.9203623,265.0210862,240079.8933
1970-02-05 03:08:30,268.167253,515.9203623,267.8159223,242201.3503
1970-02-05 03:09:00,268.167253,515.9203623,270.4577707,243924.0087
1970-02-05 03:09:30,268.167253,515.9203623,272.9546559,245254.3856
1970-02-05 03:10:00,268.167253,515.9203623,275.3171184,246206.5899
1970-02-05 03:10:30,268.167253,515.9203623,277.555036,246796.1118
1970-02-05 03:11:00,268.167253,515.9203623,279.6772361,247043.9349
1970-02-05 03:11:30,268.167253,515.9203623,281.6916401,246973.1151
1970-02-05 03:12:00,268.167253,515.9203623,283.6053871,246612.4964
1970-02-05 03:12:30,268.167253,515.9203623,285.4249391,245992.1156
1970-02-05 03:13:00,268.167253,515.9203623,287.1561699,245143.7451
