time,oveTZonSet_u,reaTZon_y
1970-01-09 00:51:30,288.15,288.1494804991436
1970-01-09 00:52:00,288.15,288.1494691351372
1970-01-09 00:52:30,288.15,288.1494613268677
1970-01-09 00:53:00,288.15,288.14945715056984
1970-01-09 00:53:30,288.15,288.1494566341096
1970-01-09 00:54:00,288.15,288.1494597569916
1970-01-09 00:54:30,288.15,288.14946645100963
1970-01-09 00:55:00,288.15,288.1494766015284
1970-01-09 00:55:30,288.15,288.1494900493736
1970-01-09 00:56:00,288.15,288.1495065933019
1970-01-09 00:56:30,288.15,288.14952599301284
1970-01-09 00:57:00,288.15,288.1495479726575
1970-01-09 00:57:30,288.15,288.149572224793
1970-01-09 00:58:00,288.15,288.14959841472444
1970-01-09 00:58:30,288.15,288.1496261851734
1970-01-09 00:59:00,288.15,288.14965516120594
1970-01-09 00:59:30,288.15,288.14968495535123
1970-01-09 01:00:00,288.15,288.1497151728401
1970-01-09 01:00:30,288.15,288.1497454168997
1970-01-09 01:01:00,288.15,288.14977529405985
1970-01-09 01:01:30,288.15,288.1498044193643
1970-01-09 01:02:00,288.15,288.14983242140454
1970-01-09 01:02:30,288.15,288.1498589470505
1970-01-09 01:03:00,288.15,288.1498836659317
1970-01-09 01:03:30,288.15,288.1499062745679
1970-01-09 01:04:00,288.15,288.1499265001015
1970-01-09 01:04:30,288.15,288.1499441035902
1970-01-09 01:05:00,288.15,288.14995888282215
1970-01-09 01:05:30,288.15,288.1499706746224
1970-01-09 01:06:00,288.15,288.14997935662313
1970-01-09 01:06:30,288.15,288.1499848484904
1970-01-09 01:07:00,288.15,288.14998711259443
1970-01-09 01:07:30,288.15,288.14998615410053
1970-01-09 01:08:00,288.15,288.14998202051294
1970-01-09 01:08:30,288.15,288.1499748006709
1970-01-09 01:09:00,288.15,288.1499646232165
1970-01-09 01:09:30,288.15,288.1499516545574
1970-01-09 01:10:00,288.15,288.1499360963575
1970-01-09 01:10:30,288.15,288.1499181825898
1970-01-09 01:11:00,288.15,288.149898176194
1970-01-09 01:11:30,288.15,288.14987636538467
1970-01-09 01:12:00,288.15,288.14985305965996
1970-01-09 01:12:30,288.15,288.1498285855639
1970-01-09 01:13:00,288.15,288.1498032822591
1970-01-09 01:13:30,288.15,288.14977749696817
1970-01-09 01:14:00,288.15,288.14975158034275
1970-01-09 01:14:30,288.15,288.14972588182167
1970-01-09 01:15:00,288.15,288.1497007450377
1970-01-09 01:15:30,288.15,288.14967650333284
1970-01-09 01:16:00,288.15,288.14965347543995
1970-01-09 01:16:30,288.15,288.1496319613864
1970-01-09 01:17:00,288.15,288.1496122386724
1970-01-09 01:17:30,288.15,288.14959455877323
1970-01-09 01:18:00,288.15,288.1495791440095
1970-01-09 01:18:30,288.15,288.1495661848022
1970-01-09 01:19:00,288.15,288.1495558095975
1970-01-09 01:19:30,288.15,288.1495481776771
1970-01-09 01:20:00,288.15,288.1495433767862
1970-01-09 01:20:30,288.15,288.14954145537865
1970-01-09 01:21:00,288.15,288.14954242296477
1970-01-09 01:21:30,288.15,288.14954625045993
1970-01-09 01:22:00,288.15,288.1495528753518
1970-01-09 01:22:30,288.15,288.1495621834206
1970-01-09 01:23:00,288.15,288.1495740304401
1970-01-09 01:23:30,288.15,288.1495882373924
1970-01-09 01:24:00,288.15,288.1496045995083
1970-01-09 01:24:30,288.15,288.1496228864629
1970-01-09 01:25:00,288.15,288.1496428423859
1970-01-09 01:25:30,288.15,288.1496641903143
1970-01-09 01:26:00,288.15,288.1496866366845
1970-01-09 01:26:30,288.15,288.14970987565016
1970-01-09 01:27:00,288.15,288.1497335933352
1970-01-09 01:27:30,288.15,288.149757472101
1970-01-09 01:28:00,288.15,288.1497811948231
1970-01-09 01:28:30,288.15,288.1498044491321
1970-01-09 01:29:00,288.15,288.1498269315565
1970-01-09 01:29:30,288.15,288.1498483515146
1970-01-09 01:30:00,288.15,288.149868435077
1970-01-09 01:30:30,288.15,288.14988692848476
1970-01-09 01:31:00,288.15,288.14990360137534
1970-01-09 01:31:30,288.15,288.1499182496426
1970-01-09 01:32:00,288.15,288.1499306919218
1970-01-09 01:32:30,288.15,288.1499407881438
1970-01-09 01:33:00,288.15,288.14994842675804
1970-01-09 01:33:30,288.15,288.14995352767386
1970-01-09 01:34:00,288.15,288.14995605583124
1970-01-09 01:34:30,288.15,288.1499560108462
1970-01-09 01:35:00,288.15,288.1499534229017
1970-01-09 01:35:30,288.15,288.1499483522739
1970-01-09 01:36:00,288.15,288.1499408902622
1970-01-09 01:36:30,288.15,288.14993115846215
1970-01-09 01:37:00,288.15,288.1499193071736
1970-01-09 01:37:30,288.15,288.1499055132704
1970-01-09 01:38:00,288.15,288.1498899776734
1970-01-09 01:38:30,288.15,288.149872922504
1970-01-09 01:39:00,288.15,288.1498545879743
1970-01-09 01:39:30,288.15,288.14983522906005
1970-01-09 01:40:00,288.15,288.1498151120083
1970-01-09 01:40:30,288.15,288.14979445109765
1970-01-09 01:41:00,288.15,288.14977357289473
1970-01-09 01:41:30,288.15,288.14975275117877
1970-01-09 01:42:00,288.15,288.1497322737404
1970-01-09 01:42:30,288.15,288.14971243304325
1970-01-09 01:43:00,288.15,288.14969347921624
1970-01-09 01:43:30,288.15,288.14967565573295
1970-01-09 01:44:00,288.15,288.149659190728
1970-01-09 01:44:30,288.15,288.1496442968795
1970-01-09 01:45:00,288.15,288.14963113725815
1970-01-09 01:45:30,288.15,288.14961987215895
1970-01-09 01:46:00,288.15,288.14961064311603
1970-01-09 01:46:30,288.15,288.1496035600244
1970-01-09 01:47:00,288.15,288.149598699366
1970-01-09 01:47:30,288.15,288.1495961051876
1970-01-09 01:48:00,288.15,288.149595789995
1970-01-09 01:48:30,288.15,288.14959773530364
1970-01-09 01:49:00,288.15,288.1496018922089
1970-01-09 01:49:30,288.15,288.14960818225074
1970-01-09 01:50:00,288.15,288.14961649867416
1970-01-09 01:50:30,288.15,288.1496267080861
1970-01-09 01:51:00,288.15,288.14963865247495
1970-01-09 01:51:30,288.15,288.14965215155274
1970-01-09 01:52:00,288.15,288.14966700538156
1970-01-09 01:52:30,288.15,288.1496829972441
1970-01-09 01:53:00,288.15,288.14969989671795
1970-01-09 01:53:30,288.15,288.1497174629084
1970-01-09 01:54:00,288.15,288.149735447796
1970-01-09 01:54:30,288.15,288.149753599654
1970-01-09 01:55:00,288.15,288.1497716664749
1970-01-09 01:55:30,288.15,288.1497893993809
1970-01-09 01:56:00,288.15,288.1498065559585
1970-01-09 01:56:30,288.15,288.149822903474
1970-01-09 01:57:00,288.15,288.1498382219288
1970-01-09 01:57:30,288.15,288.1498523069147
1970-01-09 01:58:00,288.15,288.14986497223106
1970-01-09 01:58:30,288.15,288.14987605223524
1970-01-09 01:59:00,288.15,288.14988540389277
1970-01-09 01:59:30,288.15,288.1498929085045
1970-01-09 02:00:00,288.15,288.14989847309147
1970-01-09 02:00:30,288.15,288.14990203154207
1970-01-09 02:01:00,288.15,288.14990354553726
1970-01-09 02:01:30,288.15,288.1499030050656
1970-01-09 02:02:00,288.15,288.14990042843056
1970-01-09 02:02:30,288.15,288.1498958617731
1970-01-09 02:03:00,288.15,288.1498893781765
1970-01-09 02:03:30,288.15,288.14988107640977
1970-01-09 02:04:00,288.15,288.1498710793434
1970-01-09 02:04:30,288.15,288.1498595320647
1970-01-09 02:05:00,288.15,288.14984659971526
1970-01-09 02:05:30,288.15,288.1498324650805
1970-01-09 02:06:00,288.15,288.1498173259628
1970-01-09 02:06:30,288.15,288.14980139237537
1970-01-09 02:07:00,288.15,288.1497848835954
1970-01-09 02:07:30,288.15,288.149768025116
1970-01-09 02:08:00,288.15,288.14975104553946
1970-01-09 02:08:30,288.15,288.14973417345254
1970-01-09 02:09:00,288.15,288.1497176343265
1970-01-09 02:09:30,288.15,288.1497016474824
1970-01-09 02:10:00,288.15,288.1496864231627
1970-01-09 02:10:30,288.15,288.14967215974724
1970-01-09 02:11:00,288.15,288.1496590411508
1970-01-09 02:11:30,288.15,288.1496472344356
1970-01-09 02:12:00,288.15,288.14963688766966
1970-01-09 02:12:30,288.15,288.1496281280598
1970-01-09 02:13:00,288.15,288.14962106038115
1970-01-09 02:13:30,288.15,288.1496157657235
1970-01-09 02:14:00,288.15,288.1496123005703
1970-01-09 02:14:30,288.15,288.14961069621916
1970-01-09 02:15:00,288.15,288.14961095855074
1970-01-09 02:15:30,288.15,288.14961306814655
1970-01-09 02:16:00,288.15,288.14961698075103
1970-01-09 02:16:30,288.15,288.1496226280701
1970-01-09 02:17:00,288.15,288.14962991889166
1970-01-09 02:17:30,288.15,288.14963874051125
1970-01-09 02:18:00,288.15,288.14964896043995
1970-01-09 02:18:30,288.15,288.14966042836915
1970-01-09 02:19:00,288.15,288.1496729783633
1970-01-09 02:19:30,288.15,288.1496864312479
1970-01-09 02:20:00,288.15,288.14970059715864
1970-01-09 02:20:30,288.15,288.14971527821507
1970-01-09 02:21:00,288.15,288.1497302712806
1970-01-09 02:21:30,288.15,288.14974537077086
1970-01-09 02:22:00,288.15,288.14976037147017
1970-01-09 02:22:30,288.15,288.14977507131886
1970-01-09 02:23:00,288.15,288.14978927413233
1970-01-09 02:23:30,288.15,288.14980279221584
1970-01-09 02:24:00,288.15,288.14981544884034
1970-01-09 02:24:30,288.15,288.14982708055027
1970-01-09 02:25:00,288.15,288.1498375392578
1970-01-09 02:25:30,288.15,288.1498466941235
1970-01-09 02:26:00,288.15,288.14985443318113
1970-01-09 02:26:30,288.15,288.14986066469163
1970-01-09 02:27:00,288.15,288.1498653182094
1970-01-09 02:27:30,288.15,288.14986834535165
1970-01-09 02:28:00,288.15,288.1498697202621
1970-01-09 02:28:30,288.15,288.14986943976515
1970-01-09 02:29:00,288.15,288.1498675232132
1970-01-09 02:29:30,288.15,288.14986401202896
1970-01-09 02:30:00,288.15,288.14985896895496
1970-01-09 02:30:30,288.15,288.14985247702
1970-01-09 02:31:00,288.15,288.14984463824044
1970-01-09 02:31:30,288.15,288.1498355720762
1970-01-09 02:32:00,288.15,288.14982541366277
1970-01-09 02:32:30,288.15,288.1498143118462
1970-01-09 02:33:00,288.15,288.1498024270485
1970-01-09 02:33:30,288.15,288.14978992899285
1970-01-09 02:34:00,288.15,288.1497769943215
1970-01-09 02:34:30,288.15,288.14976380413816
1970-01-09 02:35:00,288.15,288.14975054150887
1970-01-09 02:35:30,288.15,288.1497373889556
1970-01-09 02:36:00,288.15,288.1497245259763
1970-01-09 02:36:30,288.15,288.14971212662465
1970-01-09 02:37:00,288.15,288.14970035718227
1970-01-09 02:37:30,288.15,288.1496893739542
1970-01-09 02:38:00,288.15,288.1496793212163
1970-01-09 02:38:30,288.15,288.1496703293432
1970-01-09 02:39:00,288.15,288.14966251313854
1970-01-09 02:39:30,288.15,288.14965597039156
1970-01-09 02:40:00,288.15,288.14965078067684
1970-01-09 02:40:30,288.15,288.1496470044122
1970-01-09 02:41:00,288.15,288.14964468218636
1970-01-09 02:41:30,288.15,288.1496438343638
1970-01-09 02:42:00,288.15,288.1496444609693
1970-01-09 02:42:30,288.15,288.1496465418533
1970-01-09 02:43:00,288.15,288.149650037133
1970-01-09 02:43:30,288.15,288.1496548879003
1970-01-09 02:44:00,288.15,288.1496610171868
1970-01-09 02:44:30,288.15,288.14966833116836
1970-01-09 02:45:00,288.15,288.14967672059214
1970-01-09 02:45:30,288.15,288.1496860624039
1970-01-09 02:46:00,288.15,288.149696221552
1970-01-09 02:46:30,288.15,288.149707052941
1970-01-09 02:47:00,288.15,288.1497184035067
1970-01-09 02:47:30,288.15,288.1497301143835
1970-01-09 02:48:00,288.15,288.1497420231325
1970-01-09 02:48:30,288.15,288.14975396599965
1970-01-09 02:49:00,288.15,288.14976578017195
1970-01-09 02:49:30,288.15,288.1497773060014
1970-01-09 02:50:00,288.15,288.14978838916517
1970-01-09 02:50:30,288.15,288.14979888273433
1970-01-09 02:51:00,288.15,288.1498086491226
1970-01-09 02:51:30,288.15,288.1498175618891
1970-01-09 02:52:00,288.15,288.14982550737375
1970-01-09 02:52:30,288.15,288.14983238614144
1970-01-09 02:53:00,288.15,288.14983811422036
1970-01-09 02:53:30,288.15,288.1498426241166
1970-01-09 02:54:00,288.15,288.1498458655955
1970-01-09 02:54:30,288.15,288.14984861822387
1970-01-09 02:55:00,288.15,288.1498513616466
1970-01-09 02:55:30,288.15,288.14985423231724
1970-01-09 02:56:00,288.15,288.14985720209563
1970-01-09 02:56:30,288.15,288.14986020040493
1970-01-09 02:57:00,288.15,288.14986316003746
1970-01-09 02:57:30,288.15,288.14986602454735
1970-01-09 02:58:00,288.15,288.14986874500823
1970-01-09 02:58:30,288.15,288.14987127693945
1970-01-09 02:59:00,288.15,288.1498735792391
1970-01-09 02:59:30,288.15,288.1498756143354
1970-01-09 03:00:00,288.15,288.1498773487191
1970-01-09 03:00:30,288.15,288.1498787644526
1970-01-09 03:01:00,288.15,288.1498798664203
1970-01-09 03:01:30,288.15,288.14988067382194
1970-01-09 03:02:00,288.15,288.14988121322654
1970-01-09 03:02:30,288.15,288.14988151540166
1970-01-09 03:03:00,288.15,288.14988161423213
1970-01-09 03:03:30,288.15,288.149881546271
1970-01-09 03:04:00,288.15,288.14988135030757
1970-01-09 03:04:30,288.15,288.14988106682273
1970-01-09 03:05:00,288.15,288.14988073736737
1970-01-09 03:05:30,288.15,288.14988040391097
1970-01-09 03:06:00,288.15,288.1498801081903
1970-01-09 03:06:30,288.15,288.1498798910725
1970-01-09 03:07:00,288.15,288.14987979194194
1970-01-09 03:07:30,288.15,288.1498798481164
1970-01-09 03:08:00,288.15,288.14988009430135
1970-01-09 03:08:30,288.15,288.14988056208676
1970-01-09 03:09:00,288.15,288.1498812794957
1970-01-09 03:09:30,288.15,288.14988227058706
1970-01-09 03:10:00,288.15,288.14988355512
1970-01-09 03:10:30,288.15,288.14988514828264
1970-01-09 03:11:00,288.15,288.14988706048774
1970-01-09 03:11:30,288.15,288.14988929723893
1970-01-09 03:12:00,288.15,288.1498918590672
1970-01-09 03:12:30,288.15,288.14989474153845
1970-01-09 03:13:00,288.15,288.14989793533067
1970-01-09 03:13:30,288.15,288.14990142638055
1970-01-09 03:14:00,288.15,288.1499051960943
1970-01-09 03:14:30,288.15,288.14990922162156
1970-01-09 03:15:00,288.15,288.1499134761861
1970-01-09 03:15:30,288.15,288.14991792946984
1970-01-09 03:16:00,288.15,288.14992254804275
1970-01-09 03:16:30,288.15,288.1499272958333
1970-01-09 03:17:00,288.15,288.14993213463225
1970-01-09 03:17:30,288.15,288.1499370246223
1970-01-09 03:18:00,288.15,288.1499419249262
1970-01-09 03:18:30,288.15,288.14994679416566
1970-01-09 03:19:00,288.15,288.1499515910227
1970-01-09 03:19:30,288.15,288.1499562747966
1970-01-09 03:20:00,288.15,288.14996080594733
1970-01-09 03:20:30,288.15,288.14996514661993
1970-01-09 03:21:00,288.15,288.1499692611409
1970-01-09 03:21:30,288.15,288.14997311648114
1970-01-09 03:22:00,288.15,288.1499766826793
1970-01-09 03:22:30,288.15,288.1499799332196
1970-01-09 03:23:00,288.15,288.1499828453592
1970-01-09 03:23:30,288.15,288.14998540040216
1970-01-09 03:24:00,288.15,288.14998758391494
1970-01-09 03:24:30,288.15,288.1499893858832
1970-01-09 03:25:00,288.15,288.14999080080537
1970-01-09 03:25:30,288.15,288.14999182772505
1970-01-09 03:26:00,288.15,288.1499924702014
1970-01-09 03:26:30,288.15,288.1499927362174
1970-01-09 03:27:00,288.15,288.14999263802906
1970-01-09 03:27:30,288.15,288.14999219195755
1970-01-09 03:28:00,288.15,288.1499914181276
1970-01-09 03:28:30,288.15,288.1499903401569
1970-01-09 03:29:00,288.15,288.14998898479945
1970-01-09 03:29:30,288.15,288.14998738155094
1970-01-09 03:30:00,288.15,288.1499855622184
1970-01-09 03:30:30,288.15,288.14998356046334
1970-01-09 03:31:00,288.15,288.14998141132344
1970-01-09 03:31:30,288.15,288.14997915071905
1970-01-09 03:32:00,288.15,288.14997681495277
1970-01-09 03:32:30,288.15,288.14997444020787
1970-01-09 03:33:00,288.15,288.14997206205265
1970-01-09 03:33:30,288.15,288.14996971495816
1970-01-09 03:34:00,288.15,288.1499674318344
1970-01-09 03:34:30,288.15,288.14996524359304
1970-01-09 03:35:00,288.15,288.1499631787404
1970-01-09 03:35:30,288.15,288.1499612630074
1970-01-09 03:36:00,288.15,288.14995951902137
1970-01-09 03:36:30,288.15,288.1499579660221
1970-01-09 03:37:00,288.15,288.149956619628
1970-01-09 03:37:30,288.15,288.14995549165377
1970-01-09 03:38:00,288.15,288.1499545899812
1970-01-09 03:38:30,288.15,288.14995391848595
1970-01-09 03:39:00,288.15,288.1499534770199
1970-01-09 03:39:30,288.15,288.14995326144833
1970-01-09 03:40:00,288.15,288.14995326374225
1970-01-09 03:40:30,288.15,288.14995347212295
1970-01-09 03:41:00,288.15,288.14995387125725
1970-01-09 03:41:30,288.15,288.1499544424994
1970-01-09 03:42:00,288.15,288.149955164177
1970-01-09 03:42:30,288.15,288.1499560119156
1970-01-09 03:43:00,288.15,288.1499569589975
1970-01-09 03:43:30,288.15,288.14995797675016
1970-01-09 03:44:00,288.15,288.1499590349578
1970-01-09 03:44:30,288.15,288.1499601022904
1970-01-09 03:45:00,288.15,288.14996114674443
1970-01-09 03:45:30,288.15,288.1499621360896
1970-01-09 03:46:00,288.15,288.1499630383135
1970-01-09 03:46:30,288.15,288.1499638220609
1970-01-09 03:47:00,288.15,288.1499644570589
1970-01-09 03:47:30,288.15,288.1499649145244
1970-01-09 03:48:00,288.15,288.1499651675472
1970-01-09 03:48:30,288.15,288.14996519144404
1970-01-09 03:49:00,288.15,288.1499649640792
1970-01-09 03:49:30,288.15,288.14996446614697
1970-01-09 03:50:00,288.15,288.14996368141357
1970-01-09 03:50:30,288.15,288.1499625969139
1970-01-09 03:51:00,288.15,288.1499612031026
1970-01-09 03:51:30,288.15,288.1499594939561
1970-01-09 03:52:00,288.15,288.14995746702635
1970-01-09 03:52:30,288.15,288.14995512344444
1970-01-09 03:53:00,288.15,288.14995246787504
1970-01-09 03:53:30,288.15,288.14994950842345
1970-01-09 03:54:00,288.15,288.1499462564955
1970-01-09 03:54:30,288.15,288.149942726614
1970-01-09 03:55:00,288.15,288.14993893619305
1970-01-09 03:55:30,288.15,288.14993490527615
1970-01-09 03:56:00,288.15,288.14993065623906
1970-01-09 03:56:30,288.15,288.14992621346386
1970-01-09 03:57:00,288.15,288.14992160298806
1970-01-09 03:57:30,288.15,288.14991685213397
1970-01-09 03:58:00,288.15,288.1499119891235
1970-01-09 03:58:30,288.15,288.14990704268376
1970-01-09 03:59:00,288.15,288.1499020416492
1970-01-09 03:59:30,288.15,288.1498970145657
1970-01-09 04:00:00,288.15,288.14989198930095
1970-01-09 04:00:30,288.15,288.14988699926835
1970-01-09 04:01:00,288.15,288.1498820875225
1970-01-09 04:01:30,288.15,288.1498773015243
1970-01-09 04:02:00,288.15,288.1498726887218
1970-01-09 04:02:30,288.15,288.1498682943312
1970-01-09 04:03:00,288.15,288.14986416039216
1970-01-09 04:03:30,288.15,288.14986032526383
1970-01-09 04:04:00,288.15,288.14985682320685
1970-01-09 04:04:30,288.15,288.149854636671
1970-01-09 04:05:00,288.15,288.14985437019135
1970-01-09 04:05:30,288.15,288.14985619912346
1970-01-09 04:06:00,288.15,288.14986007912626
1970-01-09 04:06:30,288.15,288.14986588982316
1970-01-09 04:07:00,288.15,288.1498734892625
1970-01-09 04:07:30,288.15,288.1498827236674
1970-01-09 04:08:00,288.15,288.14989342504543
1970-01-09 04:08:30,288.15,288.1499054093031
1970-01-09 04:09:00,288.15,288.1499184769946
1970-01-09 04:09:30,288.15,288.14993241574984
1970-01-09 04:10:00,288.15,288.14994700336297
1970-01-09 04:10:30,288.15,288.14996201104714
1970-01-09 04:11:00,288.15,288.14997720669476
1970-01-09 04:11:30,288.15,288.1499923581098
1970-01-09 04:12:00,288.15,288.1500072361929
1970-01-09 04:12:30,288.15,288.1500216180506
1970-01-09 04:13:00,288.15,288.1500352899916
1970-01-09 04:13:30,288.15,288.1500480503695
1970-01-09 04:14:00,288.15,288.1500597122341
1970-01-09 04:14:30,288.15,288.1500701057561
1970-01-09 04:15:00,288.15,288.15007908039354
1970-01-09 04:15:30,288.15,288.15008650677413
1970-01-09 04:16:00,288.15,288.15009227826897
1970-01-09 04:16:30,288.15,288.1500963122406
1970-01-09 04:17:00,288.15,288.15009855095093
1970-01-09 04:17:30,288.15,288.1500989621206
1970-01-09 04:18:00,288.15,288.1500975391348
1970-01-09 04:18:30,288.15,288.1500943008974
1970-01-09 04:19:00,288.15,288.1500892913377
1970-01-09 04:19:30,288.15,288.15008257857994
1970-01-09 04:20:00,288.15,288.1500742537909
1970-01-09 04:20:30,288.15,288.15006442972253
1970-01-09 04:21:00,288.15,288.15005323897344
1970-01-09 04:21:30,288.15,288.15004083199454
1970-01-09 04:22:00,288.15,288.15002737486793
1970-01-09 04:22:30,288.15,288.1500130468912
1970-01-09 04:23:00,288.15,288.14999803800185
1970-01-09 04:23:30,288.15,288.1499825460768
1970-01-09 04:24:00,288.15,288.1499667741457
1970-01-09 04:24:30,288.15,288.1499509275563
1970-01-09 04:25:00,288.15,288.14993521113087
1970-01-09 04:25:30,288.15,288.149919826352
1970-01-09 04:26:00,288.15,288.14990496861617
1970-01-09 04:26:30,288.15,288.1498908245925
1970-01-09 04:27:00,288.15,288.1498775697215
1970-01-09 04:27:30,288.15,288.1498653658882
1970-01-09 04:28:00,288.15,288.1498543592988
1970-01-09 04:28:30,288.15,288.14984467859074
1970-01-09 04:29:00,288.15,288.1498364331988
1970-01-09 04:29:30,288.15,288.1498297119991
1970-01-09 04:30:00,288.15,288.1498245822472
1970-01-09 04:30:30,288.15,288.1498210888241
1970-01-09 04:31:00,288.15,288.14981925379664
1970-01-09 04:31:30,288.15,288.1498190762976
1970-01-09 04:32:00,288.15,288.1498205327246
1970-01-09 04:32:30,288.15,288.14982357725177
1970-01-09 04:33:00,288.15,288.1498281426458
1970-01-09 04:33:30,288.15,288.14983414137174
1970-01-09 04:34:00,288.15,288.1498414669717
1970-01-09 04:34:30,288.15,288.1498499956936
1970-01-09 04:35:00,288.15,288.14985958834717
1970-01-09 04:35:30,288.15,288.14987009235705
1970-01-09 04:36:00,288.15,288.14988134398465
1970-01-09 04:36:30,288.15,288.14989317068495
1970-01-09 04:37:00,288.15,288.149905393565
1970-01-09 04:37:30,288.15,288.1499178299082
1970-01-09 04:38:00,288.15,288.1499302957294
1970-01-09 04:38:30,288.15,288.14994260832435
1970-01-09 04:39:00,288.15,288.1499545887783
