time,oveTZonSet_u,reaTZon_y
1970-02-05 00:22:00,292.15,292.05603790199945
1970-02-05 00:22:30,292.15,292.05626856650844
1970-02-05 00:23:00,292.15,292.0565327396266
1970-02-05 00:23:30,292.15,292.05683029829754
1970-02-05 00:24:00,292.15,292.0571611040856
1970-02-05 00:24:30,292.15,292.0575250032183
1970-02-05 00:25:00,292.15,292.05792182664396
1970-02-05 00:25:30,292.15,292.0583513901036
1970-02-05 00:26:00,292.15,292.05881349421804
1970-02-05 00:26:30,292.15,292.05930792458815
1970-02-05 00:27:00,292.15,292.0598344519107
1970-02-05 00:27:30,292.15,292.06039283210714
1970-02-05 00:28:00,292.15,292.060982806466
1970-02-05 00:28:30,292.15,292.06160410179945
1970-02-05 00:29:00,292.15,292.0622564306123
1970-02-05 00:29:30,292.15,292.06293949128377
1970-02-05 00:30:00,292.15,292.0636529682617
1970-02-05 00:30:30,292.15,292.064396532269
1970-02-05 00:31:00,292.15,292.0651698405214
1970-02-05 00:31:30,292.15,292.0659725369566
1970-02-05 00:32:00,292.15,292.0668042524744
1970-02-05 00:32:30,292.15,292.06766460518685
1970-02-05 00:33:00,292.15,292.06855320067865
1970-02-05 00:33:30,292.15,292.0694696322768
1970-02-05 00:34:00,292.15,292.07041348133015
1970-02-05 00:34:30,292.15,292.0713843174958
1970-02-05 00:35:00,292.15,292.0723816990359
1970-02-05 00:35:30,292.15,292.07340517312014
1970-02-05 00:36:00,292.15,292.07445427613675
1970-02-05 00:36:30,292.15,292.0755285340096
1970-02-05 00:37:00,292.15,292.0766274625215
1970-02-05 00:37:30,292.15,292.07775056764365
1970-02-05 00:38:00,292.15,292.07889734587013
1970-02-05 00:38:30,292.15,292.0800672845574
1970-02-05 00:39:00,292.15,292.0812598622676
1970-02-05 00:39:30,292.15,292.0824745491163
1970-02-05 00:40:00,292.15,292.08371080712334
1970-02-05 00:40:30,292.15,292.0849680905668
1970-02-05 00:41:00,292.15,292.0862458463391
1970-02-05 00:41:30,292.15,292.08754351430554
1970-02-05 00:42:00,292.15,292.0888605276636
1970-02-05 00:42:30,292.15,292.0901963133048
1970-02-05 00:43:00,292.15,292.0915502921753
1970-02-05 00:43:30,292.15,292.092921879639
1970-02-05 00:44:00,292.15,292.09431048583826
1970-02-05 00:44:30,292.15,292.09571551605563
1970-02-05 00:45:00,292.15,292.0971363710743
1970-02-05 00:45:30,292.15,292.0985724475524
1970-02-05 00:46:00,292.15,292.1000231383539
1970-02-05 00:46:30,292.15,292.1014878329117
1970-02-05 00:47:00,292.15,292.10296591758214
1970-02-05 00:47:30,292.15,292.1044567759964
1970-02-05 00:48:00,292.15,292.10595978940773
1970-02-05 00:48:30,292.15,292.1074743370357
1970-02-05 00:49:00,292.15,292.1089997964062
1970-02-05 00:49:30,292.15,292.1105355436885
1970-02-05 00:50:00,292.15,292.1120809542745
1970-02-05 00:50:30,292.15,292.1136354024818
1970-02-05 00:51:00,292.15,292.1151982623422
1970-02-05 00:51:30,292.15,292.11676890786265
1970-02-05 00:52:00,292.15,292.1183467133206
1970-02-05 00:52:30,292.15,292.11993105356765
1970-02-05 00:53:00,292.15,292.12152130433265
1970-02-05 00:53:30,292.15,292.1231168425213
1970-02-05 00:54:00,292.15,292.12471704651074
1970-02-05 00:54:30,292.15,292.1263212964401
1970-02-05 00:55:00,292.15,292.1279289744963
1970-02-05 00:55:30,292.15,292.12953946519553
1970-02-05 00:56:00,292.15,292.13115215566165
1970-02-05 00:56:30,292.15,292.13276643590035
1970-02-05 00:57:00,292.15,292.134381699073
1970-02-05 00:57:30,292.15,292.13599734176853
1970-02-05 00:58:00,292.15,292.1376127642783
1970-02-05 00:58:30,292.15,292.13922737087717
1970-02-05 00:59:00,292.15,292.14084057011513
1970-02-05 00:59:30,292.15,292.14245177513374
1970-02-05 01:00:00,292.15,292.1440604040251
1970-02-05 01:00:30,292.15,292.1456658803311
1970-02-05 01:01:00,292.15,292.14726763381856
1970-02-05 01:01:30,292.15,292.1488651017005
1970-02-05 01:02:00,292.15,292.1504577325203
1970-02-05 01:02:30,292.15,292.15204497501765
1970-02-05 01:03:00,292.15,292.15362625810803
1970-02-05 01:03:30,292.15,292.1552010165223
1970-02-05 01:04:00,292.15,292.15676869346214
1970-02-05 01:04:30,292.15,292.1583287404316
1970-02-05 01:05:00,292.15,292.1598806168026
1970-02-05 01:05:30,292.15,292.1614237895107
1970-02-05 01:06:00,292.15,292.16295773289045
1970-02-05 01:06:30,292.15,292.1644819286025
1970-02-05 01:07:00,292.15,292.16599586561915
1970-02-05 01:07:30,292.15,292.16749904024255
1970-02-05 01:08:00,292.15,292.1689909561434
1970-02-05 01:08:30,292.15,292.1704711244106
1970-02-05 01:09:00,292.15,292.1719390636087
1970-02-05 01:09:30,292.15,292.173394299837
1970-02-05 01:10:00,292.15,292.17483636679174
1970-02-05 01:10:30,292.15,292.17626480582686
1970-02-05 01:11:00,292.15,292.17767916601497
1970-02-05 01:11:30,292.15,292.1790790042059
1970-02-05 01:12:00,292.15,292.1804638850836
1970-02-05 01:12:30,292.15,292.18183338122066
1970-02-05 01:13:00,292.15,292.18318707313045
1970-02-05 01:13:30,292.15,292.1845245493157
1970-02-05 01:14:00,292.15,292.1858454063161
1970-02-05 01:14:30,292.15,292.1871492487511
1970-02-05 01:15:00,292.15,292.1884356893609
1970-02-05 01:15:30,292.15,292.18970434904503
1970-02-05 01:16:00,292.15,292.19095485689695
1970-02-05 01:16:30,292.15,292.19218685023634
1970-02-05 01:17:00,292.15,292.1933999746396
1970-02-05 01:17:30,292.15,292.19459388396604
1970-02-05 01:18:00,292.15,292.19576824038256
1970-02-05 01:18:30,292.15,292.1969227143856
1970-02-05 01:19:00,292.15,292.1980569848203
1970-02-05 01:19:30,292.15,292.1991707388973
1970-02-05 01:20:00,292.15,292.2002636724401
1970-02-05 01:20:30,292.15,292.2013354892678
1970-02-05 01:21:00,292.15,292.2023859017124
1970-02-05 01:21:30,292.15,292.20341463055195
1970-02-05 01:22:00,292.15,292.2044214049935
1970-02-05 01:22:30,292.15,292.2054059626674
1970-02-05 01:23:00,292.15,292.2063680496272
1970-02-05 01:23:30,292.15,292.2073074203489
1970-02-05 01:24:00,292.15,292.20822383772895
1970-02-05 01:24:30,292.15,292.2091170730807
1970-02-05 01:25:00,292.15,292.2099869061286
1970-02-05 01:25:30,292.15,292.2108331250022
1970-02-05 01:26:00,292.15,292.21165552622716
1970-02-05 01:26:30,292.15,292.2124539147157
1970-02-05 01:27:00,292.15,292.2132281037553
1970-02-05 01:27:30,292.15,292.2139779149958
1970-02-05 01:28:00,292.15,292.21470317843546
1970-02-05 01:28:30,292.15,292.21540373240566
1970-02-05 01:29:00,292.15,292.2160794235543
1970-02-05 01:29:30,292.15,292.21673010682747
1970-02-05 01:30:00,292.15,292.2173556454512
1970-02-05 01:30:30,292.15,292.2179559109265
1970-02-05 01:31:00,292.15,292.2185307829817
1970-02-05 01:31:30,292.15,292.2190801495577
1970-02-05 01:32:00,292.15,292.2196039067866
1970-02-05 01:32:30,292.15,292.2201019589678
1970-02-05 01:33:00,292.15,292.2205742185435
1970-02-05 01:33:30,292.15,292.2210206060721
1970-02-05 01:34:00,292.15,292.22144105020084
1970-02-05 01:34:30,292.15,292.2218354876376
1970-02-05 01:35:00,292.15,292.22220386312193
1970-02-05 01:35:30,292.15,292.2225461293951
1970-02-05 01:36:00,292.15,292.2228622471691
1970-02-05 01:36:30,292.15,292.2231521850947
1970-02-05 01:37:00,292.15,292.22341591972946
1970-02-05 01:37:30,292.15,292.2236534355036
1970-02-05 01:38:00,292.15,292.2238647246862
1970-02-05 01:38:30,292.15,292.22404978735045
1970-02-05 01:39:00,292.15,292.2242086313368
1970-02-05 01:39:30,292.15,292.2243412722175
1970-02-05 01:40:00,292.15,292.22444772943965
1970-02-05 01:40:30,292.15,292.2245280257983
1970-02-05 01:41:00,292.15,292.2245821897973
1970-02-05 01:41:30,292.15,292.224610257257
1970-02-05 01:42:00,292.15,292.2246122720841
1970-02-05 01:42:30,292.15,292.224588286571
1970-02-05 01:43:00,292.15,292.22453836147156
1970-02-05 01:43:30,292.15,292.2244625659795
1970-02-05 01:44:00,292.15,292.2243609776686
1970-02-05 01:44:30,292.15,292.224233682417
1970-02-05 01:45:00,292.15,292.2240807743275
1970-02-05 01:45:30,292.15,292.2239023556297
1970-02-05 01:46:00,292.15,292.2236985366256
1970-02-05 01:46:30,292.15,292.2234694356001
1970-02-05 01:47:00,292.15,292.2232151787397
1970-02-05 01:47:30,292.15,292.2229359000504
1970-02-05 01:48:00,292.15,292.2226317412787
1970-02-05 01:48:30,292.15,292.2223028518316
1970-02-05 01:49:00,292.15,292.221949388698
1970-02-05 01:49:30,292.15,292.22157151636895
1970-02-05 01:50:00,292.15,292.2211694065127
1970-02-05 01:50:30,292.15,292.22074323858016
1970-02-05 01:51:00,292.15,292.2202931991601
1970-02-05 01:51:30,292.15,292.2198194819821
1970-02-05 01:52:00,292.15,292.2193222878653
1970-02-05 01:52:30,292.15,292.21880182464827
1970-02-05 01:53:00,292.15,292.2182583071113
1970-02-05 01:53:30,292.15,292.2176919568958
1970-02-05 01:54:00,292.15,292.21710300242296
1970-02-05 01:54:30,292.15,292.2164916788107
1970-02-05 01:55:00,292.15,292.2158582277906
1970-02-05 01:55:30,292.15,292.21520289762265
1970-02-05 01:56:00,292.15,292.21452594301087
1970-02-05 01:56:30,292.15,292.2138276250174
1970-02-05 01:57:00,292.15,292.2131082109746
1970-02-05 01:57:30,292.15,292.2123679743984
1970-02-05 01:58:00,292.15,292.21160719489865
1970-02-05 01:58:30,292.15,292.2108261580898
1970-02-05 01:59:00,292.15,292.21002515550003
1970-02-05 01:59:30,292.15,292.20920448447964
1970-02-05 02:00:00,292.15,292.2083644481081
1970-02-05 02:00:30,292.15,292.2075053503866
1970-02-05 02:01:00,292.15,292.20662750028043
1970-02-05 02:01:30,292.15,292.2057312110919
1970-02-05 02:02:00,292.15,292.2048168014002
1970-02-05 02:02:30,292.15,292.20388459554516
1970-02-05 02:03:00,292.15,292.2029349237716
1970-02-05 02:03:30,292.15,292.2019681221692
1970-02-05 02:04:00,292.15,292.2009845325372
1970-02-05 02:04:30,292.15,292.1999845022363
1970-02-05 02:05:00,292.15,292.1989683840406
1970-02-05 02:05:30,292.15,292.1979365359871
1970-02-05 02:06:00,292.15,292.19688932122466
1970-02-05 02:06:30,292.15,292.1958271078628
1970-02-05 02:07:00,292.15,292.19475026882156
1970-02-05 02:07:30,292.15,292.19365918168285
1970-02-05 02:08:00,292.15,292.1925542285435
1970-02-05 02:08:30,292.15,292.19143579586887
1970-02-05 02:09:00,292.15,292.1903042743483
1970-02-05 02:09:30,292.15,292.1891600587503
1970-02-05 02:10:00,292.15,292.1880035477796
1970-02-05 02:10:30,292.15,292.18683514393496
1970-02-05 02:11:00,292.15,292.185655253367
1970-02-05 02:11:30,292.15,292.1844642857372
1970-02-05 02:12:00,292.15,292.1832626540776
1970-02-05 02:12:30,292.15,292.18205077465075
1970-02-05 02:13:00,292.15,292.1808290668096
1970-02-05 02:13:30,292.15,292.1795979528593
1970-02-05 02:14:00,292.15,292.17835785791783
1970-02-05 02:14:30,292.15,292.1771092097775
1970-02-05 02:15:00,292.15,292.1758524387669
1970-02-05 02:15:30,292.15,292.1745879776288
1970-02-05 02:16:00,292.15,292.1733162613555
1970-02-05 02:16:30,292.15,292.17203772705886
1970-02-05 02:17:00,292.15,292.170752813835
1970-02-05 02:17:30,292.15,292.1694619626267
1970-02-05 02:18:00,292.15,292.16816561608755
1970-02-05 02:18:30,292.15,292.16686421844344
1970-02-05 02:19:00,292.15,292.16555821535565
1970-02-05 02:19:30,292.15,292.16424805378324
1970-02-05 02:20:00,292.15,292.16293418182937
1970-02-05 02:20:30,292.15,292.16161704865726
1970-02-05 02:21:00,292.15,292.1602971042997
1970-02-05 02:21:30,292.15,292.1589747995306
1970-02-05 02:22:00,292.15,292.15765058573
1970-02-05 02:22:30,292.15,292.1563249147469
1970-02-05 02:23:00,292.15,292.154998238761
1970-02-05 02:23:30,292.15,292.15367101014374
1970-02-05 02:24:00,292.15,292.15234368131956
1970-02-05 02:24:30,292.15,292.1510167046255
1970-02-05 02:25:00,292.15,292.14969053217175
1970-02-05 02:25:30,292.15,292.1483656157013
1970-02-05 02:26:00,292.15,292.1470424064492
1970-02-05 02:26:30,292.15,292.14572135500055
1970-02-05 02:27:00,292.15,292.14440291114965
1970-02-05 02:27:30,292.15,292.1430875237567
1970-02-05 02:28:00,292.15,292.1417756406055
1970-02-05 02:28:30,292.15,292.1404676929835
1970-02-05 02:29:00,292.15,292.13916411072125
1970-02-05 02:29:30,292.15,292.13786533924593
1970-02-05 02:30:00,292.15,292.1365718240947
1970-02-05 02:30:30,292.15,292.1352840072255
1970-02-05 02:31:00,292.15,292.13400232773944
1970-02-05 02:31:30,292.15,292.13272722272325
1970-02-05 02:32:00,292.15,292.1314591272715
1970-02-05 02:32:30,292.15,292.1301984741326
1970-02-05 02:33:00,292.15,292.1289456933949
1970-02-05 02:33:30,292.15,292.1277012122837
1970-02-05 02:34:00,292.15,292.1264654549864
1970-02-05 02:34:30,292.15,292.1252388424345
1970-02-05 02:35:00,292.15,292.1240217920022
1970-02-05 02:35:30,292.15,292.1228147170316
1970-02-05 02:36:00,292.15,292.1216180257465
1970-02-05 02:36:30,292.15,292.12043212005574
1970-02-05 02:37:00,292.15,292.11925741232767
1970-02-05 02:37:30,292.15,292.1180943131983
1970-02-05 02:38:00,292.15,292.11694322835797
1970-02-05 02:38:30,292.15,292.115804558262
1970-02-05 02:39:00,292.15,292.1146786982407
1970-02-05 02:39:30,292.15,292.1135660385884
1970-02-05 02:40:00,292.15,292.11246696458187
1970-02-05 02:40:30,292.15,292.1113818564448
1970-02-05 02:41:00,292.15,292.1103110892766
1970-02-05 02:41:30,292.15,292.10925503295965
1970-02-05 02:42:00,292.15,292.1082140520529
1970-02-05 02:42:30,292.15,292.1071885056759
1970-02-05 02:43:00,292.15,292.1061787473874
1970-02-05 02:43:30,292.15,292.10518512506013
1970-02-05 02:44:00,292.15,292.10420798075256
1970-02-05 02:44:30,292.15,292.1032476505788
1970-02-05 02:45:00,292.15,292.10230446457797
1970-02-05 02:45:30,292.15,292.10137874658255
1970-02-05 02:46:00,292.15,292.10047081408624
1970-02-05 02:46:30,292.15,292.0995809781127
1970-02-05 02:47:00,292.15,292.09870954308394
1970-02-05 02:47:30,292.15,292.09785680668904
1970-02-05 02:48:00,292.15,292.0970230597551
1970-02-05 02:48:30,292.15,292.0962085861172
1970-02-05 02:49:00,292.15,292.09541366249135
1970-02-05 02:49:30,292.15,292.09463855834724
1970-02-05 02:50:00,292.15,292.09388353583347
1970-02-05 02:50:30,292.15,292.09314884952136
1970-02-05 02:51:00,292.15,292.0924347463878
1970-02-05 02:51:30,292.15,292.0917414656813
1970-02-05 02:52:00,292.15,292.091069238799
1970-02-05 02:52:30,292.15,292.0904182891697
1970-02-05 02:53:00,292.15,292.0897888321406
1970-02-05 02:53:30,292.15,292.0891810748666
1970-02-05 02:54:00,292.15,292.08859521620195
1970-02-05 02:54:30,292.15,292.0880314465959
1970-02-05 02:55:00,292.15,292.0874899479904
1970-02-05 02:55:30,292.15,292.08697089372095
1970-02-05 02:56:00,292.15,292.0864744484213
1970-02-05 02:56:30,292.15,292.08600076793095
1970-02-05 02:57:00,292.15,292.0855499992063
1970-02-05 02:57:30,292.15,292.0851222802359
1970-02-05 02:58:00,292.15,292.0847177399591
1970-02-05 02:58:30,292.15,292.0843364981887
1970-02-05 02:59:00,292.15,292.0839786655379
1970-02-05 02:59:30,292.15,292.08364434335147
1970-02-05 03:00:00,292.15,292.0833336236408
1970-02-05 03:00:30,295.15,292.08308357239
1970-02-05 03:01:00,295.15,292.08311286803104
1970-02-05 03:01:30,295.15,292.08357379653455
1970-02-05 03:02:00,295.15,292.08451275721484
1970-02-05 03:02:30,295.15,292.08594498979045
1970-02-05 03:03:00,295.15,292.08787559359916
1970-02-05 03:03:30,295.15,292.0903040115896
1970-02-05 03:04:00,295.15,292.0932253406768
1970-02-05 03:04:30,295.15,292.0966312217078
1970-02-05 03:05:00,295.15,292.1005106563492
1970-02-05 03:05:30,295.15,292.10485049742357
1970-02-05 03:06:00,295.15,292.1096366450846
1970-02-05 03:06:30,295.15,292.11485468094594
1970-02-05 03:07:00,295.15,292.12048858328205
1970-02-05 03:07:30,295.15,292.1265221859676
1970-02-05 03:08:00,295.15,292.13293897569963
1970-02-05 03:08:30,295.15,292.13972231937163
1970-02-05 03:09:00,295.15,292.1468552529953
1970-02-05 03:09:30,295.15,292.15432060719957
1970-02-05 03:10:00,295.15,292.1621010102462
1970-02-05 03:10:30,295.15,292.1701789630388
1970-02-05 03:11:00,295.15,292.1785369122045
1970-02-05 03:11:30,295.15,292.1871573513328
1970-02-05 03:12:00,295.15,292.19602291071175
1970-02-05 03:12:30,295.15,292.2051164778917
1970-02-05 03:13:00,295.15,292.2144212737925
1970-02-05 03:13:30,295.15,292.2239209794554
1970-02-05 03:14:00,295.15,292.23359981819544
1970-02-05 03:14:30,295.15,292.2434423635588
1970-02-05 03:15:00,295.15,292.2534349109384
1970-02-05 03:15:30,295.15,292.26356268743916
1970-02-05 03:16:00,295.15,292.27381329317836
1970-02-05 03:16:30,295.15,292.2841744092045
1970-02-05 03:17:00,295.15,292.2946333790297
1970-02-05 03:17:30,295.15,292.3051783207308
1970-02-05 03:18:00,295.15,292.3157983503206
1970-02-05 03:18:30,295.15,292.3264834107721
1970-02-05 03:19:00,295.15,292.33722402516946
1970-02-05 03:19:30,295.15,292.34801140698823
1970-02-05 03:20:00,295.15,292.35883723897285
1970-02-05 03:20:30,295.15,292.36969380503666
1970-02-05 03:21:00,295.15,292.3805737598976
1970-02-05 03:21:30,295.15,292.3914702850026
1970-02-05 03:22:00,295.15,292.40237686441554
1970-02-05 03:22:30,295.15,292.4132874131524
1970-02-05 03:23:00,295.15,292.4241961267471
1970-02-05 03:23:30,295.15,292.4350975314607
1970-02-05 03:24:00,295.15,292.4459864245913
1970-02-05 03:24:30,295.15,292.45685786720094
1970-02-05 03:25:00,295.15,292.46770717189696
1970-02-05 03:25:30,295.15,292.47852987967957
1970-02-05 03:26:00,295.15,292.48932176071656
1970-02-05 03:26:30,295.15,292.5000787895458
1970-02-05 03:27:00,295.15,292.51079715650803
1970-02-05 03:27:30,295.15,292.5214732438409
1970-02-05 03:28:00,295.15,292.5321036311956
1970-02-05 03:28:30,295.15,292.5426850850929
1970-02-05 03:29:00,295.15,292.5532145572677
1970-02-05 03:29:30,295.15,292.5636891790571
1970-02-05 03:30:00,295.15,292.57410625850633
1970-02-05 03:30:30,295.15,292.584463275237
1970-02-05 03:31:00,295.15,292.5947578777201
1970-02-05 03:31:30,295.15,292.60498787771644
1970-02-05 03:32:00,295.15,292.61515124728925
1970-02-05 03:32:30,295.15,292.62524611304065
1970-02-05 03:33:00,295.15,292.6352707524176
1970-02-05 03:33:30,295.15,292.6452235879782
1970-02-05 03:34:00,295.15,292.6551031829494
1970-02-05 03:34:30,295.15,292.6649082355336
1970-02-05 03:35:00,295.15,292.67463757395143
1970-02-05 03:35:30,295.15,292.6842901507651
1970-02-05 03:36:00,295.15,292.69386503766583
1970-02-05 03:36:30,295.15,292.70336141986036
1970-02-05 03:37:00,295.15,292.71277859079896
1970-02-05 03:37:30,295.15,292.72211594671666
1970-02-05 03:38:00,295.15,292.73137298145116
1970-02-05 03:38:30,295.15,292.7405492784939
1970-02-05 03:39:00,295.15,292.7496444622499
1970-02-05 03:39:30,295.15,292.7586579247147
1970-02-05 03:40:00,295.15,292.7675888753736
1970-02-05 03:40:30,295.15,292.77643658656393
1970-02-05 03:41:00,295.15,292.7852004807936
1970-02-05 03:41:30,295.15,292.7938801453952
1970-02-05 03:42:00,295.15,292.80247531909896
1970-02-05 03:42:30,295.15,292.81098587665736
1970-02-05 03:43:00,295.15,292.8194118167516
1970-02-05 03:43:30,295.15,292.82775323939853
1970-02-05 03:44:00,295.15,292.836010336518
1970-02-05 03:44:30,295.15,292.8441833817141
1970-02-05 03:45:00,295.15,292.8522727153784
1970-02-05 03:45:30,295.15,292.8602787412276
1970-02-05 03:46:00,295.15,292.86820191358726
1970-02-05 03:46:30,295.15,292.87604274684634
1970-02-05 03:47:00,295.15,292.88380178939053
1970-02-05 03:47:30,295.15,292.89147962487635
1970-02-05 03:48:00,295.15,292.8990768771553
1970-02-05 03:48:30,295.15,292.9065942045047
1970-02-05 03:49:00,295.15,292.91403229227774
1970-02-05 03:49:30,295.15,292.9213918488464
1970-02-05 03:50:00,295.15,292.9286736037988
1970-02-05 03:50:30,295.15,292.9358783063842
1970-02-05 03:51:00,295.15,292.9430067235081
1970-02-05 03:51:30,295.15,292.95005963756677
1970-02-05 03:52:00,295.15,292.95703784448426
1970-02-05 03:52:30,295.15,292.9639421520445
1970-02-05 03:53:00,295.15,292.9707733784315
1970-02-05 03:53:30,295.15,292.97753235088936
1970-02-05 03:54:00,295.15,292.98421990446667
1970-02-05 03:54:30,295.15,292.9908368808433
1970-02-05 03:55:00,295.15,292.9973841272391
1970-02-05 03:55:30,295.15,293.0038624953987
1970-02-05 03:56:00,295.15,293.010272840638
1970-02-05 03:56:30,295.15,293.0166160209428
1970-02-05 03:57:00,295.15,293.02289289611383
1970-02-05 03:57:30,295.15,293.0291043269539
1970-02-05 03:58:00,295.15,293.03525117449465
1970-02-05 03:58:30,295.15,293.0413342992605
1970-02-05 03:59:00,295.15,293.04735456056596
1970-02-05 03:59:30,295.15,293.0533128158494
1970-02-05 04:00:00,295.15,293.0592099200371
1970-02-05 04:00:30,295.15,293.0650467249475
1970-02-05 04:01:00,295.15,293.07082407870024
1970-02-05 04:01:30,295.15,293.07654282516967
1970-02-05 04:02:00,295.15,293.0822038034801
1970-02-05 04:02:30,295.15,293.08780784753725
1970-02-05 04:03:00,295.15,293.09335578558705
1970-02-05 04:03:30,295.15,293.0988484398041
1970-02-05 04:04:00,295.15,293.10428662590795
1970-02-05 04:04:30,295.15,293.1096711528093
1970-02-05 04:05:00,295.15,293.1150028222845
1970-02-05 04:05:30,295.15,293.1202824286786
1970-02-05 04:06:00,295.15,293.1255107586338
1970-02-05 04:06:30,295.15,293.1306885908446
1970-02-05 04:07:00,295.15,293.1358166958361
1970-02-05 04:07:30,295.15,293.14089583576657
1970-02-05 04:08:00,295.15,293.14592676425116
1970-02-05 04:08:30,295.15,293.150910226208
1970-02-05 04:09:00,295.15,293.15584695772236
1970-02-05 04:09:30,295.15,293.160737685931
1970-02-05 04:10:00,295.15,293.16558312892266
1970-02-05 04:10:30,295.15,293.17038399565627
1970-02-05 04:11:00,295.15,293.17514098587213
1970-02-05 04:11:30,295.15,293.1798547899225
1970-02-05 04:12:00,295.15,293.1845260886711
1970-02-05 04:12:30,295.15,293.18915555351157
1970-02-05 04:13:00,295.15,293.19374384639747
1970-02-05 04:13:30,295.15,293.1982916198434
1970-02-05 04:14:00,295.15,293.2027995169522
1970-02-05 04:14:30,295.15,293.2072681714613
1970-02-05 04:15:00,295.15,293.2116982077736
1970-02-05 04:15:30,295.15,293.21609024097614
1970-02-05 04:16:00,295.15,293.2204448769077
1970-02-05 04:16:30,295.15,293.2247627122288
1970-02-05 04:17:00,295.15,293.2290443344739
1970-02-05 04:17:30,295.15,293.233290322107
1970-02-05 04:18:00,295.15,293.23750124459
1970-02-05 04:18:30,295.15,293.2416776624579
1970-02-05 04:19:00,295.15,293.2458201273944
1970-02-05 04:19:30,295.15,293.2499291823069
1970-02-05 04:20:00,295.15,293.254005361409
1970-02-05 04:20:30,295.15,293.2580491903054
1970-02-05 04:21:00,295.15,293.26206118607814
1970-02-05 04:21:30,295.15,293.26604185737364
1970-02-05 04:22:00,295.15,293.2699917044931
1970-02-05 04:22:30,295.15,293.27391121948557
1970-02-05 04:23:00,295.15,293.27780088624183
1970-02-05 04:23:30,295.15,293.2816611805885
1970-02-05 04:24:00,295.15,293.28549257038446
1970-02-05 04:24:30,295.15,293.2892955156189
1970-02-05 04:25:00,295.15,293.29307046850954
1970-02-05 04:25:30,295.15,293.2968178736014
1970-02-05 04:26:00,295.15,293.30053816786653
1970-02-05 04:26:30,295.15,293.30423178080446
1970-02-05 04:27:00,295.15,293.3078991345432
1970-02-05 04:27:30,295.15,293.3115406439397
1970-02-05 04:28:00,295.15,293.3151567166809
1970-02-05 04:28:30,295.15,293.31874775338537
1970-02-05 04:29:00,295.15,293.3223141477043
1970-02-05 04:29:30,295.15,293.3258562864221
1970-02-05 04:30:00,295.15,293.32937454955805
1970-02-05 04:30:30,295.15,293.332869310466
1970-02-05 04:31:00,295.15,293.3363409359351
1970-02-05 04:31:30,295.15,293.3397897862893
1970-02-05 04:32:00,295.15,293.34321621548656
1970-02-05 04:32:30,295.15,293.34662057121756
1970-02-05 04:33:00,295.15,293.3500031950039
1970-02-05 04:33:30,295.15,293.3533644222952
1970-02-05 04:34:00,295.15,293.3567045825657
1970-02-05 04:34:30,295.15,293.3600239994109
1970-02-05 04:35:00,295.15,293.3633229906414
1970-02-05 04:35:30,295.15,293.3666018683781
1970-02-05 04:36:00,295.15,293.3698609391452
1970-02-05 04:36:30,295.15,293.37310050396263
1970-02-05 04:37:00,295.15,293.37632085843757
1970-02-05 04:37:30,295.15,293.3795222928548
1970-02-05 04:38:00,295.15,293.38270509226663
1970-02-05 04:38:30,295.15,293.3858695365811
1970-02-05 04:39:00,295.15,293.38901590064944
