time,hvac_reaAhu_PFanSup_y,hvac_reaAhu_PPumCoo_y,hvac_reaAhu_PPumHea_y,heaPum_reaPHeaPum_y,heaPum_reaPPumDis_y,chi_reaPChi_y,chi_reaPPumDis_y
1642650,-1.5629249403187295e-17,0,0.0,1.8884044810231169,0.005769970211294388,0.07415042016195202,0.002211891857054836
1642680,-1.3132910956844879e-17,0,0.0,1.8888207106279193,0.005769970211294388,0.07413299202431764,0.002211891857054836
1642710,-1.1589281386159715e-17,0,0.0,1.8892402284284047,0.005769970211294388,0.07411544222456976,0.002211891857054836
1642740,-1.0853645418880066e-17,0,0.0,1.8896628876762158,0.005769970211294388,0.07409777704069341,0.002211891857054836
1642770,-1.0142128663642372e-17,0,0.0,1.890088541622394,0.005769970211294388,0.0740800027350608,0.002211891857054836
1642800,-6.946333068083242e-18,0,0.0,1.8905170435173901,0.005769970211294388,0.07406212555410897,0.002211891857054836
1642830,-6.946333068083242e-18,0,0.0,1.8909482466110414,0.005769970211294388,0.0740441517280335,0.002211891857054836
1642860,-5.8368493141532794e-18,0,0.0,1.8913820041526024,0.005769970211294388,0.07402608747049667,0.002211891857054836
1642890,-4.3535177735730044e-18,0,0.0,1.8918181693907088,0.005769970211294388,0.0740079389783544,0.002211891857054836
1642920,-3.907312350796824e-18,0,0.0,1.8922565955734192,0.005769970211294388,0.07398971243139277,0.002211891857054836
1642950,-3.08725914137033e-18,0,0.0,1.8926971359481715,0.005769970211294388,0.0739714139920864,0.002211891857054836
1642980,-2.363682780111659e-18,0,0.0,1.8931396437618244,0.005769970211294388,0.0739530498053674,0.002211891857054836
1643010,-1.2059606020977851e-18,0,0.0,1.8935839722606198,0.005769970211294388,0.0739346259984119,0.002211891857054836
1643040,-1.2059606020977851e-18,0,0.0,1.8940299746902152,0.005769970211294388,0.07391614868044181,0.002211891857054836
1643070,-9.76828087699206e-19,0,0.0,1.894477504295659,0.005769970211294388,0.07389762394254247,0.002211891857054836
1643100,-4.341458167552026e-19,0,0.0,1.8949264143214102,0.005769970211294388,0.07387905785749374,0.002211891857054836
1643130,-1.0853645418880066e-19,0,0.0,1.895376558011318,0.005769970211294388,0.0738604564796191,0.002211891857054836
1643160,-4.82384240839114e-20,0,0.0,1.8958277886086388,0.005769970211294388,0.07384182584464898,0.002211891857054836
1643190,-1.205960602097785e-20,0,0.0,1.8962799593560293,0.005769970211294388,0.07382317196959795,0.002211891857054836
1643220,-3.014901505244463e-19,0,0.0,1.8967329234955463,0.005769970211294388,0.07380450085266123,0.002211891857054836
1643250,-5.909206950279147e-19,0,0.0,1.8971865342686494,0.005769970211294388,0.07378581847312184,0.002211891857054836
1643280,-9.768280876992057e-19,0,0.0,1.8976406449162015,0.005769970211294388,0.0737671307912784,0.002211891857054836
1643310,-1.4592123285383199e-18,0,0.0,1.8980951086784603,0.005769970211294388,0.07374844374838216,0.002211891857054836
1643340,-2.363682780111659e-18,0,0.0,1.8985497787950891,0.005769970211294388,0.07372976326659632,0.002211891857054836
1643370,-3.0872591413703297e-18,0,0.0,1.8990045085051532,0.005769970211294388,0.07371109524896492,0.002211891857054836
1643400,-3.907312350796824e-18,0,0.0,1.8994591510471144,0.005769970211294388,0.07369244557939995,0.002211891857054836
1643430,-5.318286255251231e-18,0,0.0,1.8999135596588437,0.005769970211294388,0.07367382012268477,0.002211891857054836
1643460,-6.379531585097284e-18,0,0.0,1.9003675875776034,0.005769970211294388,0.07365522472449029,0.002211891857054836
1643490,-8.152293670181026e-18,0,0.0,1.9008210880400698,0.005769970211294388,0.07363666521140759,0.002211891857054836
1643520,-8.791452789292853e-18,0,0.0,1.9012739142823085,0.005769970211294388,0.07361814739099817,0.002211891857054836
1643550,-1.0853645418880066e-17,0,0.0,1.9017259195397913,0.005769970211294388,0.07359967705185615,0.002211891857054836
1643580,-1.1589281386159715e-17,0,0.0,1.9021769570473925,0.005769970211294388,0.07358125996368789,0.002211891857054836
1643610,-1.3132910956844879e-17,0,0.0,1.9026268800393922,0.005769970211294388,0.07356290187740643,0.002211891857054836
1643640,-1.5629249403187295e-17,0,0.0,1.9030755417494576,0.005769970211294388,0.07354460852524212,0.002211891857054836
1643670,-1.650960064271868e-17,0,0.0,1.9035227954106755,0.005769970211294388,0.07352638562086726,0.002211891857054836
1643700,-1.8342660757907308e-17,0,0.0,1.9039684942555175,0.005769970211294388,0.07350823885953807,0.002211891857054836
1643730,-2.2298211532788045e-17,0,0.0,1.9044124915158693,0.005769970211294388,0.0734901739182495,0.002211891857054836
1643760,-2.2298211532788045e-17,0,0.0,1.9048546404230158,0.005769970211294388,0.07347219645590793,0.002211891857054836
1643790,-2.3347397256613118e-17,0,0.0,1.9052947942076401,0.005769970211294388,0.07345431211351838,0.002211891857054836
1643820,-2.778533227233297e-17,0,0.0,1.9057328060998266,0.005769970211294388,0.07343652651438616,0.002211891857054836
1643850,-2.778533227233297e-17,0,0.0,1.906168529329062,0.005769970211294388,0.07341884526433547,0.002211891857054836
1643880,-3.136703526056339e-17,0,0.0,1.9066018171242398,0.005769970211294388,0.07340127395194239,0.002211891857054836
1643910,-3.2609174680724106e-17,0,0.0,1.9070325227136506,0.005769970211294388,0.07338381814878422,0.002211891857054836
1643940,-3.387543331292679e-17,0,0.0,1.9074604993249862,0.005769970211294388,0.07336648340970235,0.002211891857054836
1643970,-3.516581115717141e-17,0,0.0,1.9078856001853415,0.005769970211294388,0.07334927527308363,0.002211891857054836
1644000,-3.6480308213457996e-17,0,0.0,1.9083076785212147,0.005769970211294388,0.07333219926115361,0.002211891857054836
1644030,-3.9181659962157035e-17,0,0.0,1.9087265875585024,0.005769970211294388,0.07331526088028732,0.002211891857054836
1644060,-4.056851465456949e-17,0,0.0,1.9091421805225057,0.005769970211294388,0.0732984656213361,0.002211891857054836
1644090,-4.19794885590239e-17,0,0.0,1.9095543106379305,0.005769970211294388,0.0732818189599674,0.002211891857054836
1644120,-4.341458167552026e-17,0,0.0,1.909962831128877,0.005769970211294388,0.07326532635702208,0.002211891857054836
1644150,-4.341458167552026e-17,0,0.0,1.9103675952188524,0.005769970211294388,0.0732489932588862,0.002211891857054836
1644180,-4.487379400405858e-17,0,0.0,1.9107684561307685,0.005769970211294388,0.07323282509787878,0.002211891857054836
1644210,-4.786457629726109e-17,0,0.0,1.9111652670869357,0.005769970211294388,0.07321682729265327,0.002211891857054836
1644240,-4.635712554463886e-17,0,0.0,1.9115578813090615,0.005769970211294388,0.07320100524861792,0.002211891857054836
1644270,-4.939614626192528e-17,0,0.0,1.9119461520182643,0.005769970211294388,0.07318536435836731,0.002211891857054836
1644300,-4.786457629726109e-17,0,0.0,1.9123299324350627,0.005769970211294388,0.07316991000213247,0.002211891857054836
1644330,-4.9396146261925275e-17,0,0.0,1.9127090757793679,0.005769970211294388,0.07315464754824434,0.002211891857054836
1644360,-5.095183543863141e-17,0,0.0,1.9130834352705113,0.005769970211294388,0.07313958235361513,0.002211891857054836
1644390,-4.786457629726109e-17,0,0.0,1.9134528641272108,0.005769970211294388,0.07312471976423136,0.002211891857054836
1644420,-4.9396146261925275e-17,0,0.0,1.913817215567591,0.005769970211294388,0.0731100651156668,0.002211891857054836
1644450,-4.9396146261925275e-17,0,0.0,1.9141763428091856,0.005769970211294388,0.07309562373360619,0.002211891857054836
1644480,-4.9396146261925275e-17,0,0.0,1.914530099068914,0.005769970211294388,0.07308140093438815,0.002211891857054836
1644510,-4.786457629726109e-17,0,0.0,1.9148783375631206,0.005769970211294388,0.07306740202556149,0.002211891857054836
1644540,-4.786457629726109e-17,0,0.0,1.9152209115075287,0.005769970211294388,0.07305363230645648,0.002211891857054836
1644570,-4.9396146261925275e-17,0,0.0,1.9155576741172868,0.005769970211294388,0.07304009706877425,0.002211891857054836
1644600,-4.786457629726109e-17,0,0.0,1.9158884786069263,0.005769970211294388,0.07302680159718808,0.002211891857054836
1644630,-4.487379400405858e-17,0,0.0,1.9162131781903917,0.005769970211294388,0.07301375116996196,0.002211891857054836
1644660,-4.341458167552026e-17,0,0.0,1.9165316260810303,0.005769970211294388,0.0730009510595858,0.002211891857054836
1644690,-4.056851465456949e-17,0,0.0,1.9168436754915832,0.005769970211294388,0.07298840653342249,0.002211891857054836
1644720,-4.056851465456949e-17,0,0.0,1.917149179634207,0.005769970211294388,0.07297612285437352,0.002211891857054836
1644750,-4.056851465456949e-17,0,0.0,1.9174479917204437,0.005769970211294388,0.0729641052815591,0.002211891857054836
1644780,-3.781892448178654e-17,0,0.0,1.917739964961256,0.005769970211294388,0.07295235907101211,0.002211891857054836
1644810,-3.516581115717141e-17,0,0.0,1.9180249525669983,0.005769970211294388,0.0729408894763905,0.002211891857054836
1644840,-3.2609174680724106e-17,0,0.0,1.9183028077474347,0.005769970211294388,0.07292970174970244,0.002211891857054836
1644870,-3.136703526056339e-17,0,0.0,1.9185733837117198,0.005769970211294388,0.07291880114204766,0.002211891857054836
1644900,-2.895511405636781e-17,0,0.0,1.9188365336684228,0.005769970211294388,0.07290819290437385,0.002211891857054836
1644930,-2.778533227233297e-17,0,0.0,1.9190921108255086,0.005769970211294388,0.07289788228825093,0.002211891857054836
1644960,-2.4420702192480148e-17,0,0.0,1.919339968390354,0.005769970211294388,0.07288787454665609,0.002211891857054836
1644990,-2.2298211532788045e-17,0,0.0,1.9195799595697247,0.005769970211294388,0.07287817493477784,0.002211891857054836
1645020,-1.9295369633564562e-17,0,0.0,1.9198119375698033,0.005769970211294388,0.07286878871083535,0.002211891857054836
1645050,-1.7414071094292018e-17,0,0.0,1.9200357555961631,0.005769970211294388,0.07285972113691053,0.002211891857054836
1645080,-1.3940904560250396e-17,0,0.0,1.9202512668537877,0.005769970211294388,0.07285097747979788,0.002211891857054836
1645110,-1.1589281386159715e-17,0,0.0,1.9204583245470654,0.005769970211294388,0.07284256301186946,0.002211891857054836
1645140,-8.791452789292853e-18,0,0.0,1.9206567818797773,0.005769970211294388,0.07283448301195404,0.002211891857054836
1645170,-8.152293670181026e-18,0,0.0,1.920846492055116,0.005769970211294388,0.07282674276623279,0.002211891857054836
1645200,-5.318286255251231e-18,0,0.0,1.9210273082756801,0.005769970211294388,0.0728193475691497,0.002211891857054836
1645230,-4.8238424083911405e-18,0,0.0,1.9211910253537154,0.005769970211294388,0.07281261292351163,0.002211891857054836
1645260,-3.907312350796824e-18,0,0.0,1.9213298085948072,0.005769970211294388,0.07280683973467603,0.002211891857054836
1645290,-3.485226140062599e-18,0,0.0,1.9214440669423514,0.005769970211294388,0.07280201151999179,0.002211891857054836
1645320,-3.485226140062599e-18,0,0.0,1.9215342093414185,0.005769970211294388,0.07279811194080207,0.002211891857054836
1645350,-2.7134113547200164e-18,0,0.0,1.9216006447387401,0.005769970211294388,0.0727951247953232,0.002211891857054836
1645380,-2.363682780111659e-18,0,0.0,1.9216437820827288,0.005769970211294388,0.07279303401164261,0.002211891857054836
1645410,-1.7365832670208105e-18,0,0.0,1.9216640303234511,0.005769970211294388,0.07279182364083725,0.002211891857054836
1645440,-1.7365832670208105e-18,0,0.0,1.921661798412661,0.005769970211294388,0.07279147785021171,0.002211891857054836
1645470,-1.4592123285383199e-18,0,0.0,1.9216374953037663,0.005769970211294388,0.07279198091665669,0.002211891857054836
1645500,-7.718147853425824e-19,0,0.0,1.921591529951846,0.005769970211294388,0.07279331722012716,0.002211891857054836
1645530,-4.341458167552026e-19,0,0.0,1.9215243113136524,0.005769970211294388,0.07279547123723996,0.002211891857054836
1645560,-5.909206950279147e-19,0,0.0,1.9214362483476106,0.005769970211294388,0.07279842753499217,0.002211891857054836
1645590,-1.929536963356456e-19,0,0.0,1.9213277500138006,0.005769970211294388,0.07280217076459924,0.002211891857054836
1645620,-1.0853645418880066e-19,0,0.0,1.921199225273982,0.005769970211294388,0.07280668565545166,0.002211891857054836
1645650,-1.205960602097785e-20,0,0.0,1.9210510830915735,0.005769970211294388,0.07281195700919506,0.002211891857054836
1645680,0.0,0,0.0,1.9208837324316759,0.005769970211294388,0.07281796969392478,0.002211891857054836
1645710,-1.205960602097785e-20,0,0.0,1.9206975822610461,0.005769970211294388,0.07282470863850643,0.002211891857054836
1645740,-1.205960602097785e-20,0,0.0,1.9204930415481116,0.005769970211294388,0.07283215882701091,0.002211891857054836
1645770,-1.929536963356456e-19,0,0.0,1.9202705192629737,0.005769970211294388,0.07284030529327379,0.002211891857054836
1645800,-3.014901505244463e-19,0,0.0,1.9200304243773945,0.005769970211294388,0.07284913311557042,0.002211891857054836
1645830,-5.909206950279147e-19,0,0.0,1.9197731658648054,0.005769970211294388,0.07285862741141556,0.002211891857054836
1645860,-9.768280876992057e-19,0,0.0,1.9194991527003114,0.005769970211294388,0.07286877333247815,0.002211891857054836
1645890,-1.2059606020977851e-18,0,0.0,1.9192087938606779,0.005769970211294388,0.0728795560596196,0.002211891857054836
1645920,-1.7365832670208105e-18,0,0.0,1.9189024983243463,0.005769970211294388,0.07289096079804988,0.002211891857054836
1645950,-2.363682780111659e-18,0,0.0,1.918580675071413,0.005769970211294388,0.07290297277260405,0.002211891857054836
1645980,-2.7134113547200164e-18,0,0.0,1.9182437330836544,0.005769970211294388,0.07291557722313982,0.002211891857054836
1646010,-2.7134113547200164e-18,0,0.0,1.9178920813445066,0.005769970211294388,0.07292875940005188,0.002211891857054836
1646040,-4.3535177735730044e-18,0,0.0,1.917526128839082,0.005769970211294388,0.07294250455991019,0.002211891857054836
1646070,-4.8238424083911405e-18,0,0.0,1.9171462845541443,0.005769970211294388,0.07295679796121486,0.002211891857054836
1646100,-5.318286255251231e-18,0,0.0,1.9167529574781466,0.005769970211294388,0.07297162486027137,0.002211891857054836
1646130,-6.379531585097284e-18,0,0.0,1.9163465566011857,0.005769970211294388,0.07298697050718757,0.002211891857054836
1646160,-6.946333068083242e-18,0,0.0,1.9159274909150419,0.005769970211294388,0.07300282014198933,0.002211891857054836
1646190,-8.152293670181026e-18,0,0.0,1.915496169413154,0.005769970211294388,0.07301915899085418,0.002211891857054836
1646220,-9.454731120446635e-18,0,0.0,1.915053001090635,0.005769970211294388,0.07303597226246747,0.002211891857054836
1646250,-9.454731120446635e-18,0,0.0,1.9145983949442584,0.005769970211294388,0.07305324514449774,0.002211891857054836
1646280,-1.1589281386159715e-17,0,0.0,1.9141327599724687,0.005769970211294388,0.07307096280019089,0.002211891857054836
1646310,-1.1589281386159715e-17,0,0.0,1.9136565051753687,0.005769970211294388,0.07308911036508489,0.002211891857054836
1646340,-1.3132910956844879e-17,0,0.0,1.9131700395547384,0.005769970211294388,0.07310767294384365,0.002211891857054836
1646370,-1.3132910956844879e-17,0,0.0,1.9126737721140228,0.005769970211294388,0.07312663560721192,0.002211891857054836
1646400,-1.4773017375697865e-17,0,0.0,1.9121681118583276,0.005769970211294388,0.07314598338908888,0.002211891857054836
1646430,-1.7414071094292018e-17,0,0.0,1.9116534677944266,0.005769970211294388,0.07316570128372224,0.002211891857054836
1646460,-1.8342660757907308e-17,0,0.0,1.9111302489307638,0.005769970211294388,0.07318577424301968,0.002211891857054836
1646490,-2.0272197721263765e-17,0,0.0,1.9105988642774412,0.005769970211294388,0.07320618717398603,0.002211891857054836
1646520,-2.1273145021004925e-17,0,0.0,1.9100597228462397,0.005769970211294388,0.07322692493627182,0.002211891857054836
1646550,-2.2298211532788045e-17,0,0.0,1.9095132336505958,0.005769970211294388,0.0732479723398498,0.002211891857054836
1646580,-2.2298211532788045e-17,0,0.0,1.9089598057056103,0.005769970211294388,0.07326931414280446,0.002211891857054836
1646610,-2.4420702192480148e-17,0,0.0,1.9083998480280633,0.005769970211294388,0.07329093504924612,0.002211891857054836
1646640,-2.5518126340389135e-17,0,0.0,1.907833769636387,0.005769970211294388,0.07331281970734314,0.002211891857054836
1646670,-2.778533227233297e-17,0,0.0,1.907261979550682,0.005769970211294388,0.07333495270747173,0.002211891857054836
1646700,-2.778533227233297e-17,0,0.0,1.9066848867927224,0.005769970211294388,0.07335731858048943,0.002211891857054836
1646730,-3.2609174680724106e-17,0,0.0,1.9061029003859384,0.005769970211294388,0.0733799017961254,0.002211891857054836
1646760,-3.387543331292679e-17,0,0.0,1.9055164293554299,0.005769970211294388,0.073402686761491,0.002211891857054836
1646790,-3.387543331292679e-17,0,0.0,1.9049258827279627,0.005769970211294388,0.07342565781971136,0.002211891857054836
1646820,-3.6480308213457996e-17,0,0.0,1.9043316695319643,0.005769970211294388,0.07344879924867521,0.002211891857054836
1646850,-3.9181659962157035e-17,0,0.0,1.9037341987975374,0.005769970211294388,0.07347209525990447,0.002211891857054836
1646880,-4.19794885590239e-17,0,0.0,1.9031338795564388,0.005769970211294388,0.07349552999754463,0.002211891857054836
1646910,-4.341458167552026e-17,0,0.0,1.9025311208420916,0.005769970211294388,0.07351908753747434,0.002211891857054836
1646940,-4.341458167552026e-17,0,0.0,1.9019263316895878,0.005769970211294388,0.07354275188653399,0.002211891857054836
1646970,-4.487379400405858e-17,0,0.0,1.9013199211356862,0.005769970211294388,0.07356650698187443,0.002211891857054836
1647000,-4.786457629726109e-17,0,0.0,1.9007122982188067,0.005769970211294388,0.07359033669042662,0.002211891857054836
1647030,-4.9396146261925275e-17,0,0.0,1.900103871979031,0.005769970211294388,0.07361422480848755,0.002211891857054836
1647060,-5.095183543863141e-17,0,0.0,1.8994950514581155,0.005769970211294388,0.07363815506143129,0.002211891857054836
1647090,-5.253164382737952e-17,0,0.0,1.89888624569947,0.005769970211294388,0.07366211110353307,0.002211891857054836
1647120,-5.413557142816957e-17,0,0.0,1.8982778637481728,0.005769970211294388,0.07368607651791899,0.002211891857054836
1647150,-5.576361824100158e-17,0,0.0,1.8976703146509712,0.005769970211294388,0.07371003481663173,0.002211891857054836
1647180,-5.741578426587556e-17,0,0.0,1.8970640074562752,0.005769970211294388,0.07373396944081653,0.002211891857054836
1647210,-5.909206950279146e-17,0,0.0,1.89645935121415,0.005769970211294388,0.0737578637610289,0.002211891857054836
1647240,-6.079247395174934e-17,0,0.0,1.895856754976336,0.005769970211294388,0.07378170107765859,0.002211891857054836
1647270,-6.426564048579096e-17,0,0.0,1.8952566277962388,0.005769970211294388,0.07380546462147632,0.002211891857054836
1647300,-6.603840257087472e-17,0,0.0,1.8946593787289143,0.005769970211294388,0.0738291375542979,0.002211891857054836
1647330,-6.603840257087472e-17,0,0.0,1.8940654168311015,0.005769970211294388,0.07385270296976917,0.002211891857054836
1647360,-6.783528386800041e-17,0,0.0,1.893475151161182,0.005769970211294388,0.07387614389427007,0.002211891857054836
1647390,-6.965628437716807e-17,0,0.0,1.8928889907792217,0.005769970211294388,0.07389944328793868,0.002211891857054836
1647420,-7.150140409837767e-17,0,0.0,1.8923073447469385,0.005769970211294388,0.07392258404581525,0.002211891857054836
1647450,-7.150140409837767e-17,0,0.0,1.8917306221277166,0.005769970211294388,0.07394554899910356,0.002211891857054836
1647480,-7.337064303162923e-17,0,0.0,1.8911592319866002,0.005769970211294388,0.07396832091655516,0.002211891857054836
1647510,-7.718147853425825e-17,0,0.0,1.8905935833903054,0.005769970211294388,0.07399088250597129,0.002211891857054836
1647540,-7.718147853425825e-17,0,0.0,1.8900340854072006,0.005769970211294388,0.07401321641582423,0.002211891857054836
1647570,-7.912307510363567e-17,0,0.0,1.8894811471073336,0.005769970211294388,0.07403530523699878,0.002211891857054836
1647600,-8.108879088505506e-17,0,0.0,1.888935177562394,0.005769970211294388,0.07405713150465315,0.002211891857054836
1647630,-8.30786258785164e-17,0,0.0,1.8883965858457579,0.005769970211294388,0.07407867770020074,0.002211891857054836
1647660,-8.50925800840197e-17,0,0.0,1.8878657810324477,0.005769970211294388,0.07409992625340807,0.002211891857054836
1647690,-8.713065350156498e-17,0,0.0,1.887343172199152,0.005769970211294388,0.07412085954461657,0.002211891857054836
1647720,-8.713065350156498e-17,0,0.0,1.8868291684242315,0.005769970211294388,0.07414145990707993,0.002211891857054836
1647750,-8.713065350156498e-17,0,0.0,1.8863241787876943,0.005769970211294388,0.07416170962942471,0.002211891857054836
1647780,-8.919284613115218e-17,0,0.0,1.8858286123712265,0.005769970211294388,0.07418159095822677,0.002211891857054836
1647810,-8.713065350156498e-17,0,0.0,1.8853428782581674,0.005769970211294388,0.07420108610071073,0.002211891857054836
1647840,-9.338958902645247e-17,0,0.0,1.884867385533524,0.005769970211294388,0.07422017722756641,0.002211891857054836
1647870,-9.338958902645247e-17,0,0.0,1.8844025432839635,0.005769970211294388,0.07423884647588606,0.002211891857054836
1647900,-9.552413929216555e-17,0,0.0,1.883948760597814,0.005769970211294388,0.0742570759522206,0.002211891857054836
1647930,-9.338958902645247e-17,0,0.0,1.8835064465650733,0.005769970211294388,0.07427484773575543,0.002211891857054836
1647960,-9.768280876992059e-17,0,0.0,1.8830760102773905,0.005769970211294388,0.07429214388160633,0.002211891857054836
1647990,-9.768280876992059e-17,0,0.0,1.882657860828086,0.005769970211294388,0.0743089464242344,0.002211891857054836
1648020,-1.0207250536155654e-16,0,0.0,1.8822524073121392,0.005769970211294388,0.07432523738098014,0.002211891857054836
1648050,-9.986559745971757e-17,0,0.0,1.8818600588261891,0.005769970211294388,0.07434099875571727,0.002211891857054836
1648080,-1.0207250536155654e-16,0,0.0,1.8814812244685424,0.005769970211294388,0.0743562125426268,0.002211891857054836
1648110,-1.0207250536155654e-16,0,0.0,1.8811163133391644,0.005769970211294388,0.07437086073008922,0.002211891857054836
1648140,-1.0207250536155654e-16,0,0.0,1.8807657345396858,0.005769970211294388,0.07438492530469741,0.002211891857054836
1648170,-1.0430353247543744e-16,0,0.0,1.8804298971733941,0.005769970211294388,0.07439838825538884,0.002211891857054836
1648200,-1.0207250536155654e-16,0,0.0,1.8801092103452397,0.005769970211294388,0.07441123157769619,0.002211891857054836
1648230,-1.0430353247543744e-16,0,0.0,1.8798040831618308,0.005769970211294388,0.07442343727811794,0.002211891857054836
1648260,-1.065586788013603e-16,0,0.0,1.879514924731452,0.005769970211294388,0.07443498737860958,0.002211891857054836
1648290,-1.065586788013603e-16,0,0.0,1.8792421441640357,0.005769970211294388,0.0744458639211927,0.002211891857054836
1648320,-1.0430353247543744e-16,0,0.0,1.8789861505711776,0.005769970211294388,0.07445604897268422,0.002211891857054836
1648350,-1.065586788013603e-16,0,0.0,1.878747353066142,0.005769970211294388,0.07446552462954507,0.002211891857054836
1648380,-1.065586788013603e-16,0,0.0,1.8785261607638417,0.005769970211294388,0.07447427302284859,0.002211891857054836
1648410,-5.8368493141532794e-18,0,0.0,1.8783229827808652,0.005769970211294388,0.0744822763233678,0.002211891857054836
1648440,-1.3550173325170715e-16,0,0.0,1.8781382282354502,0.005769970211294388,0.07448951674678136,0.002211891857054836
1648470,-1.0883794433932511e-16,0,0.0,1.8779723062475024,0.005769970211294388,0.07449597655900156,0.002211891857054836
1648500,-1.0883794433932511e-16,0,0.0,1.8778256259385895,0.005769970211294388,0.07450163808161815,0.002211891857054836
1648530,-1.0430353247543744e-16,0,0.0,1.8776985964319337,0.005769970211294388,0.07450648369746499,0.002211891857054836
1648560,-1.0883794433932511e-16,0,0.0,1.8775916268524266,0.005769970211294388,0.07451049585630451,0.002211891857054836
1648590,-1.0883794433932511e-16,0,0.0,1.877505126326613,0.005769970211294388,0.07451365708063079,0.002211891857054836
1648620,-1.1114132908933187e-16,0,0.0,1.8774395039827003,0.005769970211294388,0.07451594997159318,0.002211891857054836
1648650,-1.0883794433932511e-16,0,0.0,1.8773951689505604,0.005769970211294388,0.07451735721504,0.002211891857054836
