time,oveTZonSet_u,reaTZon_y
706830,288.15,288.1500615514682
706860,288.15,288.15005026929236
706890,288.15,288.1500378125082
706920,288.15,288.1500243475252
706950,288.15,288.1500100533907
706980,288.15,288.1499951192218
707010,288.15,288.14997974152107
707040,288.15,288.14996412141335
707070,288.15,288.1499484618407
707100,288.15,288.14993296475654
707130,288.15,288.14991782835386
707160,288.15,288.14990324436735
707190,288.15,288.14988939548545
707220,288.15,288.1498764529061
707250,288.15,288.1498645740702
707280,288.15,288.14985390060133
707310,288.15,288.14984455647976
707340,288.15,288.1498366464733
707370,288.15,288.14983025484577
707400,288.15,288.14982544435895
707430,288.15,288.1498222555789
707460,288.15,288.1498207064951
707490,288.15,288.1498207924554
707520,288.15,288.1498224864143
707550,288.15,288.14982573948987
707580,288.15,288.14983048181927
707610,288.15,288.149836623697
707640,288.15,288.14984405698004
707670,288.15,288.149852656736
707700,288.15,288.1498622831108
707730,288.15,288.14987278338685
707760,288.15,288.14988399420224
707790,288.15,288.1498957438976
707820,288.15,288.14990785495803
707850,288.15,288.1499201465136
707880,288.15,288.1499324368649
707910,288.15,288.1499445459968
707940,288.15,288.1499562980463
707970,288.15,288.14996752369075
708000,288.15,288.1499780624241
708030,288.15,288.1499877646904
708060,288.15,288.1499964938468
708090,288.15,288.1500041279311
708120,288.15,288.1500105612106
708150,288.15,288.15001570549344
708180,288.15,288.15001949118715
708210,288.15,288.1500218680916
708240,288.15,288.1500228059185
708270,288.15,288.1500222945334
708300,288.15,288.1500203439182
708330,288.15,288.15001698385834
708360,288.15,288.15001226336176
708390,288.15,288.15000624981826
708420,288.15,288.14999902791516
708450,288.15,288.14999069832464
708480,288.15,288.14998137618295
708510,288.15,288.1499711893844
708540,288.15,288.1499602767146
708570,288.15,288.14994878584895
708600,288.15,288.14993687124655
708630,288.15,288.149924691967
708660,288.15,288.1499124094419
708690,288.15,288.14990018523173
708720,288.15,288.1498881787979
708750,288.15,288.14987654532166
708780,288.15,288.149865433599
708810,288.15,288.1498549840396
708840,288.15,288.1498453267967
708870,288.15,288.1498365800527
708900,288.15,288.149828848486
708930,288.15,288.14982222193265
708960,288.15,288.14981677426476
708990,288.15,288.1498125624987
709020,288.15,288.14980962614396
709050,288.15,288.1498079867994
709080,288.15,288.14980764800066
709110,288.15,288.14980859531994
709140,288.15,288.14981079671344
709170,288.15,288.14981420311074
709200,288.15,288.14981874923603
709230,288.15,288.1498243503083
709260,288.15,288.14983090059013
709290,288.15,288.149838278275
709320,288.15,288.14984634988735
709350,288.15,288.1498549733133
709380,288.15,288.1498640000984
709410,288.15,288.14987327755233
709440,288.15,288.149882650875
709470,288.15,288.1498919653241
709500,288.15,288.1499010683855
709530,288.15,288.1499098119002
709560,288.15,288.1499180541124
709590,288.15,288.149925661607
709620,288.15,288.149932511113
709650,288.15,288.14993849114694
709680,288.15,288.1499435034787
709710,288.15,288.14994746439805
709740,288.15,288.14995030576887
709770,288.15,288.14995197585705
709800,288.15,288.1499524399243
709830,288.15,288.1499516805802
709860,288.15,288.14994969789143
709890,288.15,288.1499465092483
709920,288.15,288.1499421489921
709950,288.15,288.1499366678119
709980,288.15,288.1499301319198
710010,288.15,288.1499226220182
710040,288.15,288.1499142320756
710070,288.15,288.1499050679288
710100,288.15,288.1498952457316
710130,288.15,288.1498848902741
710160,288.15,288.14987413319466
710190,288.15,288.14986311111164
710220,288.15,288.1498519637002
710250,288.15,288.14984083174136
710280,288.15,288.14982985517065
710310,288.15,288.14981917115233
710340,288.15,288.14980891220733
710370,288.15,288.149799204418
710400,288.15,288.1497901657365
710430,288.15,288.1497819044176
710460,288.15,288.1497745175976
710490,288.15,288.14976809003855
710520,288.15,288.1497626930525
710550,288.15,288.1497583836217
710580,288.15,288.14975520372366
710610,288.15,288.1497531798703
710640,288.15,288.1497523228654
710670,288.15,288.1497526277826
710700,288.15,288.1497540741635
710730,288.15,288.1497566264289
710760,288.15,288.14976023449697
710790,288.15,288.1497648346006
710820,288.15,288.14977035028755
710850,288.15,288.1497766935899
710880,288.15,288.1497837663442
710910,288.15,288.1497914616431
710940,288.15,288.1497996653961
710970,288.15,288.1498082579786
711000,288.15,288.1498171159427
711030,288.15,288.14982611376786
711060,288.15,288.149835125625
711090,288.15,288.1498440271295
711120,288.15,288.14985269705954
711150,288.15,288.14986101901496
711180,288.15,288.1498688829949
711210,288.15,288.14987618687235
711240,288.15,288.14988283774676
711270,288.15,288.14988875315623
711300,288.15,288.149893862134
711330,288.15,288.14989810609626
711360,288.15,288.1499014395501
711390,288.15,288.14990383061365
711420,288.15,288.14990526134267
711450,288.15,288.149905727861
711480,288.15,288.14990524029463
711510,288.15,288.1499038225124
711540,288.15,288.14990151167757
711570,288.15,288.14989835761963
711600,288.15,288.14989442203506
711630,288.15,288.1498897775305
711660,288.15,288.14988450652214
711690,288.15,288.14987870000846
711720,288.15,288.1498724562335
711750,288.15,288.1498658792607
711780,288.15,288.14985907747706
711810,288.15,288.14986225633703
711840,288.15,288.1498816704602
711870,288.15,288.1499190812645
711900,288.15,288.1499739764075
711930,288.15,288.15004509201725
711960,288.15,288.15013098974725
711990,288.15,288.1502301597291
712020,288.15,288.15034099426845
712050,288.15,288.15046176618625
712080,288.15,288.1505906343431
712110,288.15,288.1507256662252
712140,288.15,288.1508648668423
712170,288.15,288.1510419021351
712200,288.15,288.1512764720861
712230,288.15,288.15159622913444
712260,288.15,288.15201157285225
712290,288.15,288.15251980589585
712320,288.15,288.15311246070826
712350,288.15,288.1537793062319
712380,288.15,288.15450966697557
712410,288.15,288.1552747899091
712440,288.15,288.15605263862045
712470,288.15,288.1568288930394
712500,288.15,288.1575931355479
712530,288.15,288.1583660588313
712560,288.15,288.1591572522816
712590,288.15,288.1599993165157
712620,288.15,288.1609050276348
712650,288.15,288.16181060605385
712680,288.15,288.16266809265136
712710,288.15,288.1635291055325
712740,288.15,288.1644564606035
712770,288.15,288.1654040502575
712800,288.15,288.16631894534197
712830,288.15,288.16715008626505
712860,288.15,288.1678708905924
712890,288.15,288.16849379923144
712920,288.15,288.16903641897403
712950,288.15,288.16950647900273
712980,288.15,288.1699133214859
713010,288.15,288.17038473952925
713040,288.15,288.1710518667252
713070,288.15,288.1717790554762
713100,288.15,288.1724517161371
713130,288.15,288.17309553014496
713160,288.15,288.1737375119672
713190,288.15,288.1743253490466
713220,288.15,288.1748287811624
713250,288.15,288.1752303358382
713280,288.15,288.17551950254506
713310,288.15,288.1757106371863
713340,288.15,288.1758145121092
713370,288.15,288.17578860076503
713400,288.15,288.17560726745774
713430,288.15,288.17539428046473
713460,288.15,288.17528207029545
713490,288.15,288.17518021913554
713520,288.15,288.17499821737397
713550,288.15,288.1747848072673
713580,288.15,288.1745773559347
713610,288.15,288.1743987947503
713640,288.15,288.1742563925813
713670,288.15,288.17407861382094
713700,288.15,288.1737963103219
713730,288.15,288.1734152366369
713760,288.15,288.17294861351684
713790,288.15,288.17240387016545
713820,288.15,288.17178557262156
713850,288.15,288.1711735194324
713880,288.15,288.1706377968579
713910,288.15,288.1701519890882
713940,288.15,288.1696867134318
713970,288.15,288.1692449804877
714000,288.15,288.16883043535944
714030,288.15,288.1684349279716
714060,288.15,288.16805231404646
714090,288.15,288.16775031411123
714120,288.15,288.16756484762715
714150,288.15,288.1674101237965
714180,288.15,288.1771560176608
714210,288.15,288.2320186931746
714240,288.15,288.3006857288874
714270,288.15,288.3684143231995
714300,288.15,288.43466909250645
714330,288.15,288.49955205047667
714360,288.15,288.56312587970837
714390,288.15,288.6254596048286
714420,288.15,288.68661709882286
714450,288.15,288.7466103131972
714480,288.15,288.8054390184945
714510,288.15,288.86310723855667
714540,288.15,288.91961225287935
714570,288.15,288.97495837380484
714600,288.15,289.02915781082766
714630,288.15,289.0822337572572
714660,288.15,289.13416506865025
714690,288.15,289.18491055231425
714720,288.15,289.23445411899803
714750,288.15,289.28279715136927
714780,288.15,289.3298922331065
714810,288.15,289.37570366234684
714840,288.15,289.42029100137563
714870,288.15,289.4636911943188
714900,288.15,289.5059148615506
714930,288.15,289.54696754561286
714960,288.15,289.5871299157303
714990,288.15,289.62653396976526
715020,288.15,289.6649259826694
715050,288.15,289.70220534293213
715080,288.15,289.73843345477565
715110,288.15,289.7736528726669
715140,288.15,289.80788701823855
715170,288.15,289.841157480588
715200,288.15,289.8735641567214
715230,288.15,289.9051615568921
715260,288.15,289.9359628646416
715290,288.15,289.9659835274698
715320,288.15,289.99524091853965
715350,288.15,290.0237519317928
715380,288.15,290.05153320622014
715410,288.15,290.0786035619672
715440,288.15,290.1050281958205
715470,288.15,290.1308486660993
715500,288.15,290.1560744452716
715530,288.15,290.1807194851515
715560,288.15,290.2047962151803
715590,288.15,290.22831587440726
715620,288.15,290.25129042538794
715650,288.15,290.2737309758552
715680,288.15,290.2955814561012
715710,288.15,290.3168275913841
715740,288.15,290.3374867248275
715770,288.15,290.3575845870438
715800,288.15,290.3773893719122
715830,288.15,290.3970045875195
715860,288.15,290.416282939531
715890,288.15,290.4351668364812
715920,288.15,290.4536643846811
715950,288.15,290.4717833472772
715980,288.15,290.48953074629964
716010,288.15,290.50691421824524
716040,288.15,290.5239408017262
716070,288.15,290.54061513620763
716100,288.15,290.55693652122784
716130,288.15,290.57290762936725
716160,288.15,290.5885366663725
716190,288.15,290.60383122785817
716220,288.15,290.61879720812
716250,288.15,290.63343232290316
716280,288.15,290.6474974003598
716310,288.15,290.66090529679417
716340,288.15,290.6736491585769
716370,288.15,290.68574256751435
716400,288.15,290.69721041242514
716430,294.15,290.6571646254811
716460,294.15,290.6252815229634
716490,294.15,290.6012108389799
716520,294.15,290.58521442372995
716550,294.15,290.57717082014017
716580,294.15,290.5770068182153
716610,294.15,290.5845958463448
716640,294.15,290.5994642653086
716670,294.15,290.62123606231944
716700,294.15,290.6497049044192
716730,294.15,290.6845997659908
716760,294.15,290.72591690632436
716790,294.15,290.7734731060182
716820,294.15,290.82697712965216
716850,294.15,290.8860889445352
716880,294.15,290.950447489795
716910,294.15,291.0196516834934
716940,294.15,291.0929706151691
716970,294.15,291.16989499553716
717000,294.15,291.25055651479573
717030,294.15,291.33477628251177
717060,294.15,291.42221320049106
717090,294.15,291.5124628753926
717120,294.15,291.60460776842723
717150,294.15,291.6980470958764
717180,294.15,291.79243986858376
717210,294.15,291.8874597880696
717240,294.15,291.98279808460103
717270,294.15,292.07816881466056
717300,294.15,292.173306639637
717330,294.15,292.26794845533277
717360,294.15,292.36159510143176
717390,294.15,292.4539311687992
717420,294.15,292.54479267416895
717450,294.15,292.6339980700634
717480,294.15,292.72096323449296
717510,294.15,292.80546155614087
717540,294.15,292.8883124017825
717570,294.15,292.969820160071
717600,294.15,293.04990265294373
717630,294.15,293.1284270071231
717660,294.15,293.2045998194046
717690,294.15,293.27812952196723
717720,294.15,293.34967933953186
717750,294.15,293.41952483820694
717780,294.15,293.4876460592379
717810,294.15,293.55402812919846
717840,294.15,293.6186652348085
717870,294.15,293.68155774388157
717900,294.15,293.7427096076412
717930,294.15,293.8021070576183
717960,294.15,293.85954611317624
717990,294.15,293.91500134522227
718020,294.15,293.9691349726532
718050,294.15,294.0222041452986
718080,294.15,294.0739086702857
718110,294.15,294.1241273274172
718140,294.15,294.17287801299904
718170,294.15,294.22018007805826
718200,294.15,294.26605312115106
718230,294.15,294.310517145773
718260,294.15,294.3535928162394
718290,294.15,294.39528032652237
718320,294.15,294.4353532592897
718350,294.15,294.4737478339092
718380,294.15,294.51063832129626
718410,294.15,294.54611628039635
718440,294.15,294.5802112305281
718470,294.15,294.6130102241673
718500,294.15,294.64520828250204
718530,294.15,294.6770328927591
718560,294.15,294.7076501987938
718590,294.15,294.73673271711834
718620,294.15,294.76445223100046
718650,294.15,294.790901278043
718680,294.15,294.816106246199
718710,294.15,294.84008809640324
718740,294.15,294.86287301984305
718770,294.15,294.8844815981344
718800,294.15,294.904936422388
718830,294.15,294.92426057515456
718860,294.15,294.94247575819696
718890,294.15,294.95960278950326
718920,294.15,294.97566164796973
718950,294.15,294.99069465024314
718980,294.15,295.0049904321231
719010,294.15,295.01867264778735
719040,294.15,295.0317408861506
719070,294.15,295.04416908943796
719100,294.15,295.0556790536498
719130,294.15,295.06616173550884
719160,294.15,295.07563429420446
