time,oveTSet_u,reaTZon_y
1384260,294.34999999999997,294.52144725150174
1384290,294.34999999999997,294.52220033293094
1384320,294.34999999999997,294.5229482655816
1384350,294.34999999999997,294.5236910441086
1384380,294.34999999999997,294.52442866291267
1384410,294.34999999999997,294.52516111617183
1384440,294.34999999999997,294.5258883978714
1384470,294.34999999999997,294.52661050183235
1384500,294.34999999999997,294.52732742173725
1384530,294.34999999999997,294.52803915115476
1384560,294.34999999999997,294.52874568356236
1384590,294.34999999999997,294.52944701236606
1384620,294.34999999999997,294.5301431309193
1384650,294.34999999999997,294.5308340325389
1384680,294.34999999999997,294.5315197105194
1384710,294.34999999999997,294.53220015814463
1384740,294.34999999999997,294.5328753686982
1384770,294.34999999999997,294.5335453354709
1384800,294.34999999999997,294.53421005176614
1384830,294.34999999999997,294.53486951090383
1384860,294.34999999999997,294.5355237062213
1384890,294.34999999999997,294.5361726310728
1384920,294.34999999999997,294.53681627882656
1384950,294.34999999999997,294.53745464285976
1384980,294.34999999999997,294.53808771655173
1385010,294.34999999999997,294.53871549327505
1385040,294.34999999999997,294.5393379663848
1385070,294.34999999999997,294.5399551292053
1385100,294.34999999999997,294.5405669750164
1385130,294.34999999999997,294.5411734970367
1385160,294.34999999999997,294.5417746884053
1385190,294.34999999999997,294.542370542163
1385220,294.34999999999997,294.5429610512302
1385250,294.34999999999997,294.54354620838507
1385280,294.34999999999997,294.5441260062393
1385310,294.34999999999997,294.54470043721295
1385340,294.34999999999997,294.5452694935078
1385370,294.34999999999997,294.54583316708033
1385400,294.34999999999997,294.5463914496131
1385430,294.34999999999997,294.5469443324855
1385460,294.34999999999997,294.54749180674384
1385490,294.34999999999997,294.5480338630707
1385520,294.34999999999997,294.54857049175416
1385550,294.34999999999997,294.5491016826558
1385580,294.34999999999997,294.5496274251799
1385610,294.34999999999997,294.55014770824096
1385640,294.34999999999997,294.55066252023244
1385670,294.34999999999997,294.55117184899535
1385700,294.34999999999997,294.5516756817866
1385730,294.34999999999997,294.55217400524907
1385760,294.34999999999997,294.5526668053807
1385790,294.34999999999997,294.5531540675057
1385820,294.34999999999997,294.5536357762462
1385850,294.34999999999997,294.5541119154943
1385880,294.34999999999997,294.5545824683863
1385910,294.34999999999997,294.55504741727776
1385940,294.34999999999997,294.5555067437202
1385970,294.34999999999997,294.5559604284389
1386000,294.34999999999997,294.55640845131325
1386030,294.34999999999997,294.556847946714
1386060,294.34999999999997,294.5572836243648
1386090,294.34999999999997,294.55771419539656
1386120,294.34999999999997,294.5581392053857
1386150,294.34999999999997,294.55855847608154
1386180,294.34999999999997,294.5589719188559
1386210,294.34999999999997,294.5593794729328
1386240,294.34999999999997,294.55978108517775
1386270,294.34999999999997,294.56017670372125
1386300,294.34999999999997,294.5605662761759
1386330,294.34999999999997,294.5609497493678
1386360,294.34999999999997,294.5613270695526
1386390,294.34999999999997,294.5616981827733
1386420,294.34999999999997,294.56206303524414
1386450,294.34999999999997,294.5624215737221
1386480,294.34999999999997,294.56277374585204
1386510,294.34999999999997,294.563119500484
1386540,294.34999999999997,294.56345878795946
1386570,294.34999999999997,294.5637915603686
1386600,294.34999999999997,294.5641177717785
1386630,294.34999999999997,294.56443737843574
1386660,294.34999999999997,294.5647503389415
1386690,294.34999999999997,294.5650566144036
1386720,294.34999999999997,294.5653561685656
1386750,294.34999999999997,294.56564896791485
1386780,294.34999999999997,294.5659349817705
1386810,294.34999999999997,294.5662141823536
1386840,294.34999999999997,294.56648654484064
1386870,294.34999999999997,294.5667520474012
1386900,294.34999999999997,294.56701067122174
1386930,294.34999999999997,294.56726240051626
1386960,294.34999999999997,294.5675072225257
1386990,294.34999999999997,294.567745127506
1387020,294.34999999999997,294.56797610870717
1387050,294.34999999999997,294.5682001623434
1387080,294.34999999999997,294.5684172875551
1387110,294.34999999999997,294.56862748636536
1387140,294.34999999999997,294.56883076362817
1387170,294.34999999999997,294.569027126973
1387200,294.34999999999997,294.56921658674423
1387230,294.34999999999997,294.5693991559357
1387260,294.34999999999997,294.56957485012265
1387290,294.34999999999997,294.5697436873902
1387320,294.34999999999997,294.56990568825955
1387350,294.34999999999997,294.57006087561143
1387380,294.34999999999997,294.57020927460877
1387410,294.34999999999997,294.5703509126177
1387440,294.34999999999997,294.57048581912716
1387470,294.34999999999997,294.57061402566853
1387500,294.34999999999997,294.5707355657346
1387530,294.34999999999997,294.5708504746981
1387560,294.34999999999997,294.57095878973115
1387590,294.34999999999997,294.5710605497243
1387620,294.34999999999997,294.5711557952063
1387650,294.34999999999997,294.5712445682651
1387680,294.34999999999997,294.57132691246863
1387710,294.34999999999997,294.571402872788
1387740,294.34999999999997,294.5714724955204
1387770,294.34999999999997,294.5715358282145
1387800,294.34999999999997,294.57159291959624
1387830,294.34999999999997,294.57164381949656
1387860,294.34999999999997,294.5716885787626
1387890,294.34999999999997,294.57172724923214
1387920,294.34999999999997,294.57175988363537
1387950,294.34999999999997,294.5717865355324
1387980,294.34999999999997,294.5718072592504
1388010,294.34999999999997,294.5718221098217
1388040,294.34999999999997,294.5718311429231
1388070,294.34999999999997,294.5718344148171
1388100,294.34999999999997,294.5718319822957
1388130,294.34999999999997,294.5718239026247
1388160,294.34999999999997,294.5718102334914
1388190,294.34999999999997,294.571791032953
1388220,294.34999999999997,294.5717663593876
1388250,294.34999999999997,294.571736271447
1388280,294.34999999999997,294.57170082801093
1388310,294.34999999999997,294.5716600881442
1388340,294.34999999999997,294.5716141110544
1388370,294.34999999999997,294.5715629560526
1388400,294.34999999999997,294.5715066825153
1388430,294.34999999999997,294.5714453498483
1388460,294.34999999999997,294.5713790174528
1388490,294.34999999999997,294.57130774469226
1388520,294.34999999999997,294.57123159086257
1388550,294.34999999999997,294.57115061516237
1388580,294.34999999999997,294.5710648766663
1388610,294.34999999999997,294.5709744342994
1388640,294.34999999999997,294.57087934681283
1388670,294.34999999999997,294.5707796727622
1388700,294.34999999999997,294.5706754704867
1388730,294.34999999999997,294.57056679808977
1388760,294.34999999999997,294.5704537134219
1388790,294.34999999999997,294.57033627406435
1388820,294.34999999999997,294.5702145373149
1388850,294.34999999999997,294.5700885601742
1388880,294.34999999999997,294.56995839933467
1388910,294.34999999999997,294.5698241111695
1388940,294.34999999999997,294.56968575172414
1388970,294.34999999999997,294.5695433767081
1389000,294.34999999999997,294.5693970414889
1389030,294.34999999999997,294.5692468010867
1389060,294.34999999999997,294.56909271016997
1389090,294.34999999999997,294.56893482305316
1389120,294.34999999999997,294.56877319369437
1389150,294.34999999999997,294.56860787569525
1389180,294.34999999999997,294.568438922301
1389210,294.34999999999997,294.5682663864021
1389240,294.34999999999997,294.5680903205366
1389270,294.34999999999997,294.5679107768939
1389300,294.34999999999997,294.5677278073183
1389330,294.34999999999997,294.5675414633157
1389360,294.34999999999997,294.56735179605835
1389390,294.34999999999997,294.56715885639295
1389420,294.34999999999997,294.566962694848
1389450,294.34999999999997,294.56676336164264
1389480,294.34999999999997,294.5665609066964
1389510,294.34999999999997,294.56635537963905
1389540,294.34999999999997,294.56614682982206
1389570,294.34999999999997,294.56593530633
1389600,294.34999999999997,294.5657208579931
1389630,294.34999999999997,294.5655025208795
1389660,294.34999999999997,294.5652822206226
1389690,294.34999999999997,294.5650590394969
1389720,294.34999999999997,294.5648329220395
1389750,294.34999999999997,294.56460384023603
1389780,294.34999999999997,294.5643717713682
1389810,294.34999999999997,294.56413669470714
1389840,294.34999999999997,294.5638985903163
1389870,294.34999999999997,294.5636574385877
1389900,294.34999999999997,294.5634132200475
1389930,294.34999999999997,294.5631659152692
1389960,294.34999999999997,294.56291550483843
1389990,294.34999999999997,294.56266196934587
1390020,294.34999999999997,294.5624052893992
1390050,294.34999999999997,294.5621454456459
1390080,294.34999999999997,294.56188241880625
1390110,294.34999999999997,294.5616161897092
1390140,294.34999999999997,294.56134673933224
1390170,294.34999999999997,294.56107404884074
1390200,294.34999999999997,294.56079809962614
1390230,294.34999999999997,294.5605188733408
1390260,294.34999999999997,294.5602363519294
1390290,294.34999999999997,294.55995051765507
1390320,294.34999999999997,294.55966135311996
1390350,294.34999999999997,294.55936884128016
1390380,294.34999999999997,294.55907296545354
1390410,294.34999999999997,294.5587737093226
1390440,294.34999999999997,294.5584710569291
1390470,294.34999999999997,294.5581649926637
1390500,294.34999999999997,294.5578555012488
1390530,294.34999999999997,294.55754256771576
1390560,294.34999999999997,294.55722617737615
1390590,294.34999999999997,294.5569063157881
1390620,294.34999999999997,294.55658296871775
1390650,294.34999999999997,294.556256122096
1390680,294.34999999999997,294.55592576197216
1390710,294.34999999999997,294.5555918744632
1390740,294.34999999999997,294.55525444570077
1390770,294.34999999999997,294.5549134617758
1390800,294.34999999999997,294.55456890868095
1390830,294.34999999999997,294.55422077225194
1390860,294.34999999999997,294.55386903810825
1390890,294.34999999999997,294.55351369159314
1390920,294.34999999999997,294.5531547177143
1390950,294.34999999999997,294.55279210108506
1390980,294.34999999999997,294.55242582586703
1391010,294.34999999999997,294.55205587571425
1391040,294.34999999999997,294.5516822337197
1391070,294.34999999999997,294.55130488236455
1391100,294.34999999999997,294.55092380347025
1391130,294.34999999999997,294.55053897815446
1391160,294.34999999999997,294.5501503867907
1391190,294.34999999999997,294.5497580089724
1391220,294.34999999999997,294.5493618234816
1391250,294.34999999999997,294.5489618082628
1391280,294.34999999999997,294.54855794040157
1391310,294.34999999999997,294.5481501961101
1391340,294.34999999999997,294.54773855071676
1391370,294.34999999999997,294.54732297866383
1391400,294.34999999999997,294.5469034535098
1391430,294.34999999999997,294.54647994793976
1391460,294.34999999999997,294.5460524337816
1391490,294.34999999999997,294.5456208820296
1391520,294.34999999999997,294.54518526286836
1391550,294.34999999999997,294.54474554572107
1391580,294.34999999999997,294.54430169929185
1391610,294.34999999999997,294.5438536916171
1391640,294.34999999999997,294.5434014901243
1391670,294.34999999999997,294.5429450616988
1391700,294.34999999999997,294.5424843727575
1391730,294.34999999999997,294.54201938933033
1391760,294.34999999999997,294.5415500771485
1391790,294.34999999999997,294.5410764017395
1391820,294.34999999999997,294.5405983285299
1391850,294.34999999999997,294.5401158229539
1391880,294.34999999999997,294.5396288505692
1391910,294.34999999999997,294.53913737717835
1391940,294.34999999999997,294.53864136895675
1391970,294.34999999999997,294.5381407925863
1392000,294.34999999999997,294.5376356153946
1392030,294.34999999999997,294.5371258054988
1392060,294.34999999999997,294.53661133195465
1392090,294.34999999999997,294.53609216491043
1392120,294.34999999999997,294.53556827576324
1392150,294.34999999999997,294.53503963732106
1392180,294.34999999999997,294.5345062239659
1392210,294.34999999999997,294.5339680118208
1392240,294.34999999999997,294.5334249789182
1392270,294.34999999999997,294.53287710537074
1392300,294.34999999999997,294.53232437354166
1392330,294.34999999999997,294.5317667682171
1392360,294.34999999999997,294.5312042767775
1392390,294.34999999999997,294.53063688936777
1392420,294.34999999999997,294.53006459906715
1392450,294.34999999999997,294.52948740205585
1392480,294.34999999999997,294.52890529777966
1392510,294.34999999999997,294.52831828911087
1392540,294.34999999999997,294.5277263825046
1392570,294.34999999999997,294.5271295881513
1392600,294.34999999999997,294.52652792012236
1392630,294.34999999999997,294.52592139651057
1392660,294.34999999999997,294.52531003956267
1392690,294.34999999999997,294.52469387580453
1392720,294.34999999999997,294.52407293615795
1392750,294.34999999999997,294.5234472560477
1392780,294.34999999999997,294.5228168754991
1392810,294.34999999999997,294.52218183922423
1392840,294.34999999999997,294.5215421966979
1392870,294.34999999999997,294.5208980022202
1392900,294.34999999999997,294.5202493149671
1392930,294.34999999999997,294.5195961990273
1392960,294.34999999999997,294.5189387234254
1392990,294.34999999999997,294.5182769621296
1393020,294.34999999999997,294.5176109940453
1393050,294.34999999999997,294.5169409029918
1393080,294.34999999999997,294.5162667776639
1393110,294.34999999999997,294.51558871157556
1393140,294.34999999999997,294.5149068029874
1393170,294.34999999999997,294.5142211548167
1393200,294.34999999999997,294.5135318745289
1393230,294.34999999999997,294.51283842019893
1393260,294.34999999999997,294.5121417389471
1393290,294.34999999999997,294.5114412852938
1393320,294.34999999999997,294.5107368940478
1393350,294.34999999999997,294.5100284482955
1393380,294.34999999999997,294.50931585347087
1393410,294.34999999999997,294.5085990320659
1393440,294.34999999999997,294.50787792096895
1393470,294.34999999999997,294.50715246976625
1393500,294.34999999999997,294.50642263944815
1393530,294.34999999999997,294.505688401331
1393560,294.34999999999997,294.50494973612246
1393590,294.34999999999997,294.5042066330998
1393620,294.34999999999997,294.503459089383
1393650,294.34999999999997,294.5027071092909
1393680,294.34999999999997,294.50195070376935
1393710,294.34999999999997,294.50118988988316
1393740,294.34999999999997,294.50042469036356
1393770,294.34999999999997,294.49965513320495
1393800,294.34999999999997,294.49888125130457
1393830,294.34999999999997,294.4981030821393
1393860,294.34999999999997,294.49732066747606
1393890,294.34999999999997,294.4965340531103
1393920,294.34999999999997,294.4957432886302
1393950,294.34999999999997,294.4949484272031
1393980,294.34999999999997,294.49414952538086
1394010,294.34999999999997,294.49334664292246
1394040,294.34999999999997,294.492539842632
1394070,294.34999999999997,294.49172919020936
1394100,294.34999999999997,294.49091475411274
1394130,294.34999999999997,294.4900966054318
1394160,294.34999999999997,294.4892748177696
1394190,294.34999999999997,294.48844946713314
1394220,294.34999999999997,294.4876206318306
1394250,294.34999999999997,294.48678839237584
1394280,294.34999999999997,294.4859528313985
1394310,294.34999999999997,294.4851140335593
1394340,294.34999999999997,294.48427208547037
1394370,294.34999999999997,294.48342707562034
1394400,294.34999999999997,294.48257909430276
1394430,294.34999999999997,294.4817282335489
1394460,294.34999999999997,294.48087458706385
1394490,294.34999999999997,294.4800182501656
1394520,294.34999999999997,294.4791593197275
1394550,294.34999999999997,294.47829789412333
1394580,294.34999999999997,294.4774340731747
1394610,294.34999999999997,294.4765679581018
1394640,294.34999999999997,294.4756996514751
1394670,294.34999999999997,294.4748292571711
1394700,294.34999999999997,294.47395688032816
1394730,294.34999999999997,294.4730826273058
1394760,294.34999999999997,294.47220660562493
1394790,294.34999999999997,294.4713289239145
1394820,294.34999999999997,294.47044969190523
1394850,294.34999999999997,294.4695690204048
1394880,294.34999999999997,294.4686870212688
1394910,294.34999999999997,294.46780380737005
1394940,294.34999999999997,294.46691949256865
1394970,294.34999999999997,294.4660341916839
1395000,294.34999999999997,294.4651480204659
1395030,294.34999999999997,294.4642610955702
1395060,294.34999999999997,294.4633735345325
1395090,294.34999999999997,294.46248545569335
1395120,294.34999999999997,294.4615969783133
1395150,294.34999999999997,294.4607082224414
1395180,294.34999999999997,294.4598193089104
1395210,294.34999999999997,294.4589303593219
1395240,294.34999999999997,294.4580414960297
1395270,294.34999999999997,294.457152842122
1395300,294.34999999999997,294.4562645214053
1395330,294.34999999999997,294.4553766583872
1395360,294.34999999999997,294.45448937826177
1395390,294.34999999999997,294.4536028068943
1395420,294.34999999999997,294.4527170708076
1395450,294.34999999999997,294.4518322971677
1395480,294.34999999999997,294.45094861377197
1395510,294.34999999999997,294.45006614903616
1395540,294.34999999999997,294.449185031983
1395570,294.34999999999997,294.44830539223074
1395600,294.34999999999997,294.4474273599827
1395630,294.34999999999997,294.4465510660168
1395660,294.34999999999997,294.44567664167573
1395690,294.34999999999997,294.4448042188576
1395720,294.34999999999997,294.4439339300069
1395750,294.34999999999997,294.443065908106
1395780,294.34999999999997,294.44220028666655
1395810,294.34999999999997,294.4413371997216
1395840,294.34999999999997,294.44047678181806
1395870,294.34999999999997,294.439619168009
1395900,294.34999999999997,294.43876449384686
1395930,294.34999999999997,294.4379128953764
1395960,294.34999999999997,294.43706450912794
1395990,294.34999999999997,294.436219472111
1396020,294.34999999999997,294.4353779218083
1396050,294.34999999999997,294.4345399961693
1396080,294.34999999999997,294.43370583360456
1396110,294.34999999999997,294.43287557298027
1396140,294.34999999999997,294.4320493536121
1396170,294.34999999999997,294.43122731526046
1396200,294.34999999999997,294.43040959812464
1396230,294.34999999999997,294.4295963428379
1396260,294.34999999999997,294.4287876904625
1396290,294.34999999999997,294.42798378248455
1396320,294.34999999999997,294.42718476080915
1396350,294.34999999999997,294.42639076775566
1396380,294.34999999999997,294.425601946053
1396410,294.34999999999997,294.4248184388348
1396440,294.34999999999997,294.42404038963514
1396470,294.34999999999997,294.42326794238335
1396500,294.34999999999997,294.42250124140037
1396530,294.34999999999997,294.42174043139346
1396560,294.34999999999997,294.42098565745243
1396590,294.34999999999997,294.4202370650445
1396620,294.34999999999997,294.4194948000105
1396650,294.34999999999997,294.41875900856024
1396680,294.34999999999997,294.41802983726814
1396710,294.34999999999997,294.4173074330686
1396740,294.34999999999997,294.4165919432521
1396770,294.34999999999997,294.4158835154607
1396800,294.34999999999997,294.4151822976829
1396830,294.34999999999997,294.414489632961
1396860,294.34999999999997,294.41380299627247
1396890,294.34999999999997,294.41312298649814
1396920,294.34999999999997,294.41244962727933
1396950,294.34999999999997,294.4117827603278
1396980,294.34999999999997,294.4111222198444
1397010,294.34999999999997,294.41046784565395
1397040,294.34999999999997,294.4098194867993
1397070,294.34999999999997,294.4091770019886
1397100,294.34999999999997,294.40854025906475
1397130,294.34999999999997,294.40790913422103
1397160,294.34999999999997,294.4072835112032
1397190,294.34999999999997,294.4066632805702
1397220,294.34999999999997,294.40604833902944
1397250,294.34999999999997,294.40543858884746
1397280,294.34999999999997,294.40483393732853
1397310,294.34999999999997,294.40423429635234
1397340,294.34999999999997,294.4036395819669
1397370,294.34999999999997,294.4030497140259
1397400,294.34999999999997,294.40246461586844
1397430,294.34999999999997,294.40188421403377
1397460,294.34999999999997,294.40130843800665
1397490,294.34999999999997,294.4007372199909
1397520,294.34999999999997,294.40017049470623
1397550,294.34999999999997,294.3996081992061
1397580,294.34999999999997,294.39905027271413
1397610,294.34999999999997,294.398496656476
1397640,294.34999999999997,294.39794729362643
1397670,294.34999999999997,294.3974021290677
1397700,294.34999999999997,294.39686110935975
1397730,294.34999999999997,294.39632418261976
1397760,294.34999999999997,294.39579129843025
1397790,294.34999999999997,294.395262407755
1397820,294.34999999999997,294.3947374628617
1397850,294.34999999999997,294.3942164172504
1397880,294.34999999999997,294.3936992255876
1397910,294.34999999999997,294.3931858436454
1397940,294.34999999999997,294.39267622824434
1397970,294.34999999999997,294.39217033720087
1398000,294.34999999999997,294.3916681292779
1398030,294.34999999999997,294.391169564139
1398060,294.34999999999997,294.390674602305
1398090,294.34999999999997,294.39018320511394
1398120,294.34999999999997,294.3896953346827
1398150,294.34999999999997,294.3892109538717
1398180,294.34999999999997,294.3887300262512
1398210,294.34999999999997,294.38825251606966
1398240,294.34999999999997,294.38777838822375
1398270,294.34999999999997,294.38730760823034
1398300,294.34999999999997,294.3868401421999
1398330,294.34999999999997,294.3863759568111
1398360,294.34999999999997,294.38591501928727
1398390,294.34999999999997,294.38545729737365
1398420,294.34999999999997,294.3850027593163
1398450,294.34999999999997,294.3845513738416
1398480,294.34999999999997,294.3841031101373
1398510,294.34999999999997,294.3836579378344
1398540,294.34999999999997,294.38321582699
1398570,294.34999999999997,294.3827767480708
1398600,294.34999999999997,294.382340671938
1398630,294.34999999999997,294.3819075698324
1398660,294.34999999999997,294.3814774133605
1398690,294.34999999999997,294.3810501744869
1398720,294.34999999999997,294.38062582550754
1398750,294.34999999999997,294.38020433904944
1398780,294.34999999999997,294.3797856880577
1398810,294.34999999999997,294.37936984578477
1398840,294.34999999999997,294.3789567857797
1398870,294.34999999999997,294.37854648187886
1398900,294.34999999999997,294.37813890819723
1398930,294.34999999999997,294.37773403911933
1398960,294.34999999999997,294.3773318492914
1398990,294.34999999999997,294.37693231361436
1399020,294.34999999999997,294.3765354072354
1399050,294.34999999999997,294.37614110554244
1399080,294.34999999999997,294.37574938415696
1399110,294.34999999999997,294.3753602189282
1399140,294.34999999999997,294.3749735859274
1399170,294.34999999999997,294.37458946144216
1399200,294.34999999999997,294.3742078219718
1399230,294.34999999999997,294.3738286442219
1399260,294.34999999999997,294.37345190510047
1399290,294.34999999999997,294.3730775817131
1399320,294.34999999999997,294.37270565135907
1399350,294.34999999999997,294.37233609152776
1399380,294.34999999999997,294.3719688798948
1399410,294.34999999999997,294.3716039943187
1399440,294.34999999999997,294.371241412838
1399470,294.34999999999997,294.3708811136678
1399500,294.34999999999997,294.3705230751975
1399530,294.34999999999997,294.3701672759877
1399560,294.34999999999997,294.36981369476786
1399590,294.34999999999997,294.3694623104344
1399620,294.34999999999997,294.36911310204806
1399650,294.34999999999997,294.36876604883196
1399680,294.34999999999997,294.36842113016985
1399710,294.34999999999997,294.3680783256044
1399740,294.34999999999997,294.3677376148355
1399770,294.34999999999997,294.3673989777185
1399800,294.34999999999997,294.3670623942633
1399830,294.34999999999997,294.3667278446327
1399860,294.34999999999997,294.3663953091413
1399890,294.34999999999997,294.3660647682543
1399920,294.34999999999997,294.3657362025866
1399950,294.34999999999997,294.3654095929021
1399980,294.34999999999997,294.3650849201123
1400010,294.34999999999997,294.3647621652759
1400040,294.34999999999997,294.3644413095982
1400070,294.34999999999997,294.36412233443025
1400100,294.34999999999997,294.3638052212685
1400130,294.34999999999997,294.36348995175416
1400160,294.34999999999997,294.36317650767296
1400190,294.34999999999997,294.3628648709546
1400220,294.34999999999997,294.3625550236725
1400250,294.34999999999997,294.36224694804395
1400280,294.34999999999997,294.3619406264293
1400310,294.34999999999997,294.3616360413323
1400340,294.34999999999997,294.36133317539975
1400370,294.34999999999997,294.3610320114218
1400400,294.34999999999997,294.3607325323315
1400430,294.34999999999997,294.3604351954025
1400460,294.34999999999997,294.36013908851595
1400490,294.34999999999997,294.3598445907852
1400520,294.34999999999997,294.35955173064144
1400550,294.34999999999997,294.3592605137419
1400580,294.34999999999997,294.3589709464171
1400610,294.34999999999997,294.35868303779654
1400640,294.34999999999997,294.3583968003655
1400670,294.34999999999997,294.3581122499824
1400700,294.34999999999997,294.35782940570664
1400730,294.34999999999997,294.3575482895566
1400760,294.34999999999997,294.3572689262419
1400790,294.34999999999997,294.35699134288495
1400820,294.34999999999997,294.3567155687394
1400850,294.34999999999997,294.3564416349086
1400880,294.34999999999997,294.3561695740686
1400910,294.34999999999997,294.3558994201949
1400940,294.34999999999997,294.35563120829795
1400970,294.34999999999997,294.3553649741665
1401000,294.34999999999997,294.3551007541208
1401030,294.34999999999997,294.35483858477704
1401060,294.34999999999997,294.3545785028234
1401090,294.34999999999997,294.3543205448087
1401120,294.34999999999997,294.3540647469437
1401150,294.34999999999997,294.3538111449161
1401180,294.34999999999997,294.3535597737183
1401210,294.34999999999997,294.3533106674894
1401240,294.34999999999997,294.35306385937
1401270,294.34999999999997,294.35281938137166
1401300,294.34999999999997,294.35257726425783
1401330,294.34999999999997,294.3523375374392
1401360,294.34999999999997,294.3521002288811
1401390,294.34999999999997,294.3518653650232
1401420,294.34999999999997,294.3516329707113
1401450,294.34999999999997,294.35140306914036
1401480,294.34999999999997,294.35117568180874
1401510,294.34999999999997,294.3509508284827
1401540,294.34999999999997,294.3507285271712
1401570,294.34999999999997,294.3505087941098
1401600,294.34999999999997,294.3502916437541
1401630,294.34999999999997,294.35007708878044
1401660,294.34999999999997,294.3498651400962
1401690,294.34999999999997,294.3496558068557
1401720,294.34999999999997,294.34944909648425
1401750,294.34999999999997,294.34924501470755
1401780,294.34999999999997,294.34904356558707
1401810,294.34999999999997,294.3488447515613
1401840,294.34999999999997,294.34864857349066
1401870,294.34999999999997,294.3484550307073
1401900,294.34999999999997,294.34826412106884
1401930,294.34999999999997,294.3480758410142
1401960,294.34999999999997,294.347890185624
1401990,294.34999999999997,294.3477071486816
1402020,294.34999999999997,294.34752672273737
1402050,294.34999999999997,294.3473488991734
1402080,294.34999999999997,294.34717366827056
1402110,294.34999999999997,294.3470010192749
1402140,294.34999999999997,294.34683094046545
1402170,294.34999999999997,294.346663419222
1402200,294.34999999999997,294.34649844209173
1402230,294.34999999999997,294.3463359948565
1402260,294.34999999999997,294.3461760625979
1402290,294.34999999999997,294.3460186297634
1402320,294.34999999999997,294.3458636802261
1402350,294.34999999999997,294.3457111973494
1402380,294.34999999999997,294.3455611640459
1402410,294.34999999999997,294.345413562835
1402440,294.34999999999997,294.3452683758986
1402470,294.34999999999997,294.3451255851338
1402500,294.34999999999997,294.34498517220334
1402530,294.34999999999997,294.3448471185835
1402560,294.34999999999997,294.3447114056094
1402590,294.34999999999997,294.34457801451686
1402620,294.34999999999997,294.34444692648196
1402650,294.34999999999997,294.34431812265734
1402680,294.34999999999997,294.3441915842054
1402710,294.34999999999997,294.3440672923289
1402740,294.34999999999997,294.34394522829757
1402770,294.34999999999997,294.343825373473
1402800,294.34999999999997,294.3437077093292
1402830,294.34999999999997,294.34359221747104
1402860,294.34999999999997,294.3434788796495
1402890,294.34999999999997,294.3433676777737
1402920,294.34999999999997,294.3432585939205
1402950,294.34999999999997,294.3431516103411
1402980,294.34999999999997,294.3430467094656
1403010,294.34999999999997,294.3429438739038
1403040,294.34999999999997,294.3428430864446
1403070,294.34999999999997,294.34274433005277
1403100,294.34999999999997,294.34264758786344
1403130,294.34999999999997,294.3425528431744
1403160,294.34999999999997,294.3424600794368
1403190,294.34999999999997,294.34236928024376
1403220,294.34999999999997,294.3422804293176
1403250,294.34999999999997,294.34219351049524
1403280,294.34999999999997,294.3421085077126
1403310,294.34999999999997,294.3420254049877
1403340,294.34999999999997,294.34194418640266
